singers,genres,total_play,title
Martin Garrix,Thể Loại Khác,790, Animals (Onderkoffer Orchestral Intro Remix)
Lost Frequencies,Dance,533,Are You With Me (Dash Berlin Radio Edit)
"David Guetta,Sam Martin",Dance,337,Dangerous (David Guetta Banging Remix)
"Armin van Buuren,Dimitri Vegas,Martin Garrix,Hardwell",Thể Loại Khác,836,Ping Pong Tremor Goodbye (A-Tech Edit) (Teaser)
"Martin Garrix,Jay Hardway",Dance,120494,Wizard
DJ Bim Zin,Thể Loại Khác,17959,Nonstop 2014 - Dubstep Mix - Vip Bay Mất Xác Phê Theo Từng Điệu Nhạc
"Dillon Francis,Martin Garrix",Dance,720,Set Me Free
DJ Tuấn Anh,Thể Loại Khác,12899,Nonstop - Tempo 149 - Càng Bay Càng Hứng
"Dimitri Vegas,Like Mike,Sander van Doorn",Dance,2288,Project T
Drake,Âu Mỹ khác,58,6 Man
Martin Garrix,Dance,22082,Martin Garrix Tomorrowland 2014
Drake,Âu Mỹ khác,47,Now & Forever
"Drake,Travis Scott",Âu Mỹ khác,78,Company
"Drake,Lil Wayne",Âu Mỹ khác,32,Used To
Martin Garrix,Dance,15973,Helicopter (Original Mix)
"Martin Garrix,Jay Hardway",Dance,148,Wizard (Original Mix)
Martin Garrix,Dance,6182,Helicopter (UMF 2014)
"Hardwell,Martin Garrix",Dance,22959,Musicbox (Original Mix)
Martin Garrix,Dance,2000,Turn Up The Speakers (Original Mix)
"Afrojack,Martin Garrix",Dance,85766,Turn Up The Speakers
"Sander van Doorn,Martin Garrix,DVBBS,Aleesia",Dance,92834,Gold Skies
"Afrojack,Martin Garrix",Dance,6542,Turn Up The Speaker (Hardback Remix)
Macklemore,R&B/Hip Hop/Rap,126,The Town
"The Game,Drake",R&B/Hip Hop/Rap,4897,100
"Nicki Minaj,Drake,Lil Wayne",R&B/Hip Hop/Rap,10023,Truffle Butter
"Nicki Minaj,Drake,Lil Wayne,Chris Brown",R&B/Hip Hop/Rap,10679,Only
"Tăng Nhật Tuệ,Donny Xian",Nhạc Trẻ,81047,Muốn Khóc Thật To
"The Game,Eminem",R&B/Hip Hop/Rap,29,We Ain'T(Album Version (Explicit))
"The Game,Nate Dogg",R&B/Hip Hop/Rap,29,Where I'M From(Album Version (Explicit))
"Tăng Nhật Tuệ,Donny Xian",Nhạc Trẻ,9539,Muốn Khóc Thật To (Piano Version)
"2 Chainz,Nicki Minaj",R&B/Hip Hop/Rap,116,I Luv Dem Strippers(Chopped Not Slopped)
Nicki Minaj,R&B/Hip Hop/Rap,367,Grand Piano
Tăng Nhật Tuệ,Nhạc Trẻ,555,Điều Ước Duy Nhất (Piano Version)
"Nicki Minaj,Skylar Grey",R&B/Hip Hop/Rap,7393,Bed Of Lies
"The Game,Nate Dogg",R&B/Hip Hop/Rap,19,Special(Album Version (Explicit))
Tăng Nhật Tuệ,Thể Loại Khác,1167,Intro (Điều Ước Duy Nhất) 
Tăng Nhật Tuệ,Không Lời,325,Điều Ước Duy Nhất (Guitar Version) (Beat & Instrumental)
"The Game,Busta Rhymes",R&B/Hip Hop/Rap,34,"Like Father, Like Son(Album Version (Explicit))"
Nicki Minaj,R&B/Hip Hop/Rap,13639,Anaconda
Nicki Minaj,R&B/Hip Hop/Rap,89,All Things Go
Nicki Minaj,R&B/Hip Hop/Rap,42,I Lied
Nicki Minaj,R&B/Hip Hop/Rap,141,The Crying Game
"The Game,Mary J. Blige",R&B/Hip Hop/Rap,26,Don'T Worry(Album Version (Explicit))
"DJ Gin,Martin Garrix",Thể Loại Khác,5806,Animals (Mashup)
Lê Tâm,Nhạc Trẻ,74718,100%
"Jay'ed,Ms.OOJA",R&B/Hip Hop/Rap,131,Mata Kimito
"David Guetta,Nicki Minaj,Afrojack",Dance,14768,Hey Mama (Extended)
MBLAQ,Hàn Quốc,7542,100%
"Nicki Minaj,Ariana Grande",R&B/Hip Hop/Rap,2035,Get On Your Knees
"Marvin Gaye,Tammi Terrell",R&B/Hip Hop/Rap,26,When Love Comes Knocking At My Heart
Macklemore,Không Lời,207,Can't Hold Us Beat
"Clinton Sparks,2 Chainz,Macklemore,D.A.",Pop,197,Gold Rush
"Macklemore,Ryan Lewis",Thể Loại Khác,146,Can't Hold Us (Nhạc Chuông)
"Wiz Khalifa,Chris Brown,Tyga",R&B/Hip Hop/Rap,31441,See You Again (Remix)
"Dimitri Vegas,Like Mike,Macklemore",Thể Loại Khác,418,Check This Thrift Shop (Crismu & Mike Valeiro Bootleg)
"Macklemore,Ryan Lewis",Âu Mỹ khác,9459,Cant Hold Us (Remix)
"Macklemore,Ryan Lewis",Âu Mỹ khác,1064,The Town (Sabzi Remix)
V.A,Không Lời,3468,Only
Anthrax,Âu Mỹ khác,3692,Only
Kenny G,Không Lời,3671,Only
"Fences,Macklemore,Ryan Lewis",Rock,4180,Arrows
The Weeknd,R&B/Hip Hop/Rap,381,The Town
California Lane Change,Pop,25,The Town
The Weeknd,R&B/Hip Hop/Rap,202,The Town
Martin Garrix,Thể Loại Khác,6674,Martin Garrix - Live @ Ultra Music Festival 2014 (Day 2)
"Trúc Nhân,Thảo Nhi",Nhạc Trẻ,5011,Bốn Chữ Lắm (Live)
"Trúc Nhân,HuyMe",Nhạc Trẻ,17872,Cuộc Sống Muôn Màu
Giáp Hoàng Hiếu,Nhạc Trẻ,3916,Thật Bất Ngờ
Trúc Nhân,Nhạc Trẻ,59801,Gió Mùa Về
"Duy Khoa,Phương Thảo",Rap Việt,8279,Nhớ Đến Anh
Tăng Nhật Tuệ,Nhạc Trẻ,552,Muốn Khóc Thật To
Drake,Âu Mỹ khác,4660,Take Care 
Drake,Âu Mỹ khác,12072,Doing It Wrong
Drake,Âu Mỹ khác,3096,The Motto (Remix) (Feat. Tyga & Lil Wayne)
Drake,R&B/Hip Hop/Rap,7508,Started From The Bottom
Drake,R&B/Hip Hop/Rap,6641,Find Your Love
Drake,R&B/Hip Hop/Rap,39689,Karaoke
Trúc Nhân,Âu Mỹ khác,175480,Mercy
Mỹ Linh,Nhạc Trẻ,42859,Thu Quyến Rũ
Drake,Âu Mỹ khác,882,Make Me Proud (Ft. Nicki Minaj)
Drake,Âu Mỹ khác,160,Cameras / Good Ones Go (Interlude) 
Drake,Âu Mỹ khác,1528,The Motto (Feat. Lil Wayne)
Drake,Âu Mỹ khác,266,Lord Knows (Ft. Rick Ross)
"Justin Timberlake,Drake",Âu Mỹ khác,20,Cabaret
Nguyên Khôi,Nhạc Trẻ,2993073,Anh Đâu Định Khóc
Drake,"Âu, Mỹ",414,Find Your Love
Drake,R&B/Hip Hop/Rap,1728,Fireworks
Drake,R&B/Hip Hop/Rap,1006,Light Up
Drake,R&B/Hip Hop/Rap,513,Cece's Interlude
Drake,R&B/Hip Hop/Rap,1770,Miss Me
"Nicki Minaj,Drake",Âu Mỹ khác,852,Make Me Proud
Drake,R&B/Hip Hop/Rap,2703,Over
Drake,R&B/Hip Hop/Rap,4983,All Me
Bin,Không Lời,2456,Find your love
James Massone,R&B/Hip Hop/Rap,300,Find Your Love
Fiona Fung,Âu Mỹ khác,27422, Find Your Love
"T-Pain,DJ Khaled",R&B/Hip Hop/Rap,6855,Karaoke
"Justin Timberlake,Drake",Âu Mỹ khác,21,Cabaret
"Justin Timberlake,Drake",Âu Mỹ khác,45,Cabaret
Drake,R&B/Hip Hop/Rap,398,9AM In Dallas
"Gym Class Heroes,Neon Hitch",Âu Mỹ khác,93968,Ass Back Home
Drake,R&B/Hip Hop/Rap,473,Over
"Leon Thomas III,Ariana Grande",Âu Mỹ khác,1391,Take Care
Drake,R&B/Hip Hop/Rap,1141,Find Your Love
Jennifer Lopez,Âu Mỹ khác,2256,Take Care 
Trúc Nhân,Cách Mạng,17919,"Huế, Sài Gòn, Hà Nội"
The Wanted,Âu Mỹ khác,91010,Warzone
Quách Tuấn Du,Nhạc Trẻ,22465,Anh Mong Em Hiểu Remix
Quách Tuấn Du,Nhạc Trẻ,21796,Còn Gì Mà Nhớ Remix
2NE1,Hàn Quốc,9055,Take Care
Duyên Anh Idol,Nhạc Trẻ,661,Hot Girl
Quách Tuấn Du,Nhạc Trẻ,42042,Người Đã Xa Remix
Quách Tuấn Du,Nhạc Trẻ,10169,Anh Nhớ Em Vô Cùng
Giáp Hoàng Hiếu,Nhạc Trẻ,2114,Nỗi Nhớ Một Tình Yêu
Trúc Nhân,Thể Loại Khác,3874,Gió Mùa Về (Live)
"Lý Hải,Hoàng Châu",Nhạc Trẻ,7250,Nỗi Buồn Gác Trọ
Duy Khoa,Trữ Tình,8758,Tình đầu
Duy Khoa,Trữ Tình,24316,Hoa học trò
"Trương Khánh Hải,Giáp Hoàng Hiếu",Nhạc Trẻ,6100,Học Cách Quên Một Người
Đang Cập Nhật,Nhạc Trẻ,1687,Cuộc Sống Muôn Màu
Giáp Hoàng Hiếu,Nhạc Trẻ,3246,Tình Dối Gian Sẽ Không Bền Lâu
Trúc Nhân,Nhạc Trẻ,116414,Vẽ (Electro Version)
"Duy Khoa,Phương Thảo",Nhạc Trẻ,6559,Nhớ Về Anh
Lil Shady,Rap Việt,137409,Điếu Thuốc
Cao Thái Sơn,Nhạc Trẻ,72423,Rẽ Lối
V.Music,Nhạc Trẻ,145387,Cuộc Sống Muôn Màu
Trúc Nhân,Nhạc Trẻ,24205,Thật Bất Ngờ (Live)
"Thủy Tiên,V.Music",Nhạc Trẻ,12556,Cuộc Sống Muôn Màu
"Lil' Kani,Bueno",Rap Việt,250893,How Do You Know About
Trúc Nhân,Không Lời,11800,Đông (Beat & Instrumental)
"Lê Việt Anh,Trúc Nhân",Nhạc Trẻ,26459,Lời Chưa Nói
Hoàng Quyên,Nhạc Trẻ,73,Gió Mùa Về
Trúc Nhân,Nhạc Trẻ,32741,Tám Chữ Có (Live)
Trúc Nhân,Nhạc Trẻ,85336,Khơi Dòng Cảm Xúc
"Kaisoul,Ljz,Kaisy9z",Rap Việt,150262,Yêu Người Không Yêu
Trúc Nhân,Nhạc Trẻ,395524,Đông
Nguyễn Trần Trung Quân,Nhạc Trẻ,4044,Gió Mùa Về
Drake,R&B/Hip Hop/Rap,19,Fear(Album Version (Explicit))
Drake,R&B/Hip Hop/Rap,718,Started From The Bottom(Explicit Version)
"Drake,Lil Wayne",R&B/Hip Hop/Rap,92,The Motto(Album Version (Explicit))
"Drake,Kendrick Lamar",R&B/Hip Hop/Rap,196,Buried Alive Interlude(Album Version (Explicit))
Drake,R&B/Hip Hop/Rap,119,Under Ground Kings(Album Version (Explicit))
Drake,R&B/Hip Hop/Rap,89,The Ride(Album Version (Explicit))
Drake,R&B/Hip Hop/Rap,87,Look What You'Ve Done(Album Version (Explicit))
Drake,R&B/Hip Hop/Rap,101,Practice(Album Version (Explicit))
"Drake,Lil Wayne,Andre 3000",R&B/Hip Hop/Rap,104,The Real Her(Album Version (Explicit))
"Drake,Lil Wayne",R&B/Hip Hop/Rap,91,Hyfr (Hell Ya Fucking Right)(Album Version (Explicit))
Drake,R&B/Hip Hop/Rap,349,Doing It Wrong(Album Version (Explicit))
Drake,R&B/Hip Hop/Rap,99,Cameras / Good Ones Go Interlude(Album Version (Explicit))
"Drake,Rick Ross",R&B/Hip Hop/Rap,134,Lord Knows(Album Version (Explicit))
Drake,R&B/Hip Hop/Rap,124,305 To My City
Drake,R&B/Hip Hop/Rap,156,Marvins Room(Album Version (Explicit))
"Drake,Nicki Minaj",R&B/Hip Hop/Rap,160,Make Me Proud(Album Version (Explicit))
"Drake,The Weeknd",R&B/Hip Hop/Rap,158,Crew Love(Album Version (Explicit))
Drake,R&B/Hip Hop/Rap,165,Headlines(Explicit Version)
Drake,R&B/Hip Hop/Rap,115,Connect
Drake,R&B/Hip Hop/Rap,287,"Hold On, We'Re Going Home"
Drake,R&B/Hip Hop/Rap,209,Worst Behavior
Drake,R&B/Hip Hop/Rap,205,Own It
Drake,R&B/Hip Hop/Rap,120,The Language
Drake,R&B/Hip Hop/Rap,6932,Started From The Bottom
"Drake,Rihanna",R&B/Hip Hop/Rap,147,Take Care(Album Version (Explicit))
Drake,R&B/Hip Hop/Rap,21,The Calm(Album Version (Explicit))
"Drake,Lil Wayne,Young Jeezy",R&B/Hip Hop/Rap,333,I'M Goin In(Album Version (Explicit))
"Drake,Bun B,Lil Wayne",R&B/Hip Hop/Rap,44,Uptown(Album Version (Explicit))
Bùi Anh Tuấn,Nhạc Trẻ,311035,Nơi Tình Yêu Bắt Đầu (Official)
Bùi Anh Tuấn,Nhạc Trẻ,298379,Gần
Bùi Anh Tuấn,Nhạc Trẻ,250508,Nơi Tình Yêu Bắt Đầu (Remix)
"Drake,Lil Wayne",R&B/Hip Hop/Rap,89,The Motto(Album Version (Edited))
"Drake,Birdman",R&B/Hip Hop/Rap,106,We'Ll Be Fine(Album Version (Edited))
Drake,Âu Mỹ khác,4696,Marvins Room
Drake,R&B/Hip Hop/Rap,615,305 To My City
Quốc Thiên,Nhạc Trẻ,100967,Mong Manh Tình Yêu
Quốc Thiên,Nhạc Trẻ,3460,Hát Cùng Tôi
Quốc Thiên,Không Lời,22514,Gió Cuốn Em Đi (Beat & Instrumental)
Quốc Thiên,Nhạc Trẻ,65538,Chia Cách Bình Yên (Remix)
Quốc Thiên,Nhạc Trẻ,32521,Vội Vàng
Quốc Thiên,Nhạc Trẻ,5566,Mỗi Đêm Tôi Về
Quốc Thiên,Nhạc Trẻ,2866,Một Ngày Dài
Quốc Thiên,Nhạc Trẻ,1617,Biển Mộng
Quốc Thiên,Nhạc Trẻ,6363,Chỉ Có Em
Quốc Thiên,Nhạc Trẻ,2120,Còn Đó
Quốc Thiên,Nhạc Trẻ,4273,Ngày Ấy Em Đi
Quốc Thiên,Nhạc Trẻ,12405,Tình Cờ
Quốc Thiên,Nhạc Trẻ,6562,Hãy Cứ Bước Tới
Quốc Thiên,Nhạc Trẻ,38315,Tan Vào Nhau Mãi 
Drake,R&B/Hip Hop/Rap,1166,From Time
Drake,R&B/Hip Hop/Rap,772,Wu-tang Forever
Drake,R&B/Hip Hop/Rap,1166,Too Much
Drake,R&B/Hip Hop/Rap,1509,Worst Behavior
Drake,R&B/Hip Hop/Rap,807,Pound Cake / Paris Morton Music 2
Quốc Thiên,Nhạc Trẻ,23518,Vui Với Đời
Drake,R&B/Hip Hop/Rap,920,Tuscan Leather
Drake,R&B/Hip Hop/Rap,1299,Furthest Thing
Drake,R&B/Hip Hop/Rap,1863,From Time
"Drake,Lil Wayne,Andre 3000",R&B/Hip Hop/Rap,85,The Real Her(Album Version (Edited))
"Drake,Nicki Minaj",R&B/Hip Hop/Rap,169,Make Me Proud(Album Version (Edited))
"Drake,Rick Ross",R&B/Hip Hop/Rap,84,Lord Knows(Album Version (Edited))
Drake,R&B/Hip Hop/Rap,215,Doing It Wrong(Album Version (Edited))
Drake,R&B/Hip Hop/Rap,77,Cameras / Good Ones Go Interlude(Album Version (Edited))
Drake,R&B/Hip Hop/Rap,196,Marvins Room(Album Version (Edited))
Drake,R&B/Hip Hop/Rap,186,Under Ground Kings(Album Version (Edited))
"Drake,The Weeknd",R&B/Hip Hop/Rap,189,Crew Love(Album Version (Edited))
Drake,R&B/Hip Hop/Rap,157,Shot For Me(Album Version (Edited))
Drake,R&B/Hip Hop/Rap,218,Headlines(Edited Version)
"Thu Hiền,Phi Nguyễn",Thể Loại Khác,733,Trời Hân Hoan
"Drake,Rihanna",R&B/Hip Hop/Rap,208,Take Care(Album Version (Edited))
Drake,R&B/Hip Hop/Rap,71,Look What You'Ve Done(Album Version (Edited))
Phi Nguyễn,Nhạc Trẻ,684,Hỏi Tình Trăm Năm
Drake,R&B/Hip Hop/Rap,74,The Ride(Album Version (Edited))
Phi Nguyễn,Nhạc Trẻ,1389,Những Cánh Chim Tình Nguyện
"Anh Phương,Phi Nguyễn",Trữ Tình,2756,Trên Con Đường Về Quê
"Đức Thiện,Phi Nguyễn",Trữ Tình,2825,Bê Lem Đêm Đông
Martin Garrix,Dance,43815,Poison
Coldplay,Rock,22610,A Head Full Of Dreams
Elle King,Rock,12878,Ex's & Oh's
The Weeknd,R&B/Hip Hop/Rap,32828,The Hills
One Direction,Pop,307260,Perfect
Justin Bieber,Pop,464565,Love Yourself
Shawn Mendes,Âu Mỹ khác,184102,Stitches
"Hoàng Yến Chibi,Huy Nam",Nhạc Trẻ,79539,Ta Nói Nó Dzui
Văn Mai Hương,Nhạc Trẻ,11954,Mona Lisa
Adele,Pop,2123963,Hello
"Dimitri Vegas,Like Mike,W&W,Martin Garrix",Thể Loại Khác,106,Gold Skies & Waves (Mashup)
Vicky Nhung,Nhạc Trẻ,44229,Nói Đi Mà
Nicole Scherzinger,Âu Mỹ khác,10026,Poison
"Dimitri Vegas,Like Mike,Martin Garrix",Thể Loại Khác,535,Tremor (Nhạc Chuông)
Steer Clear,Rock,21,Sarah
Elle King,Rock,9994,Ex's & Oh's
Elle King,Rock,118,Good To Be A Man
Elle King,Pop,147,No One Can Save You
The Weeknd,Âu Mỹ khác,3768,"Earned It (Fifty Shades Of Grey) (From The ""Fifty Shades Of Grey"" Soundtrack)"
Elle King,Rock,134,No One Can Save You
The Weeknd,R&B/Hip Hop/Rap,881,Wanderlust(Pharrell Remix)
Nicole Scherzinger,Âu Mỹ khác,1958,Poison
TooJi,Rock,49,Cocktail
Tokio Hotel,Rock,5144,Girl Got A Gun
Peter Frampton,Âu Mỹ khác,6,Penny For Your Thoughts (Live)
The Weeknd,Âu Mỹ khác,2383,"Earned It (Fifty Shades Of Grey) (From The ""Fifty Shades Of Grey"" Soundtrack)"
Peter Frampton,Âu Mỹ khác,15,All I Want To Be (Is By Your Side) (Live)
Peter Frampton,Âu Mỹ khác,37,"Baby, I Love Your Way (Live)"
Avril Lavigne,Pop,136585,When You're Gone
Rachel Platten,Pop,362366,Fight Song
Laura Welsh,Âu Mỹ khác,60,"Undiscovered (From The ""Fifty Shades Of Grey"" Soundtrack)"
Annie Lennox,Âu Mỹ khác,96,"I Put A Spell On You (Fifty Shades Of Grey) (From The ""Fifty Shades Of Grey"" Soundtrack)"
Oceans Ate Alaska,Rock,37,Over The Edge
Oceans Ate Alaska,Rock,20,Entity
Karmin,Pop,28579,Hello
Oceans Ate Alaska,Rock,40,Part Of Something
Paloma Faith,Pop,278,Picking Up The Pieces
Rhye,Rock,82,The Fall (Two Inch Punch’S Can’T You Stay Re-Work)
Rhye,Rock,118,The Fall (Maurice Fulton Remix)
Alan Walker,Dance,1057417,Spectre
Gordi,Rock,32,Taken Blame
Mariah Carey,Pop,327689,Without You
Oceans Ate Alaska,Rock,21,Mirage
Elle King,Pop,146,Good To Be A Man
Tei Shi,Rock,23,Bassically
Peace,Rock,32,Money
Peace,Rock,9,Lost On Me
Steer Clear,Rock,43,Biting Your Lip
Ramin Djawadi,Âu Mỹ khác,596,Sarah
"Sam,Ruby",Âu Mỹ khác,1518,Sarah
Steer Clear,Rock,74,No Regrets Whats Done Is Done
Henri Salvador,Pop,484,Sarah
Justin Bieber,Pop,1660,Recovery
Nicole Scherzinger,Âu Mỹ khác,1304,GoldenEye
JeA (Brown Eyed Girls),Hàn Quốc,3199,Poison
"Steve Aoki,Chris Lake,Tujamo",Thể Loại Khác,287,Boneless (Nhạc Chuông)
Nicole Scherzinger,Âu Mỹ khác,414,Poison (Prod. by RedOne) (CD-Rip)
"SeeYa,Hae Ri (Davichi)",Hàn Quốc,5193,Poison
DJ,Thể Loại Khác,2986,Tremor (Nhạc Chuông)
Dj YoY,Thể Loại Khác,4185,Tremor (Nhạc Chuông)
"Dimitri Vegas,Like Mike,Ne-Yo",Dance,678,Higher Place (Afrojack Tomorrowland Remix)
"Dimitri Vegas,Like Mike",Thể Loại Khác,126,Bringing The World The Madness
V.A,Thể Loại Khác,6,Track Tổng Hợp Gono 1
"G-Dragon (BIGBANG),Tae Yang (BIGBANG),BTS (Bangtan Boys)",Thể Loại Khác,91,Good Boy & I Need U (Mashup)
"Vicky Nhung,Nguyễn Cao Bảo Uyên,Phạm Thị Vân Anh,Bùi Vũ Thu Thủy",Âu Mỹ khác,2373,Wings (Giọng Hát Việt 2015)
"Vicky Nhung,Trần Thị Tố Ny",Nhạc Trẻ,3184,Đừng Lừa Dối (Giọng Hát Việt 2015)
Vicky Nhung,Nhạc Trẻ,46646,"Mashup: Giới Hạn Nào Cho Chúng Ta, Mắt Buồn, Chuyện "
"Vicky Nhung,Joycie Phạm",Thể Loại Khác,1423,See You Again Cover	 (Nhạc Chuông)
Vicky Nhung,Thể Loại Khác,2154,Vicky Nhung Mashup
Vicky Nhung,Thể Loại Khác,1180,"Mashup 5 (2M, Lê Nhân Remix 2015)"
"Dimitri Vegas,Like Mike",Thể Loại Khác,308,Live At Tomorrowland 2015
Vicky Nhung,Thể Loại Khác,983,"Cơn Mưa Ngang Qua, Lặng Thầm Một Tình Yêu, Set Fire To The Rain, Lặng Thầm Remix"
Vicky Nhung,Nhạc Trẻ,4339,Nói Làm Sao Hết (Demo)
DJ,Thể Loại Khác,81,Nonstop - Ngẫu Hứng Noel 2015 (DJ Viking Mix)
DJ,Thể Loại Khác,16,Nonstop - Không Tên (DJ Cả Sứt Mix)
DJ,Thể Loại Khác,28,Nonstop 2015 - FC Phú Cường Bay Lắc - Sóc Sơn Lên Thiên Đình (DJ Dung Melody 97 Remix)
DJ,Thể Loại Khác,294,Nonstop - Đỉnh (DJ Phong Rcd Remix)
Vicky Nhung,Nhạc Trẻ,4583,Thu Cuối Với Nỗi Nhớ Anh
V.A,Thể Loại Khác,137,Khmer Cha Cha
Vicky Nhung,Thể Loại Khác,12712,Vicky Nhung Nacno
Vicky Nhung,Thể Loại Khác,2959,Nobody's Perfect Cover
Vicky Nhung,Nhạc Trẻ,19856,Mashup My Apology - Mirror Mirror - Apologize - Forever And One
DJ,Thể Loại Khác,19,Nonstop - Việt Mix - Ngày Tết Quê Em (DJ Hùng JustCavalli Remix)
"Hiroyuki Sawano,Mika Kobayashi",Âu Mỹ khác,158,This Is A Fight To Change The World
DJ,Thể Loại Khác,53,Nonstop - VIP EDM - Lạng Sơn Flying (DJ Lương Điệp Remix)
V.A,Âu Mỹ khác,1426,Your Man (American Idol Performance)
DJ,Thể Loại Khác,94,Nonstop - Việt Mix - Dành Cho F.A Hoặc Yêu Đơn Phương (DJ Xuân Giang Remix)
Vicky Nhung,Nhạc Trẻ,2906,Anh Nhớ Em (Giọng Hát Việt 2015)
"Vicky Nhung,DJ Thanh Gi.T",Thể Loại Khác,3512,Mashup #5
Vicky Nhung,Thể Loại Khác,10183,Mashup
"Vicky Nhung,Joycie Phạm",Âu Mỹ khác,41653,See You Again Cover
"Châu Khải Phong,Vương Bảo Nam",Nhạc Trẻ,30,Đã Đến Lúc Anh Phải Nói
Vicky Nhung,Nhạc Trẻ,3920,Yêu Mưa 
Vicky Nhung,Nhạc Trẻ,16474,Một Nhà (Giọng Hát Việt 2015)
"Vicky Nhung,Dương Thành Nam,Phượng Nguyễn",Âu Mỹ khác,5255,Wrecking Ball (Giọng Hát Việt 2015)
Vicky Nhung,Nhạc Trẻ,19383,Mash Up HLV The Voice 2015
Vicky Nhung,Nhạc Trẻ,14492,Anh Nhớ Em (Giọng Hát Việt 2015)
"Nguyễn Ngọc Phụng,Bùi Hà My,Đỗ Tuấn Lịch",Nhạc Trẻ,43817,Say You Do (Giọng Hát Việt Nhí 2015)
Vicky Nhung,Nhạc Trẻ,16921,Tìm (Giọng Hát Việt 2015)
Vicky Nhung,Nhạc Trẻ,1267,Vẽ
Vicky Nhung,Thể Loại Khác,1263,Mashup 5 (Nhạc Chuông)
Karik,Rap Việt,657810,Người Ngoài Cuộc
Vicky Nhung,Nhạc Trẻ,4311,Nói Đi Mà
Vicky Nhung,Nhạc Trẻ,23689,"Mashup 4: My Apology, Mirror Mirror, Apologize, Forever And One"
"Daniel Merriweather,Adele",Pop,32656,Water And A Flame (Buzz Junkies Club Mix)
Vicky Nhung,Nhạc Trẻ,30077,Mashup: Em Sẽ Là Giấc Mơ - No Say Ben
Vicky Nhung,Nhạc Trẻ,27612,Nói Làm Sao Hết
"Daniel Merriweather,Adele",Pop,18827,Water And A Flame
"Daniel Merriweather,Adele",Pop,23478,Water And A Flame
DJ,Thể Loại Khác,6,Musicbox (DJ Còi Gây Mê Remix)
SouthGanz,Rap Việt,130485,Người Ngoài Cuộc
Rin Design,Rap Việt,27064,Người Ngoài Cuộc
DJ,Thể Loại Khác,14,Rock Vegass (DJ Fami Remix)
Vicky Nhung,Thể Loại Khác,36864,"Price Tag, Tình Về Nơi Đâu, Dấu Mưa, Cơn Mưa Qua (Vicky Mashup 2)"
Karik,Rap Việt,224181,Sống Bên Khoảng Lặng
Thái Hòa,Thể Loại Khác,409,Tiếng Hát Thái Ninh
V.A,Thể Loại Khác,1126,Dấu Chân Việt Trường Sa Hoàng Sa
Thái Hòa,Thể Loại Khác,797,Tự Hào Sơn La
V.A,Thể Loại Khác,531,Tình Yêu Mê Trang
Vicky Nhung,Thể Loại Khác,16343,Mom Kể Con Nghe (Ba Kể Con Nghe Chế)
Daniel Merriweather,Pop,319,Not Giving Up
Daniel Merriweather,Pop,176,Could You
"Mark Ronson,Daniel Merriweather",Pop,141,Stop Me(A Chicken Lips Malfunction)
"Daniel Merriweather,Wale",Pop,313,Change
"Nightcore,Adele",Thể Loại Khác,4341,Rolling In The Deep
"Mark Ronson,Daniel Merriweather",Pop,130,Stop Me(Dirty South Remix)
"Mark Ronson,Daniel Merriweather",Pop,604,Stop Me
Tăng Nhật Tuệ,Nhạc Trẻ,374866,Nói Làm Sao Hết
Daniel Merriweather,Pop,197,Getting Out
Xuân Trường,Tui Hát,6524,Nói Làm Sao Hết
Duy Thanh,Tui Hát,1884,Nói Làm Sao Hết
Karik,Rap Việt,378830,Em Là Ngôi Sao
Karik,Rap Việt,733396,Bay Thật Xa
Karik,Rap Việt,366294,Xã Hội Rắc Rối
Karik,Rap Việt,306000,Mặc Cảm (Live)
Karik,Rap Việt,467503,Không Lối Thoát
Vicky Nhung,Tui Hát,4882,Tình Về Nơi Đâu (Mashup)
Karik,Rap Việt,3663,Bay Thật Xa
Karik,Không Lời,94173,Người Số Một ( Beat )
Karik,Rap Việt,562407,Rắc Rối
Karik,Rap Việt,8344,Hai Thế Giới
"Karik,Zephyr,Linh Lam",Rap Việt,732805,Tin
Vicky Nhung,Tui Hát,32986,"Em Sẽ Là Giấc Mơ, No Say Ben"
Hoàng Yến Chibi,Không Lời,1753,Ngây Ngô Beat
Vicky Nhung,Nhạc Trẻ,94439,"Mashup 5: Cơn Mưa Ngang Qua, Lặng Thầm Một Tình Yêu, Set Fire To The Rain, Lặng Thầm"
Vicky Nhung,Nhạc Trẻ,401656,Ừ Thì
Vicky Nhung,Nhạc Trẻ,44898,"Mashup 3: Thu Cuối, Nỗi Nhớ Đầy Vơi, Với Anh"
Hoàng Yến Chibi,Thể Loại Khác,1901,Chân Ngắn Cover
"Karik,Châu Đăng Khoa",Nhạc Trẻ,332,Craze
Jung Il Woo,Nhạc Nhật,10748,49 Days
V.Music,Nhạc Trẻ,156503,Bạn Thân
Pé Spy,Rap Việt,40682,Vì Ai 
"The Night,ZinNine",Rap Việt,29498,Love Hurts
"Karik,OnlyC",Không Lời,25864,Anh Không Đòi Quà (Beat & Instrumental)
Thúy Hằng,Tui Hát,184,Chân Ngắn Cover
Hoàng Yến,Tui Hát,59,Chân Ngắn Cover 
Amy,Tui Hát,156,Chân Ngắn Cover
"OnlyC,Karik",Thể Loại Khác,8905, Anh Không Đòi Quà (DJ T.A Remix)
Hoàng Yến,Không Lời,17563,Ngây Ngô (Beat & Instrumental)
Bích Ngọc,Nhạc Trẻ,1465,Với Em Là Mãi Mãi
Mai Linh,Nhạc Trẻ,427,Để Mãi Có Nhau
