singers,genres,total_play,title
V.A,Không Lời,24679,Qua Cơn Mê
Quốc Dũng,Không Lời,24659,Nhớ Nhau Hoài
Jordin Sparks,Pop,29619,Tattoo
Hòa Tấu,Không Lời,33130,Hàn Mặc Tử
Bosson,Âu Mỹ khác,192599,One In A Million
B*Witched,Pop,19156,To You I Belong
"Maria Carey,Whitney Houston",Âu Mỹ khác,237746,When You Believe
N Sync,Pop,33793,This I Promise You
Savage Garden,Pop,157580,I Knew I Loved You
A1,Âu Mỹ khác,87301,Like A Rose
Savage Garden,Pop,66786,Truly Madly Deeply
A1,Âu Mỹ khác,175484,Everytime
Boyzone,Pop,237784,No Matter What
Gareth Gates,Âu Mỹ khác,56351,Anyone Of Us (Stupid Mistake)
Backstreet Boys,Pop,343313,Show Me The Meaning Of Being Lonely
Boyzone,Pop,816782,Everyday I Love You
Spice Girls,Âu Mỹ khác,13159,2 Become 1
Sarah Connor,Âu Mỹ khác,21385,From Sarah With Love
Aqua,Pop,43442,Turn Back Time
Diana Ross,Âu Mỹ khác,433429,If We Hold On Together
Backstreet Boys,Âu Mỹ khác,46681,Inconsolable
Shakin' Stevens,Pop,152631,Because i love you
Kelly Clarkson,Pop,201504,Because of You
Deutschland sucht den Superstar,Pop,147572,Cry On My Shoulder
Tokyo Square,Âu Mỹ khác,15792,That Is Love
Britney Spears,Pop,25720,...Baby One More Time
Atomic Kitten,Âu Mỹ khác,18906,Eternal Flame
Steps,Âu Mỹ khác,22831,Tragedy
Emilia,Pop,714996,Big Big World
Steps,Âu Mỹ khác,22400,It's The Way You Make Me Feel
The Cascades,Rock,58715,Rhythm Of The Rain
Westlife,Âu Mỹ khác,17537,Soledad
5ive,Âu Mỹ khác,21886,Until The Time Is Through
Michael Learns To Rock,Âu Mỹ khác,51186,Take Me To Your Heart
Tokyo Square,Âu Mỹ khác,207524,Can't Let Go
Richard Marx,Pop,231473,Right Here Waiting
Shayne Ward,Âu Mỹ khác,195825,No Promises
Celine Dion,Âu Mỹ khác,190667,The Power Of The Dream
Vitamin C,Âu Mỹ khác,124957,Graduation
LeAnn Rimes,Âu Mỹ khác,24517,Can't Fight The Moonlight
S Club 7,Pop,270366,Never Had A Dream Come True
Takej Minh Huy,Nhạc Trẻ,1829,Tháng Năm Học Trò
Khánh Linh,Trữ Tình,3517,Tạm Biệt
Cẩm Ly,Nhạc Trẻ,4690,Liên Khúc Người Thầy – Giấc Mơ Tà Áo Trắng
Lionel Richie,R&B/Hip Hop/Rap,233307,Hello
Tam Ca Áo Trắng,Nhạc Trẻ,431689,Mái Trường Mến Yêu
Lam Trường,Nhạc Trẻ,2411,Cho Bạn Cho Tôi
Hồ Bích Ngọc,Nhạc Trẻ,6098,Trường Xưa Yêu Dấu
V.Music,Nhạc Trẻ,2897,Bạn Thân
Cẩm Ly,Nhạc Trẻ,5566,Ngày Em Xa Mái Trường
Tui Hát,Tui Hát,14382,Khúc Nhạc Xưa
Quang Vinh,Nhạc Trẻ,64480,Những Ngày Xưa Yêu Dấu
Đan Trường,Nhạc Trẻ,33990,Ký Ức Học Trò
Anh Khang,Nhạc Trẻ,19145,Kỷ Niệm Đã Xa
"Cẩm Ly,Minh Tuyết",Nhạc Trẻ,83521,Con Đường Đến Trường
Quốc Dũng,Không Lời,20920,Mưa Đêm Ngoại Ô
Quốc Dũng,Không Lời,17288,Ngày Buồn
"Thùy Chi,Minh Phương (NSƯT)",Nhạc Trẻ,40186,Kỷ Niệm Mái Trường
"M4U,Thùy Chi",Nhạc Trẻ,144603,Xe Đạp
Quốc Dũng,Không Lời,18015,Yêu Một Mình
Noo Phước Thịnh,Nhạc Trẻ,14683,Năm Học Cuối
Phương Anh,Nhạc Trẻ,9703,Để Trái Tim Luôn Gần Nhau
Ngọc Linh,Nhạc Trẻ,4373,Mùa Hạ Cuối Cùng
Thu Hiền,Nhạc Trẻ,3077,Bạn Và Tôi
"Young Uno,LiL Knight",Rap Việt,49684,Ký Ức Học Trò
Quốc Dũng,Không Lời,16841,Tám Điệp Khúc
Quốc Dũng,Không Lời,19275,Nhật Ký Đời Tôi
V.A,Không Lời,21437,Nếu Hai Đứa Mình
V.A,Không Lời,56633,Đường Về Hai Thôn
V.A,Không Lời,39820,Chuyện Tình Lan Và Điệp
V.A,Không Lời,20183,Giọng Ca Dĩ Vãng
V.A,Không Lời,16062,Nén Hương Yêu
M4U,Nhạc Trẻ,154298,Hoa Học Trò
V.A,Không Lời,17503,Chiều Một Mình Qua Phố
Đại Nhân,Nhạc Trẻ,13712,Tiết Học Cuối Cùng
"Anh Khang,Quang Thắng",Nhạc Trẻ,96199,Đi Học
Tiêu Châu Như Quỳnh,Trữ Tình,21413,Hạ Đâu
Đang Cập Nhật,Nhạc Trẻ,26635,Chuyện Lớp Tôi
Mắt Ngọc,Nhạc Trẻ,23181,Liên Khúc Thầy Cô
V.A,Không Lời,27170,Tơ Duyên
Hoàng Quân,Nhạc Trẻ,83944,Ngôi Trường Dấu Yêu
Lương Bích Hữu,Nhạc Trẻ,58635,Gọi Tên Tôi Nhé Bạn Thân Hỡi
"Thùy Chi,M4U",Nhạc Trẻ,66876,Ngày Đầu Tiên Đi Học
Miu Lê,Nhạc Trẻ,1580588,Giấc Mơ Thần Tiên
V.A,Không Lời,24966,Ca Dao Em Và Tôi (& Đàn Nhị)
V.A,Không Lời,32071,Lý Chiều Chiều (Đàn Bầu)
V.A,Không Lời,27084,Dáng Đứng Bến Tre
Quốc Dũng,Không Lời,21221,Đôi Ngả Chia Ly
V.A,Không Lời,23266,Đà Lạt Hoàng Hôn (Đàn Tranh)
V.A,Không Lời,26083,Hoa Cau Vườn Trầu
V.A,Không Lời,152430,Việt Nam Quê Hương Tôi (Đàn Bầu)
V.A,Không Lời,27205,Ru Nửa Vầng Trăng
V.A,Không Lời,18282,Đan Áo Mùa Xuân
V.A,Không Lời,16570,Tình Chàng Ý Thiếp
V.A,Không Lời,21666,Đôi Mắt Em
V.A,Không Lời,17600,Nếu Đừng Dang Dở
V.A,Không Lời,31048,Ơn Nghĩa Sinh Thành
V.A,Không Lời,22714,Xa Vắng
Hải Phượng,Không Lời,35239,Hành Trình Trên Đất Phù Sa
V.A,Không Lời,25298,Thương Về Miền Trung
V.A,Không Lời,28119,Tình Đất Đỏ Miền Đông
V.A,Không Lời,22996,Vầng Trán Suy Tư
Hải Phượng,Không Lời,32196,Bài Ca Đất Phương Nam
V.A,Không Lời,27018,Liên Khúc Hoa Nào Tàn Phai
V.A,Không Lời,24679,Đừng Trách Lá Diêu Bông
Hải Phượng,Không Lời,25236,Chiếc Áo Bà Ba
Minh Vy,Không Lời,22780,Đợi Chờ Mình Ên
Minh Vy,Không Lời,32877,Anh Về Miền Tây
V.A,Không Lời,24406,Em Về Qua Bến Bắc
Hải Phượng,Không Lời,29677,Gợi Nhớ Quê Hương
Minh Vy,Không Lời,33027,Đường Về Miền Trung
V.A,Không Lời,37875,Khóc Thầm
Lê Tấn Quốc,Không Lời,47500,Thương Hoài Ngàn Năm
V.A,Không Lời,25448,Hình Bóng Quê Nhà
Lê Tấn Quốc,Không Lời,47227,Phút Cuối
V.A,Không Lời,60862,Điệu Buồn Phương Nam
Lê Tấn Quốc,Không Lời,55139,Định Mệnh
Minh Vy,Không Lời,44762,Nỗi Buồn Mẹ Tôi
Minh Vy,Không Lời,36310,Đau Xót Lý Con Cua
V.A,Không Lời,70893,Lòng Mẹ
Minh Vy,Không Lời,46070,Chim Trắng Mồ Côi
Minh Vy,Không Lời,36668,Cây Bã Đậu
Minh Vy,Không Lời,37590,Ngẩn Ngơ Tìm Em
Quốc Dũng,Không Lời,45817,Cám Ơn
Minh Vy,Không Lời,37810,Ngày Không Em
Minh Vy,Không Lời,56579,Vọng Kim Lang
Minh Vy,Không Lời,55090,Người Phương Xa
V.A,Không Lời,105395,Quê Hương (Đàn Tranh)
V.A,Không Lời,55391,Dáng Đứng Bến Tre
V.A,Không Lời,54058,Huế Tình Yêu Của Tôi
Minh Vy,Không Lời,78375,Vọng Cổ Buồn
V.A,Không Lời,86834,Căn Nhà Ngoại Ô
Quốc Dũng,Không Lời,70640,Ở Hai Đầu Nỗi Nhớ
Quốc Dũng,Không Lời,68281,Bao Giờ Em Quên
Hải Phượng,Không Lời,97629,Huế Thương
V.A,Không Lời,98420,Em Đi Trên Cỏ Non
V.A,Không Lời,158785,Gợi nhớ Quê hương 
V.A,Không Lời,136843,VỀ QUÊ (& Đàn Nhị)
V.A,Không Lời,120608,Chiếc Áo Bà Ba
"Đăng Khoa,V.A",Nhạc Trẻ,9241,Miền Trung Máu Chảy Ruột Mềm
V.A,Nhạc Trẻ,7769,Liên Khúc Ngũ Long Công Chúa Teen Pop
V.A,Nhạc Trẻ,1206,Niềm Tin Bạn Và Tôi 
V.A,Nhạc Trẻ,5915,Mãi Cho Em Mùa Xuân (36 Ca Sĩ)
V.A,Nhạc Trẻ,14121,Liên Khúc Xuân 2011
Ellie Goulding,Âu Mỹ khác,4369,Love Me Like You Do (Gazzo Remix (From Fifty Shades Of Grey Remixed))
Ellie Goulding,Âu Mỹ khác,3963,"Love Me Like You Do (From The ""Fifty Shades Of Grey"" Soundtrack)"
Ellie Goulding,Âu Mỹ khác,1999,"Love Me Like You Do (From The ""Fifty Shades Of Grey"" Soundtrack)"
Pia Mia,Pop,6731,On My Mind
Nguyễn Linh,Rap Việt,7562,On My Mind
"Missy Elliott,Pharrell Williams",R&B/Hip Hop/Rap,20035,WTF (Where They From)
"Fetty Wap,Remy Boyz",R&B/Hip Hop/Rap,43747,679
Rachel Platten,Pop,363471,Fight Song
Boney James,Blue/Jazz,115902,I Still Dream
Noo Phước Thịnh,Nhạc Trẻ,642488,Đổi Thay
Noo Phước Thịnh,Nhạc Trẻ,664376,Anh Cần
Noo Phước Thịnh,Nhạc Trẻ,1658690,Hold Me Tonight
Noo Phước Thịnh,Nhạc Trẻ,2337074,Mãi Mãi Bên Nhau
Noo Phước Thịnh,Nhạc Trẻ,645055,Xa Em
Noo Phước Thịnh,Nhạc Trẻ,2284591,Chợt Thấy Em Khóc
Noo Phước Thịnh,Nhạc Trẻ,5308039,Giá Như
Noo Phước Thịnh,Nhạc Trẻ,2349108,Giã Từ Trong Cơn Mưa
Noo Phước Thịnh,Nhạc Trẻ,1246690,Đừng Nhìn Lại (Just Wanna Say Goodbye)
"Noo Phước Thịnh,Suteewan",Nhạc Trẻ,39449,If
Bích Phương,Nhạc Trẻ,35521,Giá Như
Noo Phước Thịnh,Nhạc Trẻ,19584,Đại Náo Thiên Cung
"Noo Phước Thịnh,Hòa Mi",Nhạc Trẻ,146646,Khi Tình Yêu Phai Màu
Nancy Griffith,Âu Mỹ khác,29568,Once In A Very Blue Moon
Katy Perry,Âu Mỹ khác,69501,Thinking Of You (Acoustic Version)
V.A,Âu Mỹ khác,32342,Self Control (Acoustic Version)
Susan Wong,Âu Mỹ khác,31018,California Dreaming 
Maroon 5,Âu Mỹ khác,74696,Won't Go Home Without You (Acoustic Version)
Supertramp,Âu Mỹ khác,26254,It's Raining Again (Acoustic)
Metallica,Pop,93656,Nothing Else Matters
Susan Wong,Âu Mỹ khác,32515,Sound Of Silence (Acoustic Version)
2NE1,Hàn Quốc,32821,Lonely
Darin,Âu Mỹ khác,30137,Breathing Your Love (Acoustic Version)
Avril Lavigne,Âu Mỹ khác,25683,Nobody's Home (Acoustic)
Helloween,Âu Mỹ khác,27069,Windmill
Howie Day,Âu Mỹ khác,29261,Collide (Acoustic)
Noo Phước Thịnh,Nhạc Trẻ,46181,Lặng Thầm
Sabrina,Âu Mỹ khác,43917,Love The Way You Life (Acoustic Version)
Lady Gaga,Âu Mỹ khác,40239,Poker Face (Acoustic Version)
N/A,Âu Mỹ khác,32817,Nothing's Gona Change My Love For You (Acoustic)
Avril Lavigne,Âu Mỹ khác,59180,Nobody's Home (Acoustic)
2NE1,Hàn Quốc,44004,Ugly (Acoustic)
Boyce Avenue,Âu Mỹ khác,45493,Nothing On You
Boyce Avenue,Âu Mỹ khác,56337,Just The Way You Are (Acoustic)
Connie Linch,Âu Mỹ khác,39476,Happy Together
Paramore,Âu Mỹ khác,38988,Ignorance (Acoustic)
Jordin Sparks,Âu Mỹ khác,33502,Tattoo (Acoustic Version)
Leona Lewis,Âu Mỹ khác,41932,Bleeding Love (Acoustic)
"Marie Digby,Sam Milby",Âu Mỹ khác,35432,Your Love
Jay Brannan,Nhạc Trẻ,60092,Beautifully
D-Side,Âu Mỹ khác,57925,You Are Not Alone (Acoustic)
Shayne Ward,Pop,67583,Easy To Love You
Marian,Âu Mỹ khác,40414,Can't Get You Of My Head (Acoustic Version)
Noo Phước Thịnh,Không Lời,5148,Lời Thú Tội Ngọt Ngào
"Noo Phước Thịnh,Suteewan",Âu Mỹ khác,3922,lf
Noo Phước Thịnh,Thể Loại Khác,1231,Lặng Thầm (Remix)
Sabrina,Pop,42216,You're Beautiful
Sabrina,Pop,40949,Wake Me Up When September Ends
Đang Cập Nhật,Âu Mỹ khác,74976,By my side
Sabrina,Pop,41971,So Sick
Lights,Âu Mỹ khác,45530,Fall Back Down (Acoustic Version)
Boyce Avenue,Âu Mỹ khác,87816, What Makes You Beautiful (Acoustic)
Breaking Benjamin,Âu Mỹ khác,53901,Give Me A Sign (Acoustic Version)
"Anthem Lights,Manwell",Âu Mỹ khác,72371,As Long As You Love Me ( Acoustic Cover)
Mika,Âu Mỹ khác,54876,Love Today (Acoustic)
Bon Jovi,Âu Mỹ khác,63411,It's My Life (Acoustic Version)
Westlife,Âu Mỹ khác,68777,My Love (Acoustic)
One Direction,Âu Mỹ khác,66887,One Thing (Acoustic Version)
Daniel Powter,Âu Mỹ khác,60363,Bad Day (Acoustic)
Andre Merritt,Âu Mỹ khác,1991,Hold Me Tonight
Trina Bảo Trân,Nhạc Trẻ,3564,Hold Me Tonight
Lights,Âu Mỹ khác,45529,River (Acoustic Version)
Lights,Âu Mỹ khác,43518,Saviour (Acoustic Version)
Demi Lovato,Âu Mỹ khác,74968,This Is Me (Acoustic)
Manian,Âu Mỹ khác,8101,Hold me tonight
Sabrina,Pop,97639,I'm Yours
Justin Bieber,Âu Mỹ khác,73359,Baby Acoustic
Adam Lambert,Âu Mỹ khác,75438,Whataya Want From Me(Acoustic Vers)
Corey Gray,Âu Mỹ khác,80586,Whistle (Acoustic)
Bruno Mars,Âu Mỹ khác,80206,The Lazy Song
Corey Gray,Âu Mỹ khác,82446,Rolling In the Deep (Acoustic Tribute to Adele)
Auburn,Âu Mỹ khác,110229,Perfect Two (Acoustic)
Westlife,Âu Mỹ khác,328063,More Than Words
Sam Tsui,Âu Mỹ khác,87717,If I Die Young (Acoustic)
Bruno Mars,Âu Mỹ khác,87947,Grenade (Acoustic)
Boyce Avenue,Âu Mỹ khác,98434,Just Can't Get Enough
Jason Mraz,Âu Mỹ khác,156655,Lucky
Daughtry,Âu Mỹ khác,128026,What About Now (Acoustic)
Marie Digby,Âu Mỹ khác,111709,Umbrella
Kelly Clarkson,Âu Mỹ khác,146185,Because Of You (Acoustic)
Avril Lavigne,Âu Mỹ khác,239768,When You're Gone (Acoustic)
Boyce Avenue,Âu Mỹ khác,158812,Here Without You
Wheesung,Hàn Quốc,65767,Insomnia (Acoustic Version)
Air Supply,Âu Mỹ khác,72840,Lost In Love (Acoustic)
Blue,Âu Mỹ khác,73936,All Rise (Acoustic)
Manic Street Preachers,Âu Mỹ khác,82212,Umbrella (Acoustic)
Train,Pop,261951,Hey Soul Sister (Acoustic)
Rihanna,Pop,162771,Diamonds (Acoustic Version)
Hải Băng,Nhạc Trẻ,116905,Đổi Thay
"Noo Phước Thịnh,Đông Nhi",Nhạc Trẻ,73182,Tình Anh Mãi Trôi Về Em (Demo)
Noo Phước Thịnh,Nhạc Trẻ,18426,Nỗi Nhớ Đầy Vơi (Live)
Khánh Đơn,Nhạc Trẻ,201350,Vị Đắng Tình Yêu
Phan Đinh Tùng,Nhạc Trẻ,199821,Có Bao Nhiêu Người Trên Đời
Phương Trinh Jolie,Nhạc Trẻ,1369754,Nợ
Miley Cyrus,Pop,329604,Hands Of Love
"Shane Filan,Nadine Coyle",Pop,222108,I Could Be
Minh Vương M4U,Nhạc Trẻ,1929078,Dù Không Là Định Mệnh
Avicii,Dance,224158,Broken Arrows
Selena Gomez,Pop,365603,Me & The Rhythm
Khánh Đơn,Không Lời,23080,Dạy Anh Cách Quên Đi Em Beat
Phan Đinh Tùng,Nhạc Trẻ,48328,Radio
Crowder,Âu Mỹ khác,77,Hands Of Love
Phan Đinh Tùng,Nhạc Trẻ,31999,Hoa Dại
Trương Đan Minh,Nhạc Trẻ,3544,Nợ
Thanh Lâm,Trữ Tình,8490,Nợ
Sungha Jung,Không Lời,38928,Beat It
Đang Cập Nhật,Không Lời,62060,A time for us
V.A,Không Lời,95903,Kiếp Ve Sầu
V.A,Không Lời,95634,In The End ( Piano )
V.A,Không Lời,145817,Lặng Lẽ Mùa Đông
V.A,Không Lời,89273,Nụ Hôn Biệt Ly
V.A,Không Lời,50115,Quê Nhà
Duan Yin Ying,Không Lời,147469,Tình Nhi Nữ
V.A,Không Lời,274515,All Out Of Love (Piano)
Hamlet Trương,Nhạc Trẻ,276256,Trên Tường Nhà Dưỡng Lão
V.A,Không Lời,43729,Mỗi Người Một Giấc Mơ
V.A,Không Lời,41705,Thương Thêm Một Lần Đau Thêm Một Lần
V.A,Không Lời,67878,999 Đóa Hồng
V.A,Không Lời,55354,Anh Là Gió Em Là Cát
V.A,Không Lời,43983,Nhất Tiễn Mai
V.A,Không Lời,35081,Hồi Tâm Chuyển Ý
V.A,Không Lời,46356,Trong Gió Có Đám Mây Mưa
V.A,Không Lời,35170,Mai Hoa Tuyết
V.A,Không Lời,31014,Mục Dương Cô Nương
V.A,Không Lời,65017,Ánh Trăng Nói Hộ Lòng Tôi
V.A,Không Lời,38188,Cô Đơn Một Vì Sao
V.A,Không Lời,36938,Mùa Thu Lá Bay
V.A,Không Lời,38118,Còn Lại Nhớ Thương
V.A,Không Lời,33552,Yêu Người Đã Xa
V.A,Không Lời,40228,Thiên Hạ Vô Song
V.A,Không Lời,35167,Luân Hồng
V.A,Không Lời,30399,Giọt Mưa Thánh Thót
V.A,Không Lời,33220,Lỗi Lầm Đã Qua
V.A,Không Lời,35991,Thu Muộn
V.A,Không Lời,42244,Một Mình
V.A,Không Lời,39687,Nỗi Lòng Ai Thấu Hiểu
V.A,Không Lời,45638,Một Kiếp Phong Ba
V.A,Không Lời,45401,Nhớ Anh Nhiều Hơn
V.A,Không Lời,44140,Cao Nguyên Tây Tạng
V.A,Không Lời,42666,Nguyệt Tình
V.A,Không Lời,43306,Mịt Mù Nỗi Nhớ
V.A,Không Lời,36860,Lời Biệt Ly
V.A,Không Lời,50115,Tay Trong Tay
V.A,Không Lời,38554,Gió Thổi Bên Trời
V.A,Không Lời,40024,Giây Phút Tương Phùng
V.A,Không Lời,52463,Đôi Bướm Bay Lượn
V.A,Không Lời,56527,Hồng Lâu Mộng
V.A,Không Lời,43501,Gặp Anh Là Duyên Phận Của Em
V.A,Không Lời,42922,Tình Yêu Là Tất Cả
V.A,Không Lời,40124,Em Đã Ra Đi Cùng Vầng Trăng
V.A,Không Lời,49483,Đinh Hương Hoa
V.A,Không Lời,45540,Xin Một Lần Được Yêu
V.A,Không Lời,53613,Chiếc Lá Mùa Đông
V.A,Không Lời,47089,Cánh Chim Cuối Trời
V.A,Nhạc Trẻ,44732,Nhớ Em
V.A,Không Lời,46735,Lời Hứa Đã Qua
V.A,Không Lời,48954,Thương Tâm
V.A,Không Lời,49044,Nếu Ta Còn Yêu Nhau
V.A,Không Lời,61709,Tương Tư Trong Mưa
V.A,Không Lời,75529,Đồng Thoại
V.A,Không Lời,60650,Đài Hoa Cúc
V.A,Không Lời,55746,Người Yêu Dấu
V.A,Không Lời,61054,Lời Cuối Cho Tình Yêu
V.A,Không Lời,74624,Tình Đơn Côi
V.A,Không Lời,58964,Ảo Mộng Tình Yêu
V.A,Không Lời,66851,Mỏi Mòn (Hoàng Hôn)
V.A,Không Lời,65973,Kiếp Rong Buồn
V.A,Không Lời,154540,Thần Thoại
V.A,Không Lời,72836,Khúc Lưu Luyến
V.A,Không Lời,71456,Trái Tim Biết Khóc
V.A,Không Lời,84565,Vì Anh Yêu Em
V.A,Không Lời,80164,Khi Cô Đơn Em Nhớ Ai
V.A,Không Lời,104050,Ngồi Đây Vẫn Mong Đợi
V.A,Không Lời,110748,Người Tình Mùa Đông
V.A,Không Lời,104018,Yêu Một Người
V.A,Không Lời,99370,Nhật Ký
V.A,Không Lời,114995,Tiếng Chuông Gió
V.A,Không Lời,182541,Tình Xưa Nghĩa Cũ 1
V.A,Không Lời,129302,Yêu Thật Lòng Được Gì Không
V.A,Không Lời,193858,Nụ Hôn Và Nước Mắt
V.A,Không Lời,285871,Hoa Bằng Lăng
V.A,Không Lời,203341,Giây Phút Êm Đềm
V.A,Không Lời,212621,Tình Yêu Dành Cho Nhau
V.A,Không Lời,124675,Tình Xưa Nghĩa Cũ 2
V.A,Không Lời,123508,Mưa Tuyệt Vọng
V.A,Không Lời,286780,Tôi Sẽ Không Yêu
V.A,Không Lời,113551,Tình Xưa Nghĩa Cũ 3
V.A,Không Lời,548031,Nhớ Em Nhiều Hơn
V.A,Không Lời,93307,Love Is Blue (Piano)
V.A,Không Lời,100449,Casablanca (Guitar)
Yuriko Nakamura,Không Lời,96047,Tears
V.A,Không Lời,105165,As Long As You Love Me (Saxophone)
Piano Ade,Không Lời,102729,Sore
"Hòa Tấu,Piano",Không Lời,116271,Star Who Loved Sun
Danbi,Không Lời,122769,Sick Love
,Không Lời,143702,We Really Love (Piano)
V.A,Không Lời,121919,Big Big World (Flute)
V.A,Không Lời,112948,The Catalyst (Piano)
V.A,Không Lời,107713,Killing Me Softly With His Song - Piano
V.A,Không Lời,138793,My Heart Will Go On (Piano)
Jin Shi,Không Lời,172584,The Lonely Street
Đang Cập Nhật,Không Lời,128187,Raining Sky
V.A,Không Lời,161417,Take Me To Your Heart (Piano)
Aaron Yan (Viêm Á Luân),Không Lời,140603,The Truth That You Leave
V.A,Không Lời,138456,Because You Loved Me
V.A,Không Lời,168770,All Out Of Love (Saxophone)
,Không Lời,181606,Love After That (Piano)
V.A,,141469,A Little Love - piano
V.A,Không Lời,125222,Numb ( Piano )
,Không Lời,258662,Endless Path (Piano)
V.A,Không Lời,205135,How Deep Is Your Love - Piano
V.A,Không Lời,280191,Nothing's Gonna Change My Love For You
,Không Lời,569168,Night Of The Piano
Sunny Choi,Không Lời,209233,Walking Towards You
V.A,Không Lời,209154,Hotel California
Piano I,Không Lời,235210,I Miss You
V.A,Không Lời,292392,Song For A Stormy Night
V.A,Không Lời,246571,Sound of Silence
V.A,Không Lời,33079,Aranjuez Mon Amour
Đang Cập Nhật,Không Lời,33117,With Love
Francis Goya,Không Lời,59562,Rann Na Mona
Francis Goya,Không Lời,456682,La Ragazza Di Bube
Francis Goya,Không Lời,36511,Johny Guitar
Francis Goya,Không Lời,2196213,Romance De Amour
Francis Goya,Không Lời,51471,Two Guitar
"Hòa Tấu,Guitar",Không Lời,57876,Because you loved me
V.A,Không Lời,43306,God Father - Romantic Guita
Sungha Jung,Không Lời,55517,I'm Yours
"Hòa Tấu,Guitar",Không Lời,47558,Solenzara
Jung Ha Sung,Không Lời,47123,We Wish You A Merry Christmas (Guitar)
Sungha Jung,Không Lời,46748,Happy New Year
Đang Cập Nhật,Không Lời,56677,Everything I Do It For You
"Hòa Tấu,Guitar",Không Lời,43760,Blues Noin
Sungha Jung,Không Lời,60995,Right Here Waiting (Guitar)
Jung Sung Ha,Không Lời,55602,Love of my life
"Hòa Tấu,Guitar",Không Lời,85935,Nothings Gonna Change My Love For You (Guitar)
Đang Cập Nhật,Không Lời,77680,My Heart Will Go On (Guitar)
Đang Cập Nhật,Không Lời,76396,Sunflower
Đang Cập Nhật,Không Lời,83137,Proud of you 
Sungha Jung,Không Lời,124737,My Love (Westlife)
Đang Cập Nhật,Không Lời,76895,Time 2
Đang Cập Nhật,Không Lời,82843,Medieval Song
Sungha Jung,Không Lời,93501,River Flows In You (Guiter Cover)
Đang Cập Nhật,Không Lời,85603,C'est Tout (Guitar Version)
Đang Cập Nhật,Không Lời,109537,Barock Progressif
Đang Cập Nhật,Không Lời,93991,Melody In D
V.A,Không Lời,189533,Cold Haily Windy Night
V.A,Trữ Tình,7087,Liên Khúc Nhà Anh Nhà Em
Quang Lê,Trữ Tình,1287899,LK Quang Lê
V.A,Trữ Tình,9227,Bông Hồng Dâng Mẹ
V.A,Trữ Tình,1575,Bài Ca THPT Lê Quý Đôn
V.A,Trữ Tình,7745,Khúc Ca Mẹ 
Shane Filan,Pop,440,Everything To Me
Shane Filan,Pop,390,One Of These Days
Shane Filan,Pop,982,Today'S Not Yesterday
Shane Filan,Pop,1802,Everything To Me
"Quang Lê,Hà Phương",Trữ Tình,981855,Liên Khúc Ai Khổ Vì Ai
"Mạnh Quỳnh,Hà Phương",Trữ Tình,681844,Liên Khúc Không Bao Giờ Quên & Đừng Nói Xa Nhau
Hamlet Trương,Nhạc Trẻ,1357281,Luật Cho Người Thay Thế
Shane Filan,Pop,7736,About You
Shane Filan,Pop,2053,One Of These Days
Avicii,Âu Mỹ khác,505,X You (Radio Edit)
"Avicii,Wailin",Âu Mỹ khác,409,X You (Vocal Radio Edit)
Avicii,Âu Mỹ khác,1083,X You (Original Version)
Avicii,Âu Mỹ khác,810,X You
The Naked Brothers Band,Pop,143,I Could Be
Witt Lowry,R&B/Hip Hop/Rap,1569,I Could Be
Kyla La Grange,Pop,87,I Could Be
Avicii,Âu Mỹ khác,391,X You (Radio Edit)
Selena Gomez,Âu Mỹ khác,30190,The Heart Wants What It Wants
"Zedd,Selena Gomez",Âu Mỹ khác,34954,I Want You To Know
Selena Gomez,Âu Mỹ khác,2904,The Heart Wants What It Wants (Rd Version)
Selena Gomez,Âu Mỹ khác,12488,Do It
Selena Gomez,Âu Mỹ khác,11465,Forget Forever (St£fan Remix)
Avicii,Dance,29865,Addicted To You
Daughtry,Rock,2225,Broken Arrows
Avicii,Dance,47231,Hey Brother / You Make Me / I Could Be The One
Avicii,Dance,66536,Wake Me Up
"Selena Gomez,A$AP Rocky",Dance,11424,Good For You (Kasbo Remix)
Miley Cyrus,Pop,4753,The Time Of Our Lives
Miley Cyrus,Pop,3355,Talk Is Cheap
"Miley Cyrus,Jonas Brothers",Pop,3275,Before The Storm – Duet With Jonas Brothers (Live)
Deuter,Không Lời,701,Hands Of Love
Miley Cyrus,Pop,3791,Obsessed
"Phương Trinh Jolie,Hà Thái Hoàng",Nhạc Trẻ,8267,Bỏ Lại (Remix)
Crowder,Âu Mỹ khác,84,Hands Of Love
Phan Đinh Tùng,Nhạc Trẻ,21831,Bơ Vơ
Phan Đinh Tùng,Nhạc Trẻ,21969,Dại Khờ
"Aitai,Phương Trinh Jolie",Nhạc Trẻ,4701,Người Yêu Ơi Vì Sao
Phan Đinh Tùng,Nhạc Trẻ,62723,Nơi Ấy
Phan Đinh Tùng,Nhạc Trẻ,843362,Làm Gì Để Quay Trở Lại
Trần Tâm,Nhạc Trẻ,18263,Vị  Đắng Tình Yêu
"Lâm Hùng,Uyên Trang",Nhạc Trẻ,7623,Vị Đắng Tình Yêu
Uyên Trang,Nhạc Trẻ,13041,Vị Đắng Tình Yêu
Noo Phước Thịnh,Nhạc Trẻ,2865675,Em Sẽ Hạnh Phúc
Eric Chiryoku,Không Lời,826465,Lotus Flower
V.A,Không Lời,4563,Green Sleave
V.A,Không Lời,5053,The End Of The World
Việt Quang,Nhạc Trẻ,11524,Men Xuân
