singers,genres,total_play,title
B.o.B,R&B/Hip Hop/Rap,15028,Back And Forth
Phan Đinh Tùng,Nhạc Trẻ,843455,Làm Gì Để Quay Trở Lại
Phan Đinh Tùng,Nhạc Trẻ,243337,Tình Chúa Cao Vời
Deuter,Không Lời,703,Hands Of Love
"Đông Nhi,Ông Cao Thắng",Nhạc Trẻ,453937,Ta Là Của Nhau
V.A,Thể Loại Khác,1079762,Liên Khúc Nhạc Xuân Sôi Động (Vol 1)
Noo Phước Thịnh,Nhạc Trẻ,642880,Đổi Thay
Sĩ Thanh,Nhạc Trẻ,1358750,Xa Anh Chậm Chậm Thôi
Nguyễn Ngọc Anh,Nhạc Trẻ,104096,Phone Sớm
Thủy Tiên,Nhạc Trẻ,877626,Chiếc Lá Cô Đơn
"Timbaland,Keri Hilson,D.O.E.",R&B/Hip Hop/Rap,171309,The Way I Are
Lưu Hương Giang,Nhạc Trẻ,146219,Giọt Sương Và Chiếc Lá
Park Hyo Shin,Hàn Quốc,241859,Snow Flower
Đan Trường,Trữ Tình,100049,Giấc Mơ Mùa Đông
Hoài Lâm,Nhạc Trẻ,2757135,Có Khi
V.A,Thể Loại Khác,208768,Liên Khúc Nhạc Xuân Sôi Động (Vol 2)
Thùy Trang,Nhạc Trẻ,6214,Xa Anh Chậm Chậm Thôi
DJ,Thể Loại Khác,82441,Nhạc Vũ Trường (Sôi Động Vol 2)
Ashley Diễm Sương,Nhạc Trẻ,2630,Xa Anh Chậm Chậm Thôi
Thủy Tiên,Nhạc Trẻ,427552,Ngôi Nhà Hạnh Phúc
Park Hyo Shin,Hàn Quốc,7266,Wild Flower
Thủy Tiên,Nhạc Trẻ,242753,Muộn Màng
"Hoài Lâm,Ngọc Trâm",Nhạc Trẻ,6030,Tìm
Hà Vy (Rap),Nhạc Trẻ,7267,Có Khi
Riki Lâm,Rap Việt,13925,Có Khi
Junsu (JYJ),Hàn Quốc,20072,Too Love
Junsu (JYJ),Hàn Quốc,6949,I Don't Like Love (Rooftop Prince Ost)
Junsu (JYJ),Hàn Quốc,8873,11am
Junsu (JYJ),Hàn Quốc,5445,No Gain
Junsu (JYJ),Hàn Quốc,12282,Tarantallegra
Junsu (JYJ),Âu Mỹ khác,12408,Uncommitted
Junsu (JYJ),Hàn Quốc,42037,I Love You (Empress Ki OST)
Junsu (JYJ),Hàn Quốc,22939,Love Is Like Snowflake (Nice Guy OST)
Park Hyo Shin,Hàn Quốc,32935,I'm Sorry I Love You
Đan Trường,Trữ Tình,14333,Đau Xót Lý Con Cua
Park Hyo Shin,Hàn Quốc,53097,Xin Lỗi Anh Yêu Em
Park Hyo Shin,Hàn Quốc,281693,Snowflake (Xin Lỗi Anh Yêu Em OST)
Park Hyo Shin,Hàn Quốc,39504,Flowers Letter (Ost Nhất Chi Mai)
Park Hyo Shin,Hàn Quốc,34240,Hwashin (OST Iljimae)
Đan Trường,Nhạc Trẻ,145441,Tâm Hồn Xao Động
Đan Trường,Nhạc Trẻ,265893,Bóng Dáng Thiên Thần
Đan Trường,Nhạc Trẻ,355027,Cuộc Tình Cay Đắng
Hayley Westenra,Âu Mỹ khác,95252,Snow Flower
Nam Tae Hyun,Hàn Quốc,15217,Snow Flower
Lam Trường,Nhạc Trẻ,81152,Tình Đơn Phương 2
Hoài Lâm,Trữ Tình,149275,Hai Chuyến Tàu Đêm (Live)
Park Hyo Shin,Hàn Quốc,4400,It's You
Hồng Ngọc,Nhạc Trẻ,47013,Giấc Mơ Mùa Đông
"Tae Yeon (SNSD),Park Hyo Shin",Hàn Quốc,17319,Snow Flower
Park Hyo Shin,Hàn Quốc,16639,Snowflake
"KnK,Rik",Nhạc Trẻ,11383,Giấc Mơ Mùa Đông 
"50 Cent,Justin Timberlake,Timbaland",Âu Mỹ khác,16561,Ayo Technology
"Nelly Furtado,Timbaland",Âu Mỹ khác,12481,Promiscous Girl
"Timbaland,OneRepublic","Âu, Mỹ",50344,Apologize
"Nelly Furtado,Timbaland,Justin Timberlake","Âu, Mỹ",34249,Give It To Me
Lưu Hương Giang,Không Lời,1707,Nụ Hôn Cuối (Beat & Instrumental)
Lưu Hương Giang,Không Lời,1372,Hãy Cho Em Thời Gian (Beat & Instrumental)
Lưu Hương Giang,Trữ Tình,11784,Giấc Mơ Tình Yêu
Thủy Tiên,Nhạc Trẻ,176067,Chợt Là Nỗi Đau
Bảo Anh,Tui Hát,2600,Chiếc Lá Cô Đơn
Thủy Tiên,Nhạc Trẻ,579774,Kiss Me
Lê Dung,Tui Hát,18410,Chiếc Lá Cô Đơn
Thủy Tiên,Nhạc Trẻ,4823,Vắng
V.A,Âu Mỹ khác,37,The Way I Are
Thủy Tiên,Trữ Tình,1333,Điệu Ru Vực Sâu
,Âu Mỹ khác,6192,The way I are
Emily,Nhạc Trẻ,21558,Giọt sương và chiếc lá
M2M,Âu Mỹ khác,2989,The Way I Are
Thủy Tiên,Nhạc Trẻ,86480,Chiếc Lá Cô Đơn
Thủy Tiên (Hải Ngoại),Nhạc Trẻ,6761,Yêu Như Ngày Xưa
"Timbaland,Katy Perry",Pop,14978,If We Ever Meet Again
Thủy Tiên,Nhạc Trẻ,2010,Bóng Tối
Nguyễn Ngọc Anh,Nhạc Trẻ,7205,Mắt Buồn
Sĩ Thanh,Nhạc Trẻ,3114,Không Trở Về Phép Màu (Mash Up)
Nguyễn Ngọc Anh,Nhạc Trẻ,13327,Chỉ Còn Trong Giấc Mơ
Nguyễn Ngọc Anh,Nhạc Trẻ,6388,Giấc Mơ (OST Những Bông Hồng Xanh)
"Nguyễn Ngọc Anh,Hoàng Hải",Nhạc Trẻ,11291,Dấu Ấn
Đang Cập Nhật,Nhạc Trẻ,1871,Phone Sớm
Nguyễn Ngọc Anh,Nhạc Trẻ,3405,Ta Phải Xa Nhau
"Phan Đinh Tùng,Thái Ngọc Bích",Nhạc Trẻ,195670,Định Mệnh Anh Và Em (Pop Ballad Version)
Timbaland,Âu Mỹ khác,30233,Apolo Gize (Remix)
Ngọc Anh,Nhạc Trẻ,545,Phone Sớm
Timbaland,Âu Mỹ khác,11958,Apologize (Feat. onerepublic)
Timbaland,Âu Mỹ khác,13544,The Way I Are [Feat. Keri Hilson]
Tấn Minh,Nhạc Trẻ,983364,Bức Thư Tình Đầu Tiên
Timbaland,Âu Mỹ khác,26232,Apoligize
Nguyễn Ngọc Anh,Nhạc Trẻ,14722,Chào Xuân Mới
Nguyễn Ngọc Anh,Nhạc Trẻ,15934,Phút Giây Ban Đầu
"Noo Phước Thịnh,DJ.KuBin98",Thể Loại Khác,3651,Hạnh Phúc Thoáng Qua (Remix 2013)
Nguyễn Ngọc Anh,Nhạc Trẻ,108860,Thế Giới Tuyệt Vời
Nguyễn Ngọc Anh,Nhạc Trẻ,70113,Anh Là Người Đầu Tiên
Timbaland,Âu Mỹ khác,23768,Apologise
Noo Phước Thịnh,Nhạc Trẻ,68762,Chỉ Là Giấc Mơ
Timbaland,Pop,16019,Apologize
Timbaland,Pop,71649,Give It To Me
Timbaland,Không Lời,57952,Beat
Timbaland,Âu Mỹ khác,41091,The way I are (remix)
Nguyễn Ngọc Anh,Nhạc Trẻ,39330,Vệt Nắng
Nguyễn Ngọc Anh,Nhạc Trẻ,53889,Sẽ Mãi Yêu Anh
Nguyễn Ngọc Anh,Nhạc Trẻ,147243,Người Đàn Bà Thứ Hai
Nguyễn Ngọc Anh,Nhạc Trẻ,116883,Người Em Yêu Mãi
Hoàng Hải,Nhạc Trẻ,265614,Ngày Đẹp Tươi
Hoàng Hải,Nhạc Trẻ,180315,Hồ Gươm Sáng Sớm
Hoàng Hải,Nhạc Trẻ,196770,Nồng Nàn Hà Nội
Hoàng Hải,Nhạc Trẻ,84480,Cứ Im Lặng Đi
Hoàng Hải,Trữ Tình,251020,Xuân Bên Em
Hoàng Hải,Nhạc Trẻ,209514,Nỗi Nhớ Ngày Đông
Hải Băng,Nhạc Trẻ,116945,Đổi Thay
Hoàng Hải,Nhạc Trẻ,230190,Mắt Cười
Hoàng Hải,Nhạc Trẻ,457810,Em Sẽ Là Giấc Mơ
Ngô Kiến Huy,Nhạc Trẻ,161414,Yêu Nhầm
V.A,Thiếu Nhi,7909,Tết Đến Rồi
V.A,Thể Loại Khác,223791,Liên Khúc Nhạc Xuân Sôi Động (Vol 3)
V.A,Thể Loại Khác,167101,Liên Khúc Nhạc Xuân Sôi Động (Vol 4)
V.A,Thể Loại Khác,105793,Liên Khúc Nhạc Xuân Sôi Động (Vol 6)
V.A,Nhạc Trẻ,18535,Điệp Khúc Mùa Xuân 2012
V.A,Thể Loại Khác,76328,Nhạc Nền Sôi Động 1
365,Nhạc Trẻ,321271,Oh My Love
Tuấn Hưng,Nhạc Trẻ,71287,Liên Khúc Sôi Động
DJ,Nhạc Trẻ,60987,Liên Khúc Việt Nam Sôi Động 1
Junsu (JYJ),Nhạc Hoa,41758,Timeless 
DJ,Thể Loại Khác,84121,Nhạc Vũ Trường (Sôi Động Vol 1)
"Khổng Tú Quỳnh,Tonny Việt",Nhạc Trẻ,1695792,Lạnh
"Cẩm Vân Phạm,TMT",Nhạc Trẻ,100889,Chân Ngắn
Đăng Khôi,Nhạc Trẻ,159040,Thương Thương Thương Yêu Yêu Yêu
Nelly Furtado,Pop,156855,Say It Right
Huy Nam,Nhạc Trẻ,39137,Chuyện Quá Khứ
Hoàng Yến Chibi,Nhạc Trẻ,86669,Sống Như Những Đóa Hoa
"Hoàng Ka,Cẩm Vân Phạm",Nhạc Trẻ,65850,Ngày Cưới Hạnh Phúc
Tuấn Hưng,Nhạc Trẻ,313048,Giờ Thì Anh Đã Biết
Tuấn Hưng,Nhạc Trẻ,134803,Mưa
Thủy Tiên,Nhạc Trẻ,1922,Lk Ngôi Nhà Hạnh Phúc Chỉ Cần Anh Thôi
"Noo Phước Thịnh,Đăng Khôi,Đại Nhân,Quang Vinh",Nhạc Trẻ,10960,Em Trong Mắt Tôi
Cà Dễ Dãi,Thể Loại Khác,7211,Cà Dễ Dãi (Nhạc Chuông)
Tuấn Hưng,Nhạc Trẻ,974474,Sẽ Không Còn Nữa
Tuấn Hưng,Nhạc Trẻ,440281,Đêm Định Mệnh
Tuấn Hưng,Nhạc Trẻ,852618,Giật Mình Trong Đêm
Tuấn Hưng,Nhạc Trẻ,103932,Tình Hoàng Hôn
Tuấn Hưng,Nhạc Trẻ,598056,Bản Tình Ca Mùa Đông
Tuấn Hưng,Nhạc Trẻ,300265,Chia Xa 
Tuấn Hưng,Nhạc Trẻ,759585,Tình Là Gì
Tuấn Hưng,Nhạc Trẻ,888491,Tình Yêu Nào Phải Trò Chơi
Tuấn Hưng,Nhạc Trẻ,808752,Độc Thoại
Tuấn Hưng,Nhạc Trẻ,665806,Gửi Ngàn Lời Yêu
Tuấn Hưng,Nhạc Trẻ,1386364,Tìm Lại Bầu Trời
Tuấn Hưng,Trữ Tình,1115153,Cầu Vồng Khuyết
"Tuấn Hưng,Lệ Quyên",Nhạc Trẻ,632061,Nơi Thời Gian Ngừng Lại
Tuấn Hưng,Nhạc Trẻ,693779,Vẫn Nhớ
Huy Nam,Thể Loại Khác,806,Em Của Quá Khứ (DJ Lư Chivas Remix)
Huy Nam,Thể Loại Khác,1309,Em Của Quá Khứ (DJ Tễu Remix)
Tuấn Hưng,Nhạc Trẻ,629356,Ngàn Điều Ước Cho Em 
Tuấn Hưng,Nhạc Trẻ,248931,Tinh Yêu Phôi Pha
Tuấn Hưng,Nhạc Trẻ,471727,Dĩ Vẵng Cuộc Tình
Tuấn Hưng,Nhạc Trẻ,9358,Đêm Định Mệnh
Huy Nam,Nhạc Trẻ,8726,Chuyện Quá Khứ
Tuấn Hưng,Nhạc Trẻ,40521,Tôi Yêu Bóng Đá
"Tuấn Hưng,Minh Quân",Trữ Tình,49191,Non Nước Hữu Tình
Tuấn Hưng,Nhạc Trẻ,757147,Dĩ Vãng Cuộc Tình
Tạ Quang Thắng,Nhạc Trẻ,604,Sống Như Những Đóa Hoa
Huy Nam,Nhạc Trẻ,6107,Chuyện Quá Khứ
Tuấn Hưng,Nhạc Trẻ,60924,In The Club (Remix)
Tuấn Hưng,Nhạc Trẻ,46020,Sẽ Không Còn Nữa (Remix)
Tuấn Hưng,Nhạc Trẻ,32193,Hối Hận Trong Anh (Remix)
Tuấn Hưng,Nhạc Trẻ,43235,Dĩ Vãng Cuộc Tình (Remix)
Tuấn Hưng,Nhạc Trẻ,41626,Tìm Lại Bầu Trời (Remix)
Nelly Furtado,Âu Mỹ khác,1631,In god's hands
Tuấn Hưng,Nhạc Trẻ,140543,Độc Thoại (Remix)
Nelly Furtado,Âu Mỹ khác,19345,All Good Things Come To An End
Hoàng Yến Chibi,Nhạc Trẻ,5952,Mùa Cô Đơn
Nelly Furtado,Âu Mỹ khác,7588,Give it to me
Kha Minh,Rap Việt,3211,Chuyện Quá Khứ
Tuấn Hưng,Nhạc Trẻ,118728,Anh Nhớ Em (Remix)
Tuấn Hưng,Nhạc Trẻ,72206,Đêm Định Mệnh (Remix)
Tuấn Hưng,Nhạc Trẻ,20964,Cầu Vồng Khuyết (Remix)
Cẩm Vân Phạm,Không Lời,3022,Kỷ Niệm Trường Xưa (Rap Version)
Nelly Furtado,Pop,8225,Maneater
NLT,Âu Mỹ khác,1214,Say It Right
Đang Cập Nhật,Âu Mỹ khác,6725,Say It Right
Nelly Furtado,Pop,7511,All Good Things
Nelly Furtado,Pop,8098,All Good Things (Come To An End)
V.A,Âu Mỹ khác,4939,Say It Right
"Khổng Tú Quỳnh,Phạm Huy Du",Nhạc Trẻ,29301,Hè Muộn (Remix)
Đăng Khôi,Nhạc Trẻ,107050,Kỉ Niệm Trường Xưa
Cẩm Vân Phạm,Nhạc Trẻ,30633,Luôn Bên Nhau
Đăng Khôi,Nhạc Trẻ,187233,Gửi Em Lời Xin Lỗi
Đăng Khôi,Nhạc Trẻ,542510,Ngày đó anh và em
Cẩm Vân Phạm,Nhạc Trẻ,38319,Nếu Phải Xa Nhau (Acoustic Version)
Cẩm Vân Phạm,Không Lời,31871,Chân Ngắn (Beat & Instrumental)
Cẩm Vân Phạm,Nhạc Trẻ,83198,Nơi Này Cần Anh
Đăng Khôi,Nhạc Trẻ,185467,Sẽ Không Là Mơ
Cẩm Vân Phạm,Nhạc Trẻ,64002,Giấc Mơ Hạnh Phúc
Mr.Wind,Rap Việt,12049,Lạnh
Cẩm Vân Phạm,Thể Loại Khác,25869,Chân Ngắn (Nhạc Chuông) 
Đăng Khôi,Nhạc Trẻ,62034,Hạnh Phúc Muộn Màng
Nelly Furtado,Thể Loại Khác,7586,Maneater (DJ Jun Remix)
"SilverC,Hà Vy (Rap)",Rap Việt,35962,Lạnh
Chipmunk,Thể Loại Khác,21600,Chân Ngắn
Trang Nguyễn,Tui Hát,9146,Chân Ngắn
Khổng Tú Quỳnh,Nhạc Trẻ,64863,Đừng Có Níu Kéo
Piano,Không Lời,7962,Chân Ngắn
Khổng Tú Quỳnh,Nhạc Trẻ,71511,Có Khi Nào 
Khổng Tú Quỳnh,Nhạc Trẻ,270254,Where Have You Gone
Khổng Tú Quỳnh,Nhạc Trẻ,393904,Lạnh
Đông Nhi,Nhạc Trẻ,51509,Lạnh
Nelly Furtado,Pop,10815,Try
Nelly Furtado,Pop,12405,Waiting For The Night
Nelly Furtado,Âu Mỹ khác,5305,Big Hoops (Extended Version)
Nelly Furtado,Pop,32615,Say It Right
Khổng Tú Quỳnh,Nhạc Trẻ,75431,Quá Khứ Ngọt Ngào
Nelly Furtado,Âu Mỹ khác,23766,All good thing
"DBSK,Junsu (JYJ)",Hàn Quốc,3783,Rainy Night
Đăng Khôi,Nhạc Trẻ,236057,Nơi Đâu Bán Phép Màu
Đăng Khôi,Nhạc Trẻ,353271,Thiên Đường Vắng Em
Đăng Khôi,Nhạc Trẻ,785363,Cô Bé Mùa Đông
Khổng Tú Quỳnh,Nhạc Trẻ,174220,Điều Sẽ Đến
Tonny Việt,Nhạc Trẻ,32857,Khép lại
Tonny Việt,Rap Việt,13071,Giữ Lại Một Chút
Tonny Việt,Nhạc Trẻ,63878,Nước Mắt Ra Đi
Tonny Việt,Nhạc Trẻ,11031,Lỡ (Teaser)
Junsu (JYJ),Tui Hát,11134,My Everything
Junsu (JYJ),Hàn Quốc,8749,Timeless
Tae Yeon (SNSD),Hàn Quốc,111144,Can You Hear Me
"Junsu (JYJ),DBSK",Hàn Quốc,4317,My Everything
BEAST,Hàn Quốc,582270,On Rainy Days 
Tonny Việt,Rap Việt,41953,Thư Gửi Huynh Đệ
Junsu (JYJ),Hàn Quốc,15476,Xiahtic
365,Nhạc Trẻ,21911,Đường Chân Trời
Tonny Việt,Rap Việt,67051,Nhìn Lại
Tonny Việt,Rap Việt,31006,I Cry
Tonny Việt,Nhạc Trẻ,61827,Anh Cần
Tonny Việt,Rap Việt,79948,Lạnh (Version 3)
Đang Cập Nhật,Hàn Quốc,10471,Timeless
365,Nhạc Trẻ,4456,Talk To Me
365,Nhạc Trẻ,146522,Anh Đã Sai
365,Nhạc Trẻ,193619,Sài Gòn Here We Come
365,Nhạc Trẻ,3660,Oh! My Love
John Lennon,Âu Mỹ khác,20551,Oh My Love
"Chris Brown,Justin Bieber",Âu Mỹ khác,9637,Oh My Love
Minh Hằng,Nhạc Trẻ,123489,Show Me
Minh Hằng,Nhạc Trẻ,215084,Người Vô Hình
Minh Hằng,Nhạc Trẻ,165049,Yêu Lầm Anh
Hải Đăng,Nhạc Trẻ,157481,Xóa Tên Anh
Hoàng Đăng Khoa,Nhạc Trẻ,230123,Từng Giọt Hạnh Phúc
Quang Vinh,Nhạc Trẻ,115892,Lần Đầu Tiên Anh Biết
Phùng Ngọc Huy,Nhạc Trẻ,173432,Nỗi Buồn Không Đáy
Trịnh Thăng Bình,Nhạc Trẻ,351359,Còn Nguyên Vết Thương Sâu
Quốc Thiên,Nhạc Trẻ,245957,Lạc
Lê Hiếu,Nhạc Trẻ,226835,Vì Em Yêu Anh
Lê Chí Trung,Nhạc Trẻ,202949,Chỉ Là Dối Lòng
Hiền Thục,Nhạc Trẻ,62449,Đừng Xa Em Đêm Nay
Minh Vương M4U,Nhạc Trẻ,1614016,Chỉ Còn Trong Mơ
Vy Oanh,Nhạc Trẻ,105598,Chờ
Wanbi Tuấn Anh,Nhạc Trẻ,61791,Hóa Cơn Mưa
Cao Thái Sơn,Nhạc Trẻ,53583,Bài Hát Của Mưa
Hoàng Nghi Lâm,Nhạc Trẻ,83995,Ngày Gió Ngừng Trôi
Tuấn Hưng,Nhạc Trẻ,855489,Độc Thoại
"Tần Khánh,Chương Đan",Nhạc Trẻ,113642,Xin Đừng Ngủ Mê
Gillian Nguyễn,Nhạc Trẻ,557213,Vì Người Gian Dối
3979 Band,Nhạc Trẻ,634767,Hạnh Phúc Cuối
V.A,Nhạc Trẻ,14039,Hoàng Sa Trường Sa Thiêng Liêng Tổ Quốc Ta (ST: Nguyễn Minh Châu)
V.A,Nhạc Trẻ,13296,Hãy Vui Lên
V.A,Nhạc Trẻ,3253,Ước mơ của con
"Thanh Sử,V.A",Nhạc Trẻ,4781,Hoa Nắng Phan Rang
V.A,Nhạc Trẻ,18527,Liên Khúc Thiên Đường Khóc
Lệ Quyên,Nhạc Trẻ,310928,Khóc Thầm Đêm Mưa
The Men,Nhạc Trẻ,98990,Sai Lầm Vẫn Là Anh
Bằng Cường,Nhạc Trẻ,262362,Hình Bóng Em
Tần Khánh,Nhạc Trẻ,237423,Chờ Một Người
Vy Oanh,Nhạc Trẻ,149286,Mưa Nhạt Nhoà 2
Kiwi Ngô Mai Trang,Nhạc Trẻ,180236,Yêu Trên Đầu Môi
Đinh Ứng Phi Trường,Nhạc Trẻ,196730,Sông Có Khúc Người Có Lúc
Vy Oanh,Nhạc Trẻ,135250,Dẫu Cô Đơn Ngàn Năm
"Cao Mỹ Kim,Bùi Anh Tuấn",Nhạc Trẻ,56853,Một Thuở Yêu Người
Hứa Thành Long,Nhạc Trẻ,49568,Giấc Mơ Thoáng Qua
Cao Thái Sơn,Nhạc Trẻ,189688,Cầu Vồng Sau Mưa
Anh Quốc,Nhạc Trẻ,64383,Hãy Là Một Kỷ Niệm
Dương Ngọc Đàm,Nhạc Trẻ,55276,Càng Gần Càng Cách Xa
Dương Ngọc Đàm,Nhạc Trẻ,47156,Phút Giây Trở Về
Vĩnh Thuyên Kim,Nhạc Trẻ,56469,Hạt Cát Thời Gian
The Men,Nhạc Trẻ,66871,Chỉ Vì Anh Quá Yêu Em (Ballad Version)
Thảo Lê,Nhạc Trẻ,53995,Cần Một Chút
Nam Cường,Nhạc Trẻ,52032,Tìm Trong Kỷ Niệm
The Men,Nhạc Trẻ,604106,Nợ Em Cả Cuộc Đời
Chí Thiện,Nhạc Trẻ,66257,Hãy Nói Yêu Thôi Đừng Nói Yêu Mãi Mãi
Minh Vương M4U,Nhạc Trẻ,1352942,Anh Xin Lỗi
Quang Hà,Nhạc Trẻ,480718,Bình Yên
Khánh Phương,Nhạc Trẻ,113540,Nếu Không Có Anh Ta
Thanh Thảo,Nhạc Trẻ,59615,Người Điên Biết Yêu
"V.Music,Thủy Tiên",Nhạc Trẻ,118934,Ánh Sao Buồn
Minh Vương M4U,Nhạc Trẻ,10024204,Nỗi Đau Xót Xa
Cao Thái Sơn,Nhạc Trẻ,253947,Nếu Em Phải Khóc
Nam Khánh,Trữ Tình,119273,Xin Em Nụ Cười 
Lê Hiếu,Nhạc Trẻ,204025,Yêu Trong Đợi Chờ
Quang Dũng,Nhạc Trẻ,94453,Câu Chuyện Tình Tôi
Hồ Ngọc Hà,Nhạc Trẻ,73785,Giấc Mơ Chỉ Là Giấc Mơ
Lâm Nhật Tiến,Trữ Tình,199919,Một Lần Nữa Thôi
X Band,Nhạc Trẻ,138898,Có Hay Không Một Tình Yêu
Hồ Quỳnh Hương,Nhạc Trẻ,58897,Tình Yêu Không Quay Về
The Men,Nhạc Trẻ,5562128,Gọi Tên Em Trong Đêm
Bảo Thy,Nhạc Trẻ,799984,Xa Mãi Xa
"Nguyễn Hồng Thuận,Trương Thế Vinh",Nhạc Trẻ,609115,Đường Chân Trời
Hòa Mi,Nhạc Trẻ,70365,Đừng Để Em Khóc
"Chí Thiện,Hòa Mi",Nhạc Trẻ,74752,Chia Đôi Cơn Mơ
The Men,Nhạc Trẻ,270256,Dây Thường Xuân Xanh Biếc 
Minh Tuyết,Nhạc Trẻ,149721,Tình Không Là Mơ
Quang Hà,Nhạc Trẻ,73761,123 Chia đôi lối về
Hiền Thục,Nhạc Trẻ,74161,Điều Em Lo Sợ
Lệ Quyên,Nhạc Trẻ,121707,Tình Không Như Là Mơ
Ngọc Dương,Nhạc Trẻ,160945,Nhỏ ơi
Duy Khang,Nhạc Trẻ,451131,Hứa
"Đăng Khôi,Mi Trần",Nhạc Trẻ,68549,Trắng Xóa
Đăng Khôi,Nhạc Trẻ,74199,Những Giấc Mơ Về Em
Khắc Việt,Nhạc Trẻ,91219,Phải Xa Nhau (Acoustic)
Noo Phước Thịnh,Nhạc Trẻ,67493,Đừng Bận Tâm Anh
Gia Ly,Nhạc Trẻ,61570,Thư Gửi Hư Vô
"Ngô Kiến Huy,Thu Thủy",Nhạc Trẻ,84483,Người Không Hình Bóng
Cao Thái Sơn,Rap Việt,230518,Vượt Qua
Trang Pháp,Nhạc Trẻ,75158,Giấc Mơ Vội Tan
"Lưu Hương Giang,Suboi,Cường Seven",Nhạc Trẻ,94337,Đừng Ngoảnh Lại
Minh Vương M4U,Nhạc Trẻ,73574,Phải Không Em
Tuấn Hưng,Nhạc Trẻ,1694043,Sẽ Không Còn Nữa
Bảo Thy,Nhạc Trẻ,1564507,Một Chút Quên Anh Thôi
Hải Đăng,Nhạc Trẻ,108204,Khoảng Cách Mang Tên Em
Hồ Ngọc Hà,Nhạc Trẻ,715141,Hãy Nói Với Em
Wanbi Tuấn Anh,Nhạc Trẻ,95887,Cho Em
"Nguyên Minh,Chí Trung",Nhạc Trẻ,70724,Ngậm Ngùi Vì Một Cơn Mưa
Nguyên Hy,Nhạc Trẻ,74119,Khóc Giả
Cao Thái Sơn,Nhạc Trẻ,149530,Yêu Thương Quay Về
Noo Phước Thịnh,Nhạc Trẻ,833213,Xin Lỗi Em
Chánh Mạnh,Nhạc Trẻ,101918,Chỉ Cần Một Phút Thôi
"Linh Hương,3D",Nhạc Trẻ,89300,Đường Cong (New Version)
Trịnh Thiên Ân,Nhạc Trẻ,101501,Khóc Trong Mưa
Ưng Hoàng Phúc,Nhạc Trẻ,214906,Đôi Tay Vô Tình
V.Music,Nhạc Trẻ,642128,Nơi Đó Có Tình Yêu
"Phạm Huy Du,Trà Ngọc Hằng",Nhạc Trẻ,80213,Xin Quên Nhau Đi (Version 2)
Minh Hằng,Nhạc Trẻ,296614,Cơn Mưa Nhỏ
Minh Dung,Nhạc Trẻ,70934,Sao Em Vẫn Yêu
The Men,Nhạc Trẻ,89735,Giấc Mơ Không Quay Về
Lệ Quyên,Trữ Tình,92434,Dạ Khúc
Cao Thái Sơn,Nhạc Trẻ,570711,Ngày Gặp Lại
Hồ Quang Hiếu,Nhạc Trẻ,488218,Phải Chăng Là Muộn Màng
"Siru Hoàng Minh,Tiêu Châu Như Quỳnh",Nhạc Trẻ,77409,Đánh Thức Hạnh Phúc
F5,Nhạc Trẻ,78685,Tình Như Gió Như Mưa
Tuấn Hưng,Trữ Tình,89889,Cỏ Úa
Lê Hiếu,Trữ Tình,299135,Đêm Chơ Vơ
Đinh Ứng Phi Trường,Nhạc Trẻ,88398,Please Don't Go (Xin Đừng Đi)
Phương Anh Idol,Nhạc Trẻ,467572,Nơi Tình Yêu Bắt Đầu
Bảo Thy,Nhạc Trẻ,124441,Tri Kỷ
Khắc Việt,Nhạc Trẻ,88974,Anh Khác Hay Em Khác
HKT,Nhạc Trẻ,415999,Giá Như Chưa Từng Quen
"Bích Phương,Nukan Trần Tùng Anh",Nhạc Trẻ,112008,Có Khi Nào Rời Xa (Version 2)
V.Music,Nhạc Trẻ,98360,Vẫn Đợi Em Về
Trịnh Thăng Bình,Nhạc Trẻ,373430,Lời Chưa Nói
Ngô Trác Linh,Nhạc Trẻ,89433,Đến Phút Cuối
"Lynk Lee,Phúc Bằng",Nhạc Trẻ,94630,Còn Đâu Vòng Tay
The Men,Nhạc Trẻ,578371,Vì Anh Vô Tình
Khắc Việt,Nhạc Trẻ,98851,Hay Là Chia Tay
Khánh Trung,Nhạc Trẻ,93501,Ánh Mặt Trời
Minh Vương M4U,Nhạc Trẻ,103760,Trong Tim Anh Luôn Có Em
Hồ Vĩnh Anh,Nhạc Trẻ,90144,Mưa Nhớ Ai Anh Nhớ Em
Dương Hoàng Kim Chi,Nhạc Trẻ,86904,Nơi Trú Ẩn Của Tình Yêu
Lan Phạm,Nhạc Trẻ,148579,Xin Cho Em
Đăng Khôi,Nhạc Trẻ,286746,Nơi Đâu Bán Phép Màu
"Nukan Trần Tùng Anh,Bích Phương",Nhạc Trẻ,227377,Chạm Vào Mưa
Phan Mạnh Quỳnh,Nhạc Trẻ,106794,Bóng Tối Không Em
Đàm Vĩnh Hưng,Nhạc Trẻ,102609,Ngủ Mơ
Bích Phương,Nhạc Trẻ,827415,Vẫn
"Hoàng Anh,Hoàng Hiếu",Nhạc Trẻ,215817,Gửi
Cao Thái Sơn,Nhạc Trẻ,159173,Điều Ngọt Ngào Nhất
Chu Bin,Nhạc Trẻ,589182,Nỗi Lòng Một Quá Khứ
Dương Đức Anh,Nhạc Trẻ,118088,Điều Anh Biết
The Men,Nhạc Trẻ,102051,Phai Dấu Cuộc Tình
Thanh Ngọc,Nhạc Trẻ,879306,Cafe Đắng Và Mưa
Tần Khánh,Nhạc Trẻ,122058,Hy Vọng
