singers,genres,total_play,title
"Tuấn Hưng,Ngô Thanh Vân",Không Lời,4097,Nhờ Gió Mang Đi (Beat & Instrumental)
V.A,Thể Loại Khác,5,Phát Thanh Chủ Đề Lời Tri Ân - Chào Mừng Ngày Nhà Giáo Việt Nam
DJ,Thể Loại Khác,32,Nonstop - Anh Yêu Em (DJ Giang Cookie Remix)
Lucas Nord,Pop,26301,Voices
Neon Hitch,Pop,18050,Eleutheromaniac
Alejandro Sanz,Latin,27241,Capitan Tapon
No Frills Twins,Pop,28791,Dying To Be Thin
Eros Ramazzotti,Pop,25184,Alla Fine Del Mondo
"Feder,Lyse",Dance,74440,Goodbye
Axwell & Ingrosso,Dance,127810,Sun Is Shining
George Strait,Country,34953,Let It Go
"The Chainsmokers,Rozes",Dance,124480,Roses 
Emily Vaughn,Pop,10132,Better Off
Louis York,Pop,8893,"Good Drinks, Dumb Jokes"
Adina Howard,Pop,8956,Bad 4 Me
Shanell,R&B/Hip Hop/Rap,29649,I Can Be Your Stripper
Alex Adair,R&B/Hip Hop/Rap,14934,Heaven
Luca Hanni,Pop,14671,Set The World On Fire
Virginia To Vegas,Pop,12357,Our Story (Glenn Morrison Remix)
"Kehlani,Coucheron",R&B/Hip Hop/Rap,44331,Alive
Lykke Li,Rock,34586,Never Gonna Love Again (Re Edit)
Luca Hanni,Pop,12996,Going Home
"Thames,Dev",Pop,36268,How I Want Ya
Deborah Cox,R&B/Hip Hop/Rap,48251,More Than I Knew
Justine Skye,R&B/Hip Hop/Rap,34473,Bandit
History In The Making,R&B/Hip Hop/Rap,36930,Walk Away
Esnavi,R&B/Hip Hop/Rap,39205,Think About It
Tori Kelly,Pop,11228,Should've Been Us
Ella Eyre,Pop,17649,Good Times
"Vinai,Harrison",Dance,19360,The Wave
"Young Egypt,Migos",R&B/Hip Hop/Rap,15808,Can't Believe
Jaden Chase,Pop,16927,Bare With Me
The Originalites,Rock,21099,Roses In The Garden
Kero Kero Bonito,Pop,40495,Picture This
Junior Prom,Rock,18493,Let’s Make A Lot Of Money
"Janine And The Mixtape,Pusha T",R&B/Hip Hop/Rap,61793,Hold Me
"Pol Rossignani,Tony Tornado DJ",Dance,50446,Disappear
Celeste Stoney,Pop,22980,Kool
Sekai No Owari,Rock,36094,Anti-Hero
Emily Cole,Pop,26006,Fighting For Love
Brandon Flowers,Rock,48053,Can't Deny My Love
Muse,Rock,57848,Dead Inside
Shane Filan,Pop,7782,About You
M.I.A.,Dance,11594,Bad Girls
Emma Boyd,Pop,22067,Rule My World
Kristine Elezaj,Pop,21499,Echo
Declan McKenna,Rock,18544,Brazil
Lana Del Rey,Rock,10685,Art Deco
JoJo,Pop,35081,Say Love
Angel Haze,R&B/Hip Hop/Rap,32730,Impossible
Emilie Esther,Pop,49849,U N D I S C O V E R E D
"Dimitri Vegas,Like Mike,GTA,Wolfpack",Dance,25263,Turn It Up
The Fooo Conspiracy,Pop,15647,Roller Coaster
Kaleida,Rock,58189,Think
Shane Filan,Pop,6127,All My Love
Tori Kelly,Pop,66348,Hollow 
Bars And Melody,Pop,66271,Stay Strong (Single Version)
Shane Filan,Pop,7404,Worst Kind Of Love
Shane Filan,Pop,7743,Better Off A Fool
Coeur de Pirate,Pop,49545,Carry On
Catfight!,Dance,62417,Your World Is Mine
Aria,Pop,52588,Astrolove
Shane Filan,Pop,8943,Beautiful To Me 
Nina Sublatti,Pop,65552,Warrior (Eurovision 2015 – Georgia)
Shane Filan,Pop,10523,Right Here
Shane Filan,Pop,6333,I Can't Get Over You
Gwen Stefani,Pop,43106,Used To Love You
Shane Filan,Pop,6219,Effortlessly You
Shane Filan,Pop,7684,Your Love Carries Me
Leonardo,Country,26,Flor Do Meu Sertão
,Country,87,I Don'T Want You
"Alyxx Dione,Jason Derulo",R&B/Hip Hop/Rap,74912,Chingalinga
,Country,31,Trip Around The World
Brian Culbertson,Âu Mỹ khác,307,Some Children See Him
,Country,9,May Love Always Be With You
Mannheim Steamroller,Không Lời,90,Some Children See Him
,Country,1,Will The Circle Be Unbroken
"Rhonda Vincent,Alison Krauss",Âu Mỹ khác,9,One Step Ahead Of The Blues
,Country,28,Just Dreaming
"Phương Trinh Jolie,DJ Bin",Thể Loại Khác,31216,Nợ (Remix 2015)
James Taylor,Âu Mỹ khác,128,Some Children See Him
Phương Trinh Jolie,Không Lời,590,Nợ Beat
V.A,Thể Loại Khác,3,Speak English Like An American - 25
"Ngọc Giàu,Minh Vương",Thể Loại Khác,29,Người Đi Xây Hồ Kẻ Gỗ (Tân Cổ Giao Duyên)
Hương Tràm,Nhạc Trẻ,299104,Anh
,Country,65,Shine Your Light
Hồ Quang Hiếu,Nhạc Trẻ,251292,Tình Và Đời
"Missy Elliott,Pharrell Williams",R&B/Hip Hop/Rap,22178,WTF (Where They From)
Tiên Tiên,Nhạc Trẻ,2616407,Vì Tôi Còn Sống (EDM Version)
Hồ Quang Hiếu,Nhạc Trẻ,201617,Giấc Mơ Lạnh
Khắc Việt,Nhạc Trẻ,2194765,Không Yêu Cũng Đừng Làm Bạn
Hồ Quang Hiếu,Nhạc Trẻ,224851,Trái Tim Biết Khóc
"Eminem,Jay-Z",R&B/Hip Hop/Rap,25,Renegade
Hà Quân Bảo,Nhạc Trẻ,19167,Trái Tim Biết Khóc
Hồ Quang Hiếu,Nhạc Trẻ,18228,Ký Ức Trong Anh
Hồ Quang Hiếu,Không Lời,171628,Đừng Bắt Anh Mạnh Mẽ Beat
Luân Ken,Nhạc Trẻ,9482,Có Không Giữ Mất Đừng Tìm 2
"Keyshia Cole,Missy Elliott,Lil' Kim",R&B/Hip Hop/Rap,89,Let It Go(Radio Edit)
"Minh Thuận,Nhật Hào",Nhạc Trẻ,4248,Tình Và Đời
Jacky Cheung (Trương Học Hữu),Nhạc Hoa,25845,Tình và đời
"Ms. Jade,Missy Elliott",R&B/Hip Hop/Rap,84,Really Don'T Want My Love(Album Version (Explicit))
Pharrell Williams,Âu Mỹ khác,7595,Despicable Me (Despicable Me 2 OST)
Pharrell Williams,Pop,22946,Smile
Pharrell Williams,Pop,97522,Happy (Gru's Theme From Despicable Me 2)
Pharrell Williams,Pop,37258,Happy (Live)
Pharrell Williams,Pop,48099,Come Get It Bae
Pharrell Williams,Pop,22170,Here
Young Juno,Rap Việt,5148,Giấc Mơ Lạnh
Pharrell Williams,Âu Mỹ khác,8885,Just A Cloud Away (Despicable Me 2 OST)
Pharrell Williams,Pop,49245,Marilyn Monroe
Lê Cát Trọng Lý,Nhạc Trẻ,3571,Tám Chữ Có (Cuộc Đời Của Yến OST)
Lê Cát Trọng Lý,Nhạc Trẻ,4367,Đi Qua Bóng Đêm (Cuộc Đời Của Yến OST)
Mai Khôi,Nhạc Trẻ,68552,Hoa Dại (Nhạc Phim)
Mai Khôi,Nhạc Trẻ,21878,Vừa Biết Dấu Yêu
Lê Cát Trọng Lý,Nhạc Trẻ,12247,Em Ước Mong Sao
Lê Cát Trọng Lý,Nhạc Trẻ,45073,Con Đường Lạ
Lê Cát Trọng Lý,Nhạc Trẻ,42636,Thu Lu
Lê Cát Trọng Lý,Nhạc Trẻ,30805,Nghèo
Lê Cát Trọng Lý,Trữ Tình,892,Nhịp Cầu Nối Những Bờ Vui
Taku Iwasaki,Không Lời,176,Noratan (Love Noragami Mix)
Taku Iwasaki,Không Lời,43,Pain
Lê Cát Trọng Lý,Nhạc Trẻ,5392,Cao Hơn Vì Sao
Taku Iwasaki,Không Lời,56,Shake H&
Lê Cát Trọng Lý,Nhạc Trẻ,7023,Chênh Vênh (Live)
Lê Cát Trọng Lý,Không Lời,15571,Introduce Mùa Xuân
Taku Iwasaki,Không Lời,53,Zen
Taku Iwasaki,Không Lời,53,Ookunitan
Taku Iwasaki,Không Lời,46,Footstep
Taku Iwasaki,Không Lời,47,Dodge A Bullet
Taku Iwasaki,Không Lời,45,Yatotan
Taku Iwasaki,Không Lời,49,One Shot
Taku Iwasaki,Không Lời,38,Hollow
Taku Iwasaki,Không Lời,45,Nocturne
Taku Iwasaki,Không Lời,48,Crossover
Taku Iwasaki,Không Lời,64,Never Say Never
Taku Iwasaki,Không Lời,39,Reincarnation
Taku Iwasaki,Không Lời,89,Distortion
Taku Iwasaki,Không Lời,84,Let'S Rumble
Taku Iwasaki,Không Lời,107,Dope
Taku Iwasaki,Không Lời,132,Kainoratan
Taku Iwasaki,Không Lời,38,Capypa Land Ga Matteiru
Mai Khôi,Nhạc Trẻ,29683,Hoa dại (Ost Một ngày không có em)
Taku Iwasaki,Không Lời,26,Yomi
Taku Iwasaki,Không Lời,25,Ordeal
Taku Iwasaki,Không Lời,24,Gate Of Heaven
Taku Iwasaki,Không Lời,26,Glorious
Taku Iwasaki,Không Lời,39,Retrospect
Taku Iwasaki,Không Lời,232,Push Buttons
MIIII,Hàn Quốc,2041,It's Me (Oh My Venus OST)
Mai Khôi,Trữ Tình,66707,Em về tóc xanh
"LYn,Shin Yong Jae (4Men)",Hàn Quốc,10049,Such Person (Oh My Venus OST)
Mai Khôi,Nhạc Trẻ,33100,Tình Ca Phố
Accoustic Vei,Hàn Quốc,118,How To Launch Sky (Falling For Challenge OST)
Road Boyz,Không Lời,57,Loving U (Falling For Challenge OST) Beat
XiuMin (EXO-M),Không Lời,694,You Are The One (Falling For Challenge OST) Beat
Espresso,Hàn Quốc,244,You Are My Everything (Drama Version) (Falling For Challenge OST)
Road Boyz,Hàn Quốc,145,Loving U (Falling For Challenge OST)
Mai Khôi,Nhạc Trẻ,29811,Tàn Phai
Song Haye,Hàn Quốc,9358,Even After Time (Falling For Challenge OST)
Mai Khôi,Trữ Tình,54206,Dạ khúc
Song Haye,Không Lời,77,Even After Time (Falling For Challenge OST) Beat
XiuMin (EXO-M),Hàn Quốc,16177,You Are The One (Falling For Challenge OST)
Taku Iwasaki,Không Lời,59,Shady
Taku Iwasaki,Không Lời,34,Wana
Taku Iwasaki,Không Lời,48,Chill Out
Taku Iwasaki,Không Lời,35,M27
Taku Iwasaki,Không Lời,39,Grant
Taku Iwasaki,Không Lời,31,Tasogare
Taku Iwasaki,Không Lời,46,Youthful
Phạm Hồng Phước,Nhạc Trẻ,429091,Độc Thoại Giữa Đêm (Intro)
Taku Iwasaki,Không Lời,24,Yasumi
Taku Iwasaki,Không Lời,59,Fellow
Taku Iwasaki,Không Lời,40,Jolly
Taku Iwasaki,Không Lời,57,Ra-ta-ta
Taku Iwasaki,Không Lời,39,Obsessed
Phạm Hồng Phước,Nhạc Trẻ,577927,Nhạc Từ Máy Cassette (Intro)
Anh Khang,Nhạc Trẻ,89015,Cho Anh Quên Đi
Anh Khang,Nhạc Trẻ,129398,Khúc Nhạc Xưa
Hà Okio,Không Lời,21213,Sài Gòn Cafe Sữa Đá (Beat & Instrumental)
Hà Okio,Nhạc Trẻ,118735,Sài Gòn Cafe Sữa Đá
Hà Okio,Nhạc Trẻ,58463,Đừng Bao Giờ Hết Hy Vọng
Hà Okio,Nhạc Trẻ,46962,Biển Xanh Và Nắng Vàng
Hà Okio,Nhạc Trẻ,90968,Nếu Như (Long Ruồi OST)
Hà Okio,Nhạc Trẻ,39956,Nếu Như
"Kenny Rogers,Winfield's Locket",Country,5962,There's A New Kid In Town
"Jennifer Nettles,Kenny Rogers",Country,778,"Here It Is Christmas / Baby, It's Cold Outside"
Kenny Rogers,Country,563,Little Drummer Boy
Kenny Rogers,Country,1410,Once Again It's Christmas
La Fiancee,Âu Mỹ khác,122,Bien Avant
"Alan Jackson,Keith Whitley",Âu Mỹ khác,299,There's A New Kid In Town
Little Mix,Pop,25292,Hair 
"Lionel Richie,Jennifer Nettles",Country,391,Hello
Billy Gilman,Âu Mỹ khác,1032,There's A New Kid In Town
"Justin Bieber,Big Sean",Pop,28901,No Pressure
Little Mix,Pop,982,"Secret Love Song, Pt. II"
Justin Bieber,Pop,11088,All In It
Chris Cornell,Rock,12231,Nearly Forgot My Broken Heart
OPlus,Pop,284470,I Still Remember
Justin Bieber,Pop,18450,Been You
Ryan Kinder,Country,15547,Tonight
"Lost Kings,Jessame",Dance,22671,Bad (Radio Edit)
Ella Eyre,Pop,16474,Best Of My Love
Laura Pausini,Pop,16205,Lato Destro Del Cuore 
The Overtones,Âu Mỹ khác,23,This Christmas
Little Mix,Pop,1100,I Love You
Thanh Lan,Trữ Tình,51210,Lối Rẽ
Frida Sundemo,Pop,7770,You
"Austin Mahone,Kyle",Pop,19101,On Your Way
Cilia,Pop,36017,Silhouettes In Slow Motion
Thanh Lan,Trữ Tình,69324,Hoa Soan Bên Thềm Cũ
One Ok Rock,Rock,24370,Last Dance
"Aurosonic,Frainbreeze,Katty Heath",Dance,172246,All I Need (Progressive Mix)
"99 Souls,Destiny's Child,Brandy",Dance,18918,The Girl Is Mine
Lana Del Rey,Pop,176048,Big Eyes
XY&O,Pop,6258,Fahrenheit
"Atmozfears,Audiotricz",Dance,186806,Reawakening (Original Edit)
Chinah,Pop,14078,Minds
Gone In The Sun,Pop,16399,Beaches
Hannah Diamond,Pop,15060,Hi
"Matoma,Popcaan,Wale",Dance,9368,Feeling Right (Everything Is Nice)
"Max Kissaru,Radio Killer,Smiley",Dance,11781,Mister Mystery
Charles Perry,Pop,27714,"Ev'rybody Wants To Be A Cat (From ""The Aristocats"")"
Anitta,Pop,18161,Bang
Against The Current,Rock,30608,Outsiders
"MLC,Shionoya Sayaka",Pop,38524,Destiny
Sekai No Owari,Rock,44222,SOS
The Girl And The Dreamcatcher,Pop,22258,Written In The Stars
GENERATIONS,Pop,26070,Hard Knock Days (English Version)
MO,Pop,18031,Kamikaze
Wanting,Pop,30463,Love Birds
Disclosure,Dance,10713,Jaded
"Tobu,Marcus Mouya",Dance,254685,Running Away
Duffy,Pop,9917,Whole Lot Of Love
Marianas Trench,Pop,10786,One Love
Duffy,Pop,9795,Dear Heart
Freja Kirk,Pop,9356,Red Light
"Ben Haenow,Kelly Clarkson",Pop,18969,Second Hand Heart
Tori Kelly,Pop,13108,"Colors Of The Wind (From ""Pocahontas"")"
Bruno Alexander,Pop,9607,Vampire Bites
The Flights,Pop,13227,Back To You
Auryn,Pop,21503,Electric
"Lyrica Anderson,Chris Brown",R&B/Hip Hop/Rap,19864,Faded To Sade
Benji Lewis,Pop,21941,Why
RHODES,Pop,11296,Glow
"Zara Larsson,MNEK",Pop,14889,Never Forget You
David Cook,Pop,12859,Carry You
Pia Mia,Pop,25591,Touch
Nimmo,Dance,14840,Dilute This
Dani Augustt,Pop,17745,No Time
"BRKLYN,Kevin Wild,Lenachka",Dance,13061,Guide Me Home
Aleksander With,Pop,14965,Better
Timeflies,Pop,19873,Guilty
Maggie Lindemann,Rock,24443,Couple Of Kids
"Tori Kelly,Big Sean",Pop,35974,Hollow
"Celine Dion,Fred Pellerin",Pop,17456,L'hymne
Ruth Lorenzo,Pop,19406,99
5 Seconds Of Summer,Pop,23898,Fly Away
Cee-Lo Green,Pop,23863,Sign Of The Times
"Dawin,Silento",Dance,34448,Dessert
AZIATIX,R&B/Hip Hop/Rap,50387,Top Of The World
Reigan,Pop,34157,Feels Like Heaven
Imagine Dragons,Rock,33888,Roots
Madonna,Pop,301495,Living For Love
The Common Linnets,Pop,13880,We Don't Make The Wind Blow
Foxes,Pop,14610,Feet Don't Fail Me Now
"Wontolla,Nathan Brumley",Rock,15779,Can You Feel Me
Marlisa,Pop,31798,Forever Young
"Stevie Hoang,Mumzy Stranger,Andrea Galaxy",R&B/Hip Hop/Rap,95513,One Last Time
"Justin Bieber,Halsey",Pop,117963,The Feeling
"Blake Shelton,Kelly Clarkson",Âu Mỹ khác,8964,There's A New Kid In Town
Justin Bieber,Pop,31308,Company
Little Mix,Pop,1042,Love Me Or Leave Me
"Reba McEntire,Jennifer Nettles",Âu Mỹ khác,29,Enough
"Reba McEntire,Jennifer Nettles",Âu Mỹ khác,18,Enough
Jennifer Nettles,Country,12262,Falling
Thanh Lan,Âu Mỹ khác,35,I Can't Go On
"Hương Tràm,DJ VA",Thể Loại Khác,33918,Người Từng Yêu Anh Rất Sâu Nặng (Remix 2015)
Hương Tràm,Không Lời,77437, Với Em Là Mãi Mãi (Beat & Instrumental)
V.A,Thể Loại Khác,12,Ca Ngợi Phụ Nữ Việt Nam
Coldplay,Dance,1631,A Sky Full Of Stars (Robin Schulz Edit)
"Reba McEntire,Jennifer Nettles",Âu Mỹ khác,22,Enough
Thanh Lan,Trữ Tình,6920,Điệu buồn dang dở
Thanh Lan,Thể Loại Khác,1066,Mùa Xuân Trên Mặt Hồ
"Jelen,Jana Kirschner",Pop,217,Co Bylo Dal?
"Thanh Lan,Vũ Khanh",Trữ Tình,624,Nụ Tầm Xuân
"Jana Kirschner,M. Zbirka",Pop,830,Oh me oh my
SDO,Nhạc Hoa,1552,I Can't Go On
The Dells,Âu Mỹ khác,68,Get On Down
Thanh Lan,Trữ Tình,161,Cô Đi Nuôi Dạy Trẻ
Jana Kirschner,Pop,1865,Home
"Jelen,Jana Kirschner",Pop,20,Co Bylo Dal?
"DJ VitaminD,Nguyễn Đình Vũ",Thể Loại Khác,39666,Em Của Quá Khứ (Tropical Mix)
"Trương Việt Thái,Dj Vana",Thể Loại Khác,44479,Hạnh Phúc Cuối Cùng (Club Mix)
"Chánh Mạnh,DJ LeeK54",Thể Loại Khác,41338,Chỉ Là Anh Đang Mơ (Remix 2015)
"Phan Mạnh Quỳnh,DJ VA",Thể Loại Khác,45309,Vợ Người Ta (Remix 2015)
"Khắc Việt,DJ LeeK54",Thể Loại Khác,55495,Tội Cho Cô Gái Đó (Remix 2015)
"Tiên Tiên,DJ Future",Thể Loại Khác,49532,Vì Tôi Còn Sống (Tropical Mix)
"Bích Phương,DJ Future",Thể Loại Khác,63610,Ký Ức Ngủ Quên (Remix 2015)
Hồ Quang Hiếu,Nhạc Trẻ,280847,Xin Cho Một Nụ Cười
Hồ Quang Hiếu,Nhạc Trẻ,442061,Chàng Trai Piano
Hồ Quang Hiếu,Nhạc Trẻ,1188904,Chỉ Còn Trong Ký Ức
Hồ Quang Hiếu,Nhạc Trẻ,807146,Đừng Bắt Anh Mạnh Mẽ
Hồ Quang Hiếu,Nhạc Trẻ,431707,Tan Đi Nỗi Nhớ
DJ VitaminD,Thể Loại Khác,5652,Thuốc Lắc (Remix 2015)
"Isaac (365),DJ Gin",Thể Loại Khác,58073,Mr.Right - Khi Anh Yêu Em Remix
"Min (St.319),DJ VitaminD",Thể Loại Khác,334,Tìm Remix
Chánh Mạnh,Nhạc Trẻ,22264,Hy Vọng
Sukima Switch,Thể Loại Khác,189,Sukima Switch No Midnight Good Morning!! 2
Isaac (365),Âu Mỹ khác,8366,Hero & What Makes You Beautiful (Live)
Isaac (365),Âu Mỹ khác,13978,Safe And Sound
Isaac (365),Rap Việt,5999,Không Thể Quên Em Người Yêu Cũ
Isaac (365),Thể Loại Khác,29113,Yêu Không Nghỉ Phép (Nhạc Chuông) 
Isaac (365),Thể Loại Khác,4688,Lỗi Định Mệnh  (Nhạc Chuông) 
Tiên Tiên,Thể Loại Khác,31676,Say You Do (Nhạc Chuông)
Tiên Tiên,Thể Loại Khác,49288,Say You Do (DSmall Tropical Remix)
Tiên Tiên,Thể Loại Khác,32027,My Everything (Nhạc Chuông)
Tiên Tiên,Không Lời,30309,Chưa Bao Giờ  Beat
Tiên Tiên,Thể Loại Khác,28963,Say You Do (DJ Tuấn Shock Remix)
Isaac (365),Âu Mỹ khác,23178,Safe And Sound (Cover)
DJ Nguyên,Thể Loại Khác,28,Nonstop - Trance Vip
Trương Việt Thái,Tui Hát,1634,Trái Tim Bên Lề
Chánh Mạnh,Nhạc Trẻ,15817,Người Yêu Cũ
Chánh Mạnh,Nhạc Trẻ,32011,Chỉ Cần Một Phút Thôi
Huệ Duyên,Thể Loại Khác,27,Kinh Địa Mẫu (Địa Mẫu Chơn Kinh) - Phần 2
DJ,Thể Loại Khác,16,Bên Anh Em Nhé (DJ Ken Bi Remix)
Trương Việt Thái,Nhạc Trẻ,773,Nơi Anh Lặng Im
DJ,Thể Loại Khác,414,Nonstop - Việt Mix - Nhạc Trẻ Hay Nhất 2015 (DJ Quyết Cave Remix)
DJ Thành K,Thể Loại Khác,18,Vợ Người Ta (Remix 2015)
V.A,Thể Loại Khác,8,Khúc Hát Dưới Trăng Thu
"Trương Việt Thái,A Tuân",Nhạc Trẻ,540,Thẩn Thờ Một Nỗi Đau
Chánh Mạnh,Nhạc Trẻ,154506,Phải Làm Sao Để Được Như Lúc Đầu 
Nguyễn Đình Vũ,Nhạc Trẻ,127789,Khói Vũ Trường
Coldplay,Âu Mỹ khác,35058,Yellow
Coldplay,Rock,52566,A Sky Full Of Stars (Radio Edit)
Coldplay,Rock,47261,Atlas (The Hunger Games: Catching Fire OST)
Coldplay,Âu Mỹ khác,21357,Every Teardrop Is A Waterfall
Coldplay,Âu Mỹ khác,70142,Viva La Vida
Coldplay,Âu Mỹ khác,74098,The Scientist
Coldplay,Rock,63019,Magic
Adrian Von Ziegler,Rock,2747,Eternal Snow
OneRepublic,Rock,20266,Feel Again
Coldplay,Âu Mỹ khác,1171,Lost
Coldplay,Thể Loại Khác,1495,Paradise (System Remix)
Coldplay,Âu Mỹ khác,1940,Death will never conquer
"Coldplay,Rihanna",Âu Mỹ khác,2656,Princess Of China (Acoustic Version)
Coldplay,Âu Mỹ khác,2718,Vivalavida
Avril Lavigne,Âu Mỹ khác,8572,The Scientist
Natasha Bedingfield,Pop,1540,"The Scientist (Live At the Nokia Theatre, New York) "
Coldplay,Âu Mỹ khác,68162,Fix You
Adrian Von Ziegler,Rock,7760,Circle Of Life
Coldplay,Âu Mỹ khác,880,Fix You
Coldplay,Âu Mỹ khác,9695,Fix You
Coldplay,Âu Mỹ khác,1090,A Message
Coldplay,Âu Mỹ khác,6689,Yellow
Coldplay,Âu Mỹ khác,1753,In My Place
Coldplay,Thể Loại Khác,170,Fix You (Kevin Easy Bootleg)
Coldplay,Âu Mỹ khác,2923,Nobody Said It Was Easy
Coldplay,Rock,129,Magic
Javier Colon,Âu Mỹ khác,2582,Fix You
Coldplay,Rock,16,Paradise
David Garrett,Pop,13351,Viva La Vida
Westlife,Âu Mỹ khác,5137,Viva La Vida
Coldplay,Rock,283,Paradise
Coldplay,Âu Mỹ khác,781,In My Place
Coldplay,Âu Mỹ khác,4455,Paradise
Darin,Âu Mỹ khác,5284,Viva la Vida
Glee Cast,Âu Mỹ khác,6077,Fix You
Coldplay,Âu Mỹ khác,862,Paradise (Radio Edit)
Coldplay,Âu Mỹ khác,670,Every Teardrop Is A Waterfall
Coldplay,Âu Mỹ khác,665,The Scientist
Chen Xi,Nhạc Hoa,1587,Yellow
Hatsune Miku,Nhạc Nhật,8227,Yellow
OneRepublic,Rock,44308,All The Right Moves
2CELLOS (Sulic & Hauser),Pop,325,Every Teardrop Is A Waterfall
OneRepublic,Pop,64524,If I Lose Myself (Acoustic Version)
OneRepublic,Pop,264156,Counting Stars
Luke Conard,Âu Mỹ khác,174,Every Teardrop Is A Waterfall
Boyce Avenue,Âu Mỹ khác,963,Every Teardrop Is a Waterfall
OneRepublic,Rock,120654,Secrets
Coldplay,Rock,700,Up&Up
Coldplay,Âu Mỹ khác,104063,Paradise
Morat,Pop,5,Cómo Te Atreves
Morat,Âu Mỹ khác,15,Cuánto Me Duele
Lê Tùng,Tui Hát,346,Gấu Ở Đâu Khi Gió Đông Về Cover
Coldplay,Rock,677,Colour Spectrum
Julian Bream,Không Lời,130,"Adagio, Op. 2, No. 1"
Julian Bream,Không Lời,204,Pavane Pour Une Infante Defunte
Julian Bream,Không Lời,142,"Five Preludes: Andantino, No. 5 In D"
"PSY,Zion.T",Hàn Quốc,12037,I Remember You
BTS (Bangtan Boys),Hàn Quốc,15516,Ma City
Kodaline,Indie,6094,All I Want
Coldplay,Rock,554537,A Sky Full Of Stars
Coldplay,Rock,118,A Sky Full Of Stars
Maddi Jane,Âu Mỹ khác,29,A Sky Full Of Stars 
V.A,Không Lời,6943,Silent Night
Maddi Jane,Âu Mỹ khác,1795,A Sky Full Of Stars 
Coldplay,Âu Mỹ khác,446, Paradise
Coldplay,Âu Mỹ khác,756,Paradise
Coldplay,Âu Mỹ khác,1368,Paradise
Simon Joyner,Indie,602,Sonny
Joshua James,Indie,289,FM Radio
Matt Pond PA,Indie,370,More No More
BORNS,Indie,85,Dopamine
City and Colour,Indie,91,Map Of The World
Kyla La Grange,Indie,577,Lambs (Long Version)
Parquet Courts,Indie,355,Psycho Structures
Everybody Else,Indie,978,Say Goodbye
Sarah Blasko,Indie,3637,I Never Knew
Alex & Sierra,Indie,2953,Toxic (Live)
Wax Idols,Indie,97,I'm Not Going
Wax Idols,Indie,99,Seraph
Low,Indie,1002,Point Of Disgust
Dear Future,Indie,1139,This Isn't Good Enough
Wax Idols,Indie,114,Goodbye Baby
Eden,Indie,375,End Credits
City and Colour,Indie,144,Friends
Wax Idols,Indie,117,Deborah
Kodaline,Indie,8064,High Hopes
Jannina W,Indie,5712,Pumped Up Kicks
Sondre Lerche,Indie,669,Chandelier
Pvris,Indie,262,My House
Kodaline,Indie,9382,All I Want
Portugal. The Man,Indie,5488,Purple Yellow Red and Blue
Restless Heart,Country,107,Hummingbird
Two Story Road,Country,42,I Got It
Two Story Road,Country,41,Typical
"Hari,Sukhmani",Indie,12426,Challa
Restless Heart,Country,89,She's Coming Home
Dear Future,Indie,1762,You Are Loved
Two Story Road,Country,51,Light Of The Moon
Holly Miranda,Indie,881,Mark My Words
City and Colour,Indie,175,Runaway
Restless Heart,Country,136,We Got The Love
Restless Heart,Country,134,I'll Still Be Loving You
Two Story Road,Country,61,Russian History
Wax Idols,Indie,335,Lonely You
Jon Langston,Country,58,Southern Drawl
City and Colour,Indie,456,Blood
The Twilight Sad,Indie,256,Nobody Wants To Be Here And Nobody Wants To Leave
Darnaa,Indie,55638,Cowgirl
Bat For Lashes,Indie,400,Daphne
Cherry Glazerr,Indie,16014,Tiptoe Through The Lulips
The Twilight Sad,Indie,885,I Could Give You All That You Don't Want
Arctic Monkeys,Indie,22477,Why'd You Only Call Me When You're Hight
The Lucid Dream,Indie,1668,You & I
Restless Heart,Country,103,Mending Fences
Charlotte Amalie,Âu Mỹ khác,4,War
Allan Taylor,Âu Mỹ khác,10,Flower In The Snow
Allan Taylor,Âu Mỹ khác,11,The Morning Lies Heavy
Paul Mauriat,Latin,40,Love Is Blue
MLKMN,Latin,46,Dreamin'
David Cavazos,Latin,59,Te Amo (Yolanda)
Jon Langston,Country,66,Cigarettes And Me
Jon Langston,Country,81,Rollin' In And Rockin' Out
"Juan Gabriel,Carla Morrison",Latin,24,Yo Sé Que Está En Tu Corazón
"Emily Ann Roberts,Blake Shelton",Country,3,Islands In The Stream (The Voice Performance)
MLKMN,Latin,49,Dolla$$
MLKMN,Latin,45,Fresco
,Latin,46,C-1
MLKMN,Latin,54,Fresco
Anthony Callea,Âu Mỹ khác,275,Christmas Day
Red Velvet,Hàn Quốc,14,Wish Tree
Austin Awake,Âu Mỹ khác,401,Hello (Rap Version)
Kygo,Âu Mỹ khác,207,Firestone (Launchpad Cover)
"Juan Gabriel,Miguel Poveda",Latin,28,Muriendo De Amor
JP Cooper,Âu Mỹ khác,98,Here (Alessia Cara Cover)
David Ryan Harris,Âu Mỹ khác,87,The One You Love
Huỳnh Quang Trí,Âu Mỹ khác,678,Million Years Ago Cover
Beltito,Latin,17,Fogueo
Beltito,Latin,16,Anecdotas
Don Omar,Latin,77,Soledad
Joey Montana,Latin,81,Picky
"Juan Gabriel,Carlos Rivera",Latin,32,Yo No Sé Que Me Pasó
"ChocQuibTown,Wisin",Latin,19,Desde El Dia En Que Te Fuiste (Version Reggaeton)
Allan Taylor,Âu Mỹ khác,13,Let Me Be
