singers,genres,total_play,title
Hoàng Đăng Khoa,Nhạc Trẻ,230775,Từng Giọt Hạnh Phúc
Phan Mạnh Quỳnh,Nhạc Trẻ,653041,Xa Kỷ Niệm
Khắc Minh,Nhạc Trẻ,239137,Hoài Niệm Một Chuyện Tình
Khang Duy,Nhạc Trẻ,300407,Anh Chưa Thể Quên
Dương 565,Nhạc Trẻ,190500,Hạnh Phúc Ngắn
Hoàng Rapper,Nhạc Trẻ,275999,Nội Tâm
Lý Hải,Nhạc Trẻ,833683,Em Hạnh Phúc Là Anh An Lòng
"Hoàng Rapper,J.C Hưng",Nhạc Trẻ,326658,Thương Hại
The Men,Nhạc Trẻ,2649146,Hiện Tại Và Quá Khứ
H2 Band,Nhạc Trẻ,432712,Anh Chợt Thấy
Hồ Bảo Nhi,Nhạc Trẻ,551557,Ký Ức Gió
Phan Mạnh Quỳnh,Nhạc Trẻ,464872,Người Yêu Cũ
Khang Duy,Nhạc Trẻ,259376,Cứ Như Vậy Đi
Trịnh Thăng Bình,Nhạc Trẻ,352248,Còn Nguyên Vết Thương Sâu
Vũ Cát Tường,Nhạc Trẻ,2748139,Vết Mưa
Ái Phương,Nhạc Trẻ,507589, Con Đường Mưa
Oanh Tiny,Nhạc Trẻ,316303,Mơ Ngày Xa Xôi
Vy Oanh,Nhạc Trẻ,590789,Tiếng Phong Linh Bên Cửa Sổ
Lionel Richie,Pop,640813,Hello
Minh Vương M4U,Nhạc Trẻ,2048403,Mảnh Ghép Đã Vỡ
Elton John,Pop,19919,Sacrifice
Teresa Teng (Đặng Lệ Quân),Pop,73,You Don'T Have To Say You Love Me
Dusty Springfield,Pop,7617,You Don't Have To Say You Love Me
Dusty Springfield,Pop,38,You Don'T Have To Say You Love Me(Bbc Saturday Club 12/4/66)
Tam Hổ,Nhạc Trẻ,787056,Tình Mình Giờ Đã Khác
Dawn,Pop,128766,Tie A Yellow Ribbon Round The Ole Oak Tree
Glen Campbell,Âu Mỹ khác,416,You Don't Have To Say You Love Me
Uyên Linh,Nhạc Trẻ,1521842,Chờ Người Nơi Ấy (Mỹ Nhân Kế OST)
"Dawn,Tony Orlando",Pop,13885,Tie A Yellow Ribbon Round The Ole Oak Tree
"Miu Lê,Slim JC",Nhạc Trẻ,888647,Mưa Đợi Chờ (New Version)
"Mạnh Quân,Ái Phương",Nhạc Trẻ,542699,Người Con Gái Trong Mộng
Franco Lorca,Âu Mỹ khác,2599,Killing Me Softly With His Song
Elvis Presley,Pop,180,You Don'T Have To Say You Love Me
Teresa Teng (Đặng Lệ Quân),Pop,11787,Killing Me Softly With His Song
Thái Nhật Tân,Nhạc Trẻ,420688,Hãy Nắm Tay Anh
Selena Gomez,Âu Mỹ khác,437991,Love You Like A Love Song
Stevie Wonder,R&B/Hip Hop/Rap,215326,I Just Called To Say I Love You
"Barney Kessel,Red Mitchell",Blue/Jazz,1910,Killing Me Softly With His Song
Katrina Parker,Pop,1426,Killing Me Softly With His Song
V.A,Âu Mỹ khác,413,Overture (Album Version)
Richard Clayderman,Không Lời,28691,Killing Me Softly With His Song
Paul Mauriat,Không Lời,1798,You Don't Have To Say You Love Me
Dawn,Âu Mỹ khác,1780,Tie A Yellow Ribbon Round The Old Oak Tree
"Tony Orlando,Dawn",Âu Mỹ khác,5667,Tie a yellow ribbon round the old oak tree
Teresa Teng (Đặng Lệ Quân),Pop,8636,You Don't Have To Say You Love Me
Teresa Teng (Đặng Lệ Quân),Pop,4903,Tie A Yellow Ribbon Round The Old Oak Tree
Lady Gaga,Pop,235087,Bad Romance
"V.A,Rob Mounsey",Pop,305,Orchestral Finale
3979 Band,Nhạc Trẻ,636244,Hạnh Phúc Cuối
"Mandy Moore,Zachary Levi",Âu Mỹ khác,33880,I See The Light
"Hòa Tấu,Guitar",Không Lời,8410,You Don't Have To Say You Love Me
V.A,"Âu, Mỹ",77,The Way We Were
Fugees,R&B/Hip Hop/Rap,164296,Killing Me Softly With His Song
Rihanna,Pop,294001,Stay
Lionel Richie,R&B/Hip Hop/Rap,402,Love Will Find A Way
Á Đông,Nhạc Trẻ,39992,Người Tình Á Đông
Thu Minh,Nhạc Trẻ,73868,Hot (Vietnamese Version)
Hồ Ngọc Hà,Nhạc Trẻ,33660,Người Yêu Bé Nhỏ 
Shayne Ward,Pop,1058551,Moving Target
Khổng Tú Quỳnh,Nhạc Trẻ,557722,Nhớ Lắm
Shayne Ward,Pop,112571,Make It Simple
Elton John,Âu Mỹ khác,52298,Can You Feel The Love Tonight
Roberta Flack,Âu Mỹ khác,106819,Killing Me Softly With His Song
V.A,"Âu, Mỹ",108,What A Wonderful World
Gillian Nguyễn,Nhạc Trẻ,558854,Vì Người Gian Dối
V.A,Dance,67,#TAD
"Daniel Kim,V.A",Dance,1641,Pop Danthology 2015 (Part 1)
Chánh Mạnh,Nhạc Trẻ,584279,Vô Hậu
V.A,"Âu, Mỹ",619,I Have Never Been To Me
Phương Anh Idol,Nhạc Trẻ,989614,Cuốn Em Theo Cơn Bão 
V.A,Dance,635,Hey Now MK2
V.A,Thể Loại Khác,91,Speak English Like An American - 09
"Daniel Kim,V.A",Dance,1760,Pop Danthology 2015 (Part 2)
Passenger,Pop,1717861,Let Her Go
Quách Beem,Nhạc Trẻ,788784,Cơn Mưa Hoang Đường
Mắt Ngọc,Nhạc Trẻ,93420,Tình Yêu Con Gái 
Vy Thúy Vân,Nhạc Trẻ,77828,Hoàng Tử Của Lòng Em
Tăng Ngọc Diệp,Nhạc Trẻ,25692,Người Đàn Ông Mà Em Yêu
Chánh Mạnh,Nhạc Trẻ,466813,Dẫu Biết Ta Có Nhau
Khắc Việt,Nhạc Trẻ,3217612,Chỉ Anh Hiểu Em
Oanh Tiny,Nhạc Trẻ,762217,Trong Ánh Mặt Trời
Lê Hiếu,Nhạc Trẻ,328998,Sáng Mưa
Bruno Mars,R&B/Hip Hop/Rap,516460,Treasure
Meghan Trainor,Pop,1275956,All About That Bass
Demi Lovato,Pop,967611,Let It Go
Rihanna,Âu Mỹ khác,104961,As Real As You And Me (From The ''Home'' Soundtrack)
"Ngô Kiến Huy,Thanh Thảo",Nhạc Trẻ,814653,Chúc Em Ngủ Ngon
Idina Menzel,Âu Mỹ khác,600758,Let It Go
Demi Lovato,Âu Mỹ khác,145355,Let It Go
Demi Lovato,Pop,59979,Heart Attack
Huy Henry,Nhạc Trẻ,420821,Chắc Ai Đó Sẽ Về (Cover)
Chu Bin,Nhạc Trẻ,252623,Giấc Mộng Vô Hình
V.A,"Âu, Mỹ",157,Copacabana
Dương 565,Nhạc Trẻ,115800,Yêu Vì Ai Yêu Vì Em
V.A,"Âu, Mỹ",304,The Power Of Love
Richard Clayderman,Không Lời,11797,Smoke Gets In Your Eyes
The Platters,Âu Mỹ khác,4330,Smoke Gets In Your Eyes
Lam Trường,Trữ Tình,269535,Kiếp Lữ Hành
Yến Nhi,Nhạc Trẻ,90137,Đừng Trông Ngóng
Noo Phước Thịnh,Nhạc Trẻ,508091,Lặng Thầm
Hakoota Dũng Hà,Nhạc Trẻ,219297,Ngày Mai Chuyện Đã Khác
V.A,Không Lời,22327,Smoke Gets In Your Eyes
Rhy,Nhạc Trẻ,121233,Chưa Bao Giờ (Acoustic Cover)
Đỗ Phú Quí,Nhạc Trẻ,49582,Xa Anh Chầm Chậm Thôi
Đinh Hương,Nhạc Trẻ,379496,Loving You
Hakoota Dũng Hà,Nhạc Trẻ,153407,Khoảng Cách Chia Đôi 
"Sơn Ngọc Minh,Đỗ Hiếu,Burin",Nhạc Trẻ,172436,Only You
"Hòa Minzy,Tùng Acoustic",Nhạc Trẻ,922953,Cơn Mưa Ngang Qua (Cover Acoustic)
V.A,Nhạc Trẻ,23,Girls
V.A,Nhạc Trẻ,39,Ký Ức Mùa Thu
Cao Thái Sơn,Nhạc Trẻ,2071037,Yêu Một Người Mộng Mơ
Minh Hằng,Nhạc Trẻ,55853,Yolo
V.A,Nhạc Trẻ,300,LK Ngày Xuân Long Phụng Sum Vầy
Hamlet Trương,Nhạc Trẻ,923842,Vì Tạm Biệt Là Từ Buồn Nhất
Hồ Ngọc Hà,Nhạc Trẻ,113697,What Is Love
Mr.Siro,Nhạc Trẻ,9129186,Vô Hình Trong Tim Em
"Isaac (365),OnlyC,DJ Gin",Nhạc Trẻ,547982,Yêu Không Nghỉ Phép
Min (St.319),Nhạc Trẻ,2695105,Y.Ê.U
Đàm Vĩnh Hưng,Nhạc Trẻ,496600,Yêu Em Cả Trong Giấc Mơ
Hồ Ngọc Hà,Nhạc Trẻ,498243,Xóa Ký Ức
Minh Hằng,Nhạc Trẻ,9593,Busy
Minh Hằng,Nhạc Trẻ,7660,Have To Go
Trung Quân Idol,Nhạc Trẻ,1201022,Vì Mất Đi Ánh Mặt Trời
Đàm Vĩnh Hưng,Trữ Tình,139264,Chuyến Tàu Hoàng Hôn
Đàm Vĩnh Hưng,Nhạc Trẻ,126338,Hoa Mắt (Crazy)
Luân Nguyên,Nhạc Trẻ,1139,Vì Mất Đi Ánh Mặt Trời
Tuấn Phong,Nhạc Trẻ,16327,Vì Mất Đi Ánh Mặt Trời
Đàm Vĩnh Hưng,Nhạc Trẻ,529364,Chuyện Tình Nàng Thiếu Nữ Tên Thi (Remix)
SSay,Nhạc Trẻ,9808,Vô Hình Trong Tim Em 
"Hồ Ngọc Hà,Noo Phước Thịnh",Nhạc Trẻ,11073,Nỗi Nhớ Đầy Vơi (Ballad Version)
Đàm Vĩnh Hưng,Trữ Tình,243539,"LK Phút Cuối, Định Mệnh,Thao Thức Vì Em (Live At 20 Năm Giữ Mãi Yêu Thương)"
"Đan Trường,Hồ Ngọc Hà",Nhạc Trẻ,143144,Cỏ Úa
"Hồ Ngọc Hà,Noo Phước Thịnh",Nhạc Trẻ,20651,Nôĩ nhớ đầy vơi (Dance Version)
"Hồ Ngọc Hà,Noo Phước Thịnh",Không Lời,3558,Nỗi Nhớ Đây Vơi (Beat & Instrumental)
Lea Michele,Pop,213039,What Is Love?
Đàm Vĩnh Hưng,Nhạc Trẻ,179112,Phượng Mơ
Đàm Vĩnh Hưng,Nhạc Trịnh,473708,Hạ Trắng
Đàm Vĩnh Hưng,Nhạc Trẻ,184460,Quên Đi Tình Yêu Cũ
Đàm Vĩnh Hưng,Nhạc Trẻ,181815,Anh Không Là Gì
Hồ Ngọc Hà,Nhạc Trẻ,203153,My Baby (Người Tình Ơi)
Đàm Vĩnh Hưng,Nhạc Trẻ,325489,Say Tình
EXO-K,Hàn Quốc,159975,What Is Love
Đàm Vĩnh Hưng,Nhạc Trẻ,151324,Chẳng Còn Gi
Đàm Vĩnh Hưng,Nhạc Trẻ,492387,Giây Phút Chia Xa
"Hồ Ngọc Hà,Addy Trần",Nhạc Trẻ,328636,Dance All Night
Đàm Vĩnh Hưng,Trữ Tình,422027,Cô Đơn Mình Anh
Min (St.319),Nhạc Trẻ,54896,Yêu (Demo)
Đàm Vĩnh Hưng,Nhạc Trẻ,1397602,Tình Nhạt Phai (Remix)
BB Thy,Nhạc Trẻ,9798,Xóa Ký Ức
Đàm Vĩnh Hưng,Nhạc Trẻ,226991,Có Một Nỗi Nhớ
Thiện Ngôn,Nhạc Trẻ,760,Xóa Ký Ức
Đang Cập Nhật,Rap Việt,4195,Xóa Ký Ức
Đàm Vĩnh Hưng,Nhạc Trẻ,8812,Làm Sao Anh Biết
Đàm Vĩnh Hưng,Nhạc Trẻ,349252,Tình Tuyệt Vọng 
"T Hustler,Kim John,Erik Đạt",Rap Việt,5880,Y.Ê.U
"Cl.Kenzo,Teddy Boy",Rap Việt,13391,Y.Ê.U
Đàm Vĩnh Hưng,Nhạc Trẻ,716429,Làm Sao Anh Biết
Yu-Yu,Nhạc Trẻ,24036,Y.Ê.U
Min (St.319),Nhạc Trẻ,16000,Y.Ê.U (Disco Remix)
Đàm Vĩnh Hưng,Nhạc Trẻ,711706,Bình Minh Sẽ Mang Em Đi
Đàm Vĩnh Hưng,Nhạc Trẻ,1529068,Bài Thánh Ca Buồn
Đàm Vĩnh Hưng,Nhạc Trẻ,960146,Chén Đắng
Đàm Vĩnh Hưng,Nhạc Trẻ,1212153,Tiếng Gió Xôn Xao
Minh Hằng,Nhạc Trẻ,4999,Mừng Tuổi Mẹ Cha R&b Version
"Hồ Ngọc Hà,V.Music,Minh Hằng,Thanh Hằng (Người Mẫu)",Nhạc Trẻ,449863,Ngày Tết Quê Em
"Cozz,Bas",R&B/Hip Hop/Rap,17,Tabs
"Ari Lennox,Cozz",R&B/Hip Hop/Rap,37,Backseat
"J. Cole,Omen",R&B/Hip Hop/Rap,15,Caged Bird
Bas,R&B/Hip Hop/Rap,9,Housewives
"Tuấn Hưng,Minh Hằng",Nhạc Trẻ,19752,Một Vòng Trái Đất
J. Cole,R&B/Hip Hop/Rap,91,Folgers Crystals
"Omen,Donnie Trumpet",R&B/Hip Hop/Rap,16,48 Laws
"Cozz,Correy C",R&B/Hip Hop/Rap,10,Grow
The Lonely Island,Âu Mỹ khác,8149,Yolo
"The Lonely Island,Adam Levine,Kendrick Lamar",Âu Mỹ khác,11954,Yolo
Home Made Kazoku,Nhạc Nhật,436,Yolo
Lute,R&B/Hip Hop/Rap,12,Still Slummin'
Sungha Jung,Không Lời,17130,Haru Haru (Guitar)
Sungha Jung,Không Lời,56107,I'm Yours
Sungha Jung,Không Lời,74660,Haru Haru (Big Bang)
"Bas,J. Cole",R&B/Hip Hop/Rap,25,Night Job
Sungha Jung,Không Lời,18136, Lonely (Guitar Classic)
Sungha Jung,Không Lời,26380,Kiss The Rain
Sungha Jung,Không Lời,94595,River Flows In You (Guiter Cover)
Sungha Jung,Không Lời,38105,River Flows In You Guitar
Sungha Jung,Thể Loại Khác,115461,Nhạc Chuông Hay
Sungha Jung,Không Lời,125596,My Love (Westlife)
Sabrina Carpenter,Âu Mỹ khác,4006,Christmas The Whole Year Round
Jessie James Decker,Pop,3905,This Christmas
Katy Perry,Pop,3893,Every Day Is a Holiday
"LeAnn Rimes,Gavin DeGraw",Country,3362,Celebrate Me Home
LeAnn Rimes,Âu Mỹ khác,3324,Today Is Christmas
Sharon Jones & The Dap Kings,R&B/Hip Hop/Rap,4729,8 Days Of Hannukah
The Braxtons,Âu Mỹ khác,4196,"Mary, Did You Know?"
Train,Pop,6496,Merry Christmas Everybody
R. Kelly,Pop,6325,Christmas Party
August Burns Red,Rock,4614,Home Alone Theme
Elliphant,Pop,9262,North Star (Bloody Christmas)
TobyMac,Âu Mỹ khác,3254,It Snowed
Mud,Âu Mỹ khác,2598, Lonely This Christmas
Chris Rea,Âu Mỹ khác,2274,Driving Home For Christmas
Jeanette,Pop,2014,Follow The Star
"LeAnn Rimes,Delta Goodrem",Pop,272,For Good
"DJ Snake,Lil Jon",R&B/Hip Hop/Rap,422805,Turn Down For What
"Bon Jovi,LeAnn Rimes",Rock,70,Till We Ain'T Strangers Anymore
Pet Shop Boys,Âu Mỹ khác,1957,It Doesn't Often Snow At Christmas (New Version)
Tam Hổ,Nhạc Trẻ,199909,Tình Mình Giờ Đã Khác
Tam Hổ,Nhạc Trẻ,342064,Tìm Người Khác Nhé
Tam Hổ,Nhạc Trẻ,317527,Yêu Sai Người
Tam Hổ,Nhạc Trẻ,181346,Điều Anh Không Muốn
Tam Hổ,Nhạc Trẻ,443480,Mùa Đông Anh Lại Một Mình
Sharon Jones & The Dap Kings,R&B/Hip Hop/Rap,5406,Just Another Christmas Song
Tam Hổ,Nhạc Trẻ,274315,Những Gì Anh Nghĩ
Tam Hổ,Nhạc Trẻ,1483125,Anh Từng Là Tất Cả
V.Music,Nhạc Trẻ,40967,Tôi Yêu Thành Phố Tôi
V.Music,Nhạc Trẻ,208949,Đợi Chờ Một Tình Yêu
V.Music,Nhạc Trẻ,84781,Sài Gòn Sài Gòn
"Jadakiss,USDA,Bun B,R. Kelly",R&B/Hip Hop/Rap,1,Go Getta (Remix)(Album Version (Explicit))
"Jadakiss,USDA,Bun B,R. Kelly",R&B/Hip Hop/Rap,4,Go Getta (Remix)(Album Version (Explicit))
"LL Cool J,R. Kelly",R&B/Hip Hop/Rap,3,I'M About To Get Her(Album Version)
"Tyrese,Ludacris,R. Kelly",Âu Mỹ khác,83,Pick Up The Phone/Look At That Booty
"Mary J. Blige,R. Kelly",Pop,389,It'S On(Album Version)
Train,Pop,233,Imagine
"R. Kelly,Mad Cobra",Âu Mỹ khác,16,"Do Your Thing (Love On) (From ""Addams Family Values"" Soundtrack)"
Tăng Nhật Tuệ,Nhạc Trẻ,53575,Hoa Cỏ Mùa Xuân
"Lady Gaga,R. Kelly",Pop,58357,Do What U Want
Tăng Nhật Tuệ,Nhạc Trẻ,62511,Hy Vọng (New Version)
R. Kelly,Âu Mỹ khác,17,Tempo Slow
R. Kelly,Âu Mỹ khác,55,Take My Time Tonight
"LL Cool J,R. Kelly",Âu Mỹ khác,8,I'M About To Get Her
"PS Young Jun,Snofeel",Hàn Quốc,690,Christmas Party
Train,Pop,327,Drive By (Live from San Francisco)
Train,Pop,317,Futon
Train,Pop,192,This'Ll Be My Year (Live from San Francisco)
Train,Pop,303,When The Fog Rolls In (Live from San Francisco)
Train,Pop,288,Drive By
Train,Pop,10479,Drive By
"Tyrese,Ludacris,R. Kelly",Âu Mỹ khác,51,Pick Up The Phone/Look At That Booty
Train,Pop,198,To Be Loved
Train,Âu Mỹ khác,131,What Child Is This? (Single Version)
"Lady Gaga,R. Kelly",Pop,319231,Do What U Want (Clean Version)
"R. Kelly,Lil Wayne,Jeremih",R&B/Hip Hop/Rap,598,Switch Up
Train,Âu Mỹ khác,215,Shake up Christmas (Coke Xmas Anthem)
Train,Pop,264153,Hey Soul Sister (Acoustic)
Connie Talbot,Âu Mỹ khác,308,Merry Christmas Everybody
Steps,Âu Mỹ khác,8572,Merry Christmas Everybody
Slade,Âu Mỹ khác,1046,Merry Christmas Everybody
Tăng Nhật Tuệ,Nhạc Trẻ,378815,Nói Làm Sao Hết
The Braxtons,R&B/Hip Hop/Rap,8,This Christmas
Tăng Nhật Tuệ,Nhạc Trẻ,242384,Buông Tay
Tăng Nhật Tuệ,Nhạc Trẻ,158622,Tự nhiên đánh rơi
Tăng Nhật Tuệ,Nhạc Hoa,487398,Hope 
The Braxtons,R&B/Hip Hop/Rap,36,Every Day Is Christmas
Tăng Nhật Tuệ,Nhạc Trẻ,45838, Nonstop: Có Khi Nào Rời Xa - Tìm Lại Bầu Trời - Buông Tay (Dj Bee Heo Remix)
M4U,Thể Loại Khác,74051,Như Ngày Xưa Em Đến (Nhạc Chuông)
M4U,Nhạc Trẻ,341557,Xin Lỗi Anh Yêu Em
M4U,Nhạc Trẻ,184930,Thoáng Qua 
M4U,Nhạc Trẻ,288294,Như Ngày Xưa Em Đến
M4U,Nhạc Trẻ,220616,Mưa rơi thầm lặng
Train,Pop,25503,Angel In Blue Jeans
M4U,Nhạc Trẻ,1120607,Bài Hát Cho Em
M4U,Nhạc Trẻ,409098,Đêm
M4U,Nhạc Trẻ,804453,Mưa Rơi Lặng Thầm
The Braxtons,R&B/Hip Hop/Rap,12,Blessed New Year
The Braxtons,R&B/Hip Hop/Rap,17,O Holy Night (A cappella)
The Braxtons,R&B/Hip Hop/Rap,12,Last Christmas
The Braxtons,R&B/Hip Hop/Rap,62,"Mary, Did You Know?"
The Braxtons,R&B/Hip Hop/Rap,13,This Christmas (Braxton Family Version)
The Braxtons,Âu Mỹ khác,15,Every Day Is Christmas
"The Braxtons,Michael Braxton",R&B/Hip Hop/Rap,15,Under My Christmas Tree
The Braxtons,Âu Mỹ khác,7,This Christmas
The Braxtons,Âu Mỹ khác,190,Where's The Good In Goodbye
Ánh Minh,Nhạc Trẻ,7088,Mary Did You Know
Scotty McCreery,Country,5430,Mary Did You Know?
The Braxtons,Âu Mỹ khác,290,Never Say Goodbye
August Burns Red,Rock,69,Martyr
August Burns Red,Rock,678,Identity
"T.I.,Young Thug",R&B/Hip Hop/Rap,462475,Off-set
August Burns Red,Rock,76,The Wake
"August Burns Red,Jeremy McKinnon",Rock,30,Ghosts
Clay Aiken,Âu Mỹ khác,26919,Mary did you know
August Burns Red,Rock,52,Majoring In The Minors
"Chris Brown,Tyga",R&B/Hip Hop/Rap,377051,Ayo
August Burns Red,Rock,33,Twenty-One Grams
August Burns Red,Rock,52,Blackwood
August Burns Red,Rock,82,Broken Promises
August Burns Red,Rock,606,Baby One More Time
August Burns Red,Rock,46,Vanguard
August Burns Red,Rock,52,Everlasing Ending
M4U,Nhạc Trẻ,438919,Bay Qua Biển Đông
Megadeth,Rock,17,The Threat Is Real
Fall Out Boy,Rock,134029,Irresistible
Imagine Dragons,Rock,107681,Shots
Bon Jovi,Rock,151758,We Don't Run
"Stevie Hoang,Mumzy Stranger,Andrea Galaxy",R&B/Hip Hop/Rap,97171,One Last Time
The Band Perry,Country,96685,Live Forever
Lana Del Rey,Rock,191402,High By The Beach
Sia,Âu Mỹ khác,179377,California Dreamin'
Rita Ora,Pop,202925,Poison
"Kelly Clarkson,John Legend",Pop,269006,Run Run Run
One Direction,Pop,234070,Infinity
August Burns Red,Rock,1388,Wrecking Ball (Miley Cyrus Cover)
August Burns Red,Rock,1708,Wrecking Ball
Carly Rae Jepsen,Pop,221948,All That
"Hardwell,Harrison",Dance,231882,Sally
Meghan Trainor,Pop,231341,Who I Wanna Be
Skylar Grey,Âu Mỹ khác,230539,I Know You (From The “Fifty Shades Of Grey” Soundtrack)
Little Mix,Pop,218205,Black Magic
Lenka,Pop,208637,Blue Skies
"Sam Smith,John Legend",Pop,271044,Lay Me Down
Austin Mahone,Pop,302951,Dirty Work
"Jason Derulo,Jennifer Lopez,Matoma",Pop,334662,Try Me
Sharon Jones & The Dap Kings,R&B/Hip Hop/Rap,20,Now I See
Sharon Jones & The Dap Kings,R&B/Hip Hop/Rap,28,You'll Be Lonely
Sharon Jones & The Dap Kings,R&B/Hip Hop/Rap,42,Making Up And Breaking Up (And Making Up And Breaking Up Over Again)
Ciara,R&B/Hip Hop/Rap,289655,I Bet
Elliphant,Dance,13,Never Been In Love (Basecamp Remix)
Elliphant,Dance,15,Never Been In Love (RAC Mix)
"Major Lazer,Elliphant,Jovi Rockwell",Dance,2204,Too Original
Elliphant,Dance,81,Never Been In Love (Billboard & AC Remix)
Charlie Puth,Pop,426628,One Call Away 
Sevyn Streeter,R&B/Hip Hop/Rap,491585,How Bad Do You Want It (Oh Yeah)
TheFatRat,Dance,547672,Never Be Alone
Justin Bieber,Pop,527364,Love Yourself
OMFG,Dance,240376,Hello
Sharon Jones & The Dap Kings,R&B/Hip Hop/Rap,53,"Slow Down, Love"
"Sharon Jones & The Dap Kings,Cochemea Gastelum",R&B/Hip Hop/Rap,31,"Make Time, Take Time"
Sharon Jones & The Dap Kings,R&B/Hip Hop/Rap,39,"Long Time, Wrong Time"
Sharon Jones & The Dap Kings,R&B/Hip Hop/Rap,37,Get Up And Get Out
Sharon Jones & The Dap Kings,R&B/Hip Hop/Rap,39,People Don't Get What They Deserve
Sharon Jones & The Dap Kings,Âu Mỹ khác,16,You're Gonna Get It 
Elliphant,Pop,64,Best People In The World
Sharon Jones & The Dap Kings,Âu Mỹ khác,1482,Got A Thing On My Mind
Esna,R&B/Hip Hop/Rap,32,A Little Lovin (English Version)
Maxwell,R&B/Hip Hop/Rap,10,This Woman's Work
Sharon Jones & The Dap Kings,R&B/Hip Hop/Rap,22,Retreat!
Sharon Jones & The Dap Kings,R&B/Hip Hop/Rap,27,Give The People What They Want
"Elliphant,Big Freedia",Pop,26626,Club Now Skunk
Selena Gomez,Pop,6609,Same Old Love
"David Guetta,Showtek,Elliphant,Ms. Dynamite",Dance,74128,No Money No Love
Kurt Schneider,Âu Mỹ khác,573244,Listen To Your Heart
"WDL,Elliphant",Dance,18,Stardust
"Elliphant,Ras Fraser Jr.",Âu Mỹ khác,88,Music Is Life
Elliphant,Pop,16724,Love Me Badder
"Yogi,Elliphant,Pusha T",R&B/Hip Hop/Rap,51,SIRI 
Sharon Jones & The Dap Kings,R&B/Hip Hop/Rap,289,This Land Is Your Land
Rihanna,Âu Mỹ khác,2950,"Towards The Sun (From The ""Home"" Soundtrack)"
"Charlie Puth,Emily Luther",Pop,728526,Need You Now
Becky G,Pop,750930,Lovin' So Hard
Katy Perry,Pop,189,Spiritual
Hilary Duff,Pop,917118,Sparks 
Alan Walker,Dance,1076714,Spectre
Katy Perry,Pop,442,It Takes Two
Katy Perry,Pop,1824,It Takes Two
Katy Perry,Pop,2853,Choose Your Battles
Katy Perry,Pop,226,Birthday(Cash Cash Remix)
Katy Perry,Pop,2435,Choose Your Battles
Katy Perry,Pop,387,Roar
Katy Perry,Pop,54,Thinking Of You
Katy Perry,Âu Mỹ khác,69767,Thinking Of You (Acoustic Version)
Jacob Plant,Âu Mỹ khác,63035,Drop That (From The ''Home'' Soundtrack)
"Katy Perry,Snoop Dogg",Pop,26671,California Gurls
Katy Perry,Pop,23411,I Kissed A Girl
Troye Sivan,Pop,106,Cool
Sabrina Carpenter,Âu Mỹ khác,435,Two Young Hearts
Jennifer Lopez,Âu Mỹ khác,12415,"Feel The Light (From The ""Home"" Soundtrack)"
Avicii,Dance,4176,Waiting For Love
Carly Rae Jepsen,Âu Mỹ khác,171939,I Really Like You
"Kenny G,LeAnn Rimes",Blue/Jazz,1589,(Everything I Do) I Do It For You
Owl Eyes,Rock,543,Ghost Town
Demi Lovato,Pop,2205,Cool For The Summer
Shane Filan,Pop,321389,Me And The Moon
"Bon Jovi,LeAnn Rimes",Rock,94,Till We Ain'T Strangers Anymore
Jessie James Decker,Country,535,Girls Night
Jessie James Decker,Country,418,Diary
Ciara,Pop,82091,Dance Like We're Making Love
Matt Palmer,Âu Mỹ khác,10017,Hello (Adele Cover)
Jessie James Decker,Country,299,Breaking Your Heart
"Elton John,LeAnn Rimes",Pop,1150,Written In The Stars
Jessie James Decker,Country,366,Rain On The Roof Of This Car
Cliff Richard,Âu Mỹ khác,483,Yesterday Once More
"Ellie Goulding,DJ Fresh",Dance,928,Flashlight (Radio Edit)
Jessie James Decker,Country,189,Mama Wrote You A Lullaby
Jessie James Decker,Country,1256,Coming Home
Jessie James Decker,Country,15263,Baby! It's Christmas
"Billy Currington,Jessie James Decker",Country,13,Good Night
"Billy Currington,Jessie James Decker",Country,11371,Good Night
Jessie James Decker,Country,89,Lights Down Low
Day26,Âu Mỹ khác,8833,This Christmas
Chris Brown,Âu Mỹ khác,6192,This Christmas
Sabrina Carpenter,Âu Mỹ khác,390,Too Young
Sabrina Carpenter,Âu Mỹ khác,355,Seamless
Sabrina Carpenter,Âu Mỹ khác,421,Your Love'S Like
Sabrina Carpenter,Âu Mỹ khác,210,White Flag
JYP Nation,Hàn Quốc,10371,This Christmas
Sabrina Carpenter,Âu Mỹ khác,285,Right Now
Sabrina Carpenter,Âu Mỹ khác,239,Best Thing I Got
"Rowan Blanchard,Sabrina Carpenter",Âu Mỹ khác,2226,"Take On the World(From ""Girl Meets World""/Theme Song from the TV Series)"
Sabrina Carpenter,Âu Mỹ khác,3362,We'Ll Be The Stars
"Rowan Blanchard,Sabrina Carpenter",Âu Mỹ khác,805,"Take On the World(From ""Girl Meets World""/Summer Remix/Music from the TV Series)"
Sabrina Carpenter,Âu Mỹ khác,851,Eyes Wide Open
Sabrina Carpenter,Âu Mỹ khác,6,Rescue Me
Sabrina Carpenter,Âu Mỹ khác,289,Darling I'M A Mess
"Tùng Lâm,Thu Ngân",Âu Mỹ khác,22,I See The Light
Gareth Coker,Âu Mỹ khác,104,The Spirit Tree
LeAnn Rimes,Country,18,Smokin’ In The Boys Room
Johnny Horton,Country,978,The Battle Of New Orleans
Gavin DeGraw,Pop,18550,Fire
"Elton John,LeAnn Rimes",Pop,199,Written In The Stars
