singers,genres,total_play,title
Nguyên Hy,"Việt Nam,Nhạc Trẻ",73053,Định Nghĩa Vô Thường
Chí Thiện,"Việt Nam,Nhạc Trẻ",122168,Cha
Lm.JB.Nguyễn Sang,"Việt Nam,Nhạc Trữ Tình",319216,Mất Cha
Tuấn Phong,"Việt Nam,Nhạc Trữ Tình",11370,Con Đò Quê Mẹ
"Touliver,Binz","Việt Nam,Rap Việt",181653,Bad Boys
Touliver,"Việt Nam,Nhạc Không Lời,Hòa Tấu,Piano",45222,Key Is Mine (Original Mix)
Khắc Việt,"Việt Nam,Nhạc Trẻ",20759951,Anh Khác Hay Em Khác
Touliver,"Hòa Tấu,Piano",4529,Block Block (Original)
Châu Khải Phong,"Việt Nam,Nhạc Trẻ",17652952,Nụ Cười Không Vui
Lương Bích Hữu,"Việt Nam,Nhạc Trẻ",6141274,Em Yêu Anh (Remix)
Hoàng Châu,"Việt Nam,Nhạc Trẻ",4443666,Trong Tim Có Mưa
Touliver,"Hòa Tấu,Piano",7553,Hopeless
Vĩnh Thuyên Kim,"Việt Nam,Nhạc Trẻ",3077735,Tình Yêu Cuối Cùng
V.Music,"Việt Nam,Nhạc Trẻ",6621645,Nơi Đó Có Tình Yêu
"Ưng Hoàng Phúc,Lê Chí Trung","Việt Nam,Nhạc Trẻ",3689210,Xuyên Qua Bí Ẩn
Minh Hằng,"Việt Nam,Nhạc Trẻ",4007873,Mây
Trần Tuấn Lương,"Việt Nam,Nhạc Trẻ",18138052,Nước Mắt
Thủy Tiên,"Việt Nam,Nhạc Trẻ",5898803,Ký Ức Ngọt Ngào
Ông Cao Thắng,"Việt Nam,Nhạc Trẻ",6004018,La La La
Bích Phương,"Việt Nam,Nhạc Trẻ",16654995,Có Lẽ Em
Quang Lê,"Việt Nam,Nhạc Trữ Tình",3870592,Cô Hàng Xóm
Bích Phương,"Việt Nam,Nhạc Trẻ",17125438,Vẫn
Vĩnh Thuyên Kim,"Việt Nam,Nhạc Trẻ,Nhạc Trữ Tình",3299881,Đến Phút Cuối
Vy Oanh,"Việt Nam,Nhạc Trẻ",3582206,Hương Rừng
Phạm Trưởng,"Việt Nam,Nhạc Trẻ",3008368,Hai Con Đường
HKT,"Việt Nam,Nhạc Trẻ",10934660,Lời Yêu Đó
JustaTee,"Việt Nam,Rap Việt",14973019,She Neva Knows
"Emily,JustaTee","Việt Nam,Nhạc Trẻ,Rap Việt",9959990,Tình Cờ
Bảo Thy,"Việt Nam,Nhạc Trẻ",11312976,Xếp Vào Quá Khứ
Bảo Thy,"Việt Nam,Nhạc Trẻ",6783717,Tri Kỷ
Hải Băng,"Việt Nam,Nhạc Trẻ",20099211,Viên Đá Nhỏ
Bảo Thy,"Việt Nam,Nhạc Trẻ",6412850,Mất Anh Bởi Tất Cả Những Thứ Em Cho
Lý Hải,"Việt Nam,Nhạc Trẻ",15532331,Em Hạnh Phúc Là Anh An Lòng
V.Music,"Việt Nam,Nhạc Trẻ",6211632,Vẫn Đợi Em Về
Cao Thái Sơn,"Việt Nam,Nhạc Trẻ",4976329,Giấc Mơ Không Phải Anh
Touliver,"Việt Nam,Nhạc Dance",43353,Love Is Not Easy
Touliver,"Việt Nam,Nhạc Trẻ",14557,MEV
"Tóc Tiên,Touliver","Việt Nam,Nhạc Trẻ",51535,Hoa Cỏ Mùa Xuân
"LK,Touliver","Việt Nam,Rap Việt",290929,Hanoi Hustle
Touliver,"Việt Nam,Nhạc Dance",41821,L.I.N.E.
Touliver,"Việt Nam,Nhạc Dance",11842,Swanad
Bùi Anh Tuấn,"Việt Nam,Nhạc Trẻ",13577513,Chỉ Còn Lại Tình Yêu
Touliver,"Việt Nam,Nhạc Dance",18866,NGUXAHOOD
Nhiều nghệ sĩ,"Việt Nam,Nhạc Trẻ,Rap Việt,Nhạc Dance",233900,Quiks
Cao Thái Sơn,"Việt Nam,Nhạc Trẻ",13750905,Điều Ngọt Ngào Nhất
Cao Thái Sơn,"Việt Nam,Nhạc Trẻ",10970223,Anh Sai Rồi
The Men,"Việt Nam,Nhạc Trẻ",12895322,Chia Tay Không Lý Do
"Tóc Tiên,Touliver","Việt Nam,Nhạc Trẻ",81298,Angel Faded
"Andree,Touliver","Việt Nam,Rap Việt,Nhạc Dance",84100,Hater ( Original Mix )
Touliver,"Việt Nam,Nhạc Dance",167412,Faded
"Touliver,Rhymastic","Việt Nam,Rap Việt",185266,SS SWAG
"Touliver,JustaTee","Việt Nam,Nhạc Trẻ",389829,Juss (Good Morning Vietnam)
Touliver,"Việt Nam,Nhạc Trẻ,Rap Việt",120948,Nắm Lấy Tay Anh (Remix)
"LK,Touliver","Việt Nam,Nhạc Trẻ,Rap Việt,Nhạc Dance",692006,Far Away
"Suboi,Touliver","Việt Nam,Nhạc Trẻ,Rap Việt",273909,Trò Chơi
Touliver,"Việt Nam,Hòa Tấu,Piano",507355,Tôi Cô Đơn
Lương Bằng Quang,"Việt Nam,Nhạc Trẻ",48947,Đừng Làm Nỗi Đau Thêm Dài (Touliver Remix)
Touliver,"Việt Nam,Rap Việt,Nhạc Dance",54573,Space Boys Neva Sleep
Hồ Quang Hiếu,"Việt Nam,Nhạc Trẻ",69735364,Không Cảm Xúc
Minh Vương M4U,"Việt Nam,Nhạc Trẻ",47452767,Nỗi Đau Xót Xa
"Trần Tuấn Lương,Phạm Trưởng","Việt Nam,Nhạc Trẻ",34402934,Tình Yêu Không Miễn Cưỡng
Miu Lê,"Việt Nam,Nhạc Trẻ",26048892,Yêu Anh
SpaceSpeakers,"Việt Nam,Nhạc Trẻ,Rap Việt",177849,Dream Of A Lonely Man
Bích Phương,"Việt Nam,Nhạc Trẻ",40645544,Có Khi Nào Rời Xa
Hồ Quang Hiếu,"Việt Nam,Nhạc Trẻ",23227655,Đừng Buông Tay Anh
Mr. Siro,"Việt Nam,Nhạc Trẻ",54869670,Lắng Nghe Nước Mắt
Tuấn Hưng,"Việt Nam,Nhạc Trẻ",13532877,Tìm Lại Bầu Trời
Nhiều nghệ sĩ,"Việt Nam,Nhạc Trẻ,Rap Việt",40216719,Ngọn Nến Trước Gió
Hồ Quang Hiếu,"Việt Nam,Nhạc Trẻ",24319838,Em Là Hạnh Phúc Trong Anh
"Miu Lê,OnlyC","Việt Nam,Nhạc Trẻ",843511,Giáng Sinh Avatar
"Miu Lê,OnlyC","Việt Nam,Nhạc Trẻ",105621,Last Valentine
"Cao Cẩm Tú,OnlyC","Việt Nam,Nhạc Trẻ",719435,Người Đừng Níu Kéo
"OnlyC,T.I.N","Việt Nam,Nhạc Trẻ",373357,Ánh Sáng
"OnlyC,Mr Sol","Việt Nam,Nhạc Trẻ",193932,Mưa Rơi
OnlyC,"Việt Nam,Nhạc Trẻ",169968,Mái Trường Xưa
OnlyC,"Việt Nam,Nhạc Trẻ",15046657,Anh Đã Sai
"Miu Lê,OnlyC","Việt Nam,Nhạc Trẻ",479735,Nhớ Quá Khứ
Sơn Tùng M-TP,"Việt Nam,Rap Việt",76566864,Cơn Mưa Ngang Qua
Hoàng Rapper,"Việt Nam,Nhạc Trẻ,Rap Việt",1303760,Trẻ Trâu
"Hoàng Trang,Hoàng Rapper","Việt Nam,Nhạc Trẻ",4877,Về Đây Anh Hỡi
Trịnh Thăng Bình,"Việt Nam,Nhạc Trẻ",63211822,Người Ấy
"JustaTee,BigDaddy","Việt Nam,Nhạc Trẻ,Rap Việt",95897,2AM (Beat)
Hoàng Rapper,"Việt Nam,Nhạc Trẻ,Nhạc Dance",31153,Lắc Kêu (Shake Up) (Son2M Remix)
Hoàng Rapper,"Việt Nam,Nhạc Trẻ",12790,Đẹp Lạ (Acapella EDM 137 bpm)
"JustaTee,BigDaddy","Việt Nam,Nhạc Trẻ,Rap Việt",22283603,2AM
Hoàng Rapper,"Việt Nam,Nhạc Trẻ",217348,Người Thừa
Kim Khánh Chi,"Việt Nam,Nhạc Trẻ",1176840,Giờ Người Ra Đi
Vân Quỳnh,"Việt Nam,Nhạc Trẻ",3033,Papa (Beat)
Hồng Nhung,"Việt Nam,Nhạc Trẻ",2393186,Papa
A Tuân,"Việt Nam,Nhạc Trẻ",3487029,Anh Em Mình Là Một Gia Đình
"Ngô Kiến Huy,Vy Oanh","Việt Nam,Nhạc Trẻ",1464444,Cuộc Đời Con Có Mẹ
Hoàng Rapper,"Việt Nam,Nhạc Trẻ,Rap Việt",193084,Đẹp Lạ
Trung Tự,"Việt Nam,Nhạc Trẻ",214264,Con Yêu Mẹ Nhiều
Thảo Hồ,"Việt Nam,Nhạc Trẻ",591658,Cảm Ơn Cha
Thế Vũ,"Việt Nam,Nhạc Đạo",418357,Vu Lan Nhớ Mẹ
Sky Nguyễn,"Việt Nam,Nhạc Quê Hương",2872421,Cơm Thừa Canh Cặn
Khánh Phong,"Việt Nam,Nhạc Trẻ",2901068,Tình Yêu Hoang Mang
Tuấn Phong,"Việt Nam,Nhạc Trữ Tình",9586,Thư Cho Mẹ
Đinh Kiến Phong,"Việt Nam,Nhạc Trẻ",173842,Cảm Ơn Mẹ
Đinh Kiến Phong,"Việt Nam,Nhạc Trẻ",4321521,Đừng Khóc Sau Lưng Anh
"LT,Nicky","Việt Nam,Rap Việt",553854,Con Xin Lỗi
Nguyên Hy,"Việt Nam,Nhạc Trẻ",855,Cuộc Tình Ở Lại
Lm.JB.Nguyễn Sang,"Việt Nam,Nhạc Trữ Tình",141367,Tình Cha Cho Con
Dương Nhất Linh,"Việt Nam,Nhạc Trẻ",1054880,Với Anh Em Là Tất Cả
Lm.JB.Nguyễn Sang,"Việt Nam,Nhạc Trữ Tình",736717,Cầu Cho Cha Mẹ 8
Phạm Phước Tài,"Việt Nam,Nhạc Trẻ",64628,Hiện Tại Ai Là Người Tốt
"Lm.JB.Nguyễn Sang,Hương Lan","Việt Nam,Nhạc Trữ Tình",767454,Cầu Cho Cha Mẹ 9
Hiền Thục,"Việt Nam,Nhạc Đạo",56529,Kiếp Tro Bụi
"Đen,Linh Cáo","Việt Nam,Nhạc Trẻ,Rap Việt",25556239,Đưa Nhau Đi Trốn
"LK,Ngô Thanh Vân","Việt Nam,Rap Việt",142548,Bó Tay
LK,"Việt Nam,Rap Việt",833090,Anh Sẽ Viết
"Đen,Linh Cáo","Việt Nam,Nhạc Trẻ,Rap Việt",824751,Đưa Nhau Đi Trốn (Chill Version)
LK,"Việt Nam,Rap Việt",160617,Phương Lip
"Phương Anh,LK","Việt Nam,Rap Việt",108325,What Is The Luv
"LK,JayTee","Việt Nam,Rap Việt",235046,Thiên Đường Cho Mày
LK,"Việt Nam,Rap Việt",104667,Bánh Bổ
"LK,Phương Anh","Việt Nam,Rap Việt",186366,Đen
"LK,Ưng Đại Vệ","Việt Nam,Rap Việt",536259,Ngôi Sao Cô Đơn
"LK,Nguyễn Hồng Hải","Rap Việt,Việt Nam",3524060,Ánh Sáng Nơi Cuối Con Đường
"LK,Phương Anh","Việt Nam,Rap Việt",400818,Lệ Vui
"LK,Lil' Kani","Việt Nam,Rap Việt",64067,Love In My Life
"LK,Phương Anh","Việt Nam,Rap Việt",137846,Ta Luôn Nghĩ Về Nhau
LK,"Việt Nam,Rap Việt",134449,Điểm Dừng Chân Cuối Cùng
LK,"Việt Nam,Rap Việt",104107,Em Sẽ Làm Được Gì Hơn
"LK,LinhKent","Rap Việt,Việt Nam",43677,Love Friend
"Kim,LK","Rap Việt,Việt Nam",727182,Anh Sai
LK,"Việt Nam,Nhạc Trẻ",118987,Hưng
LK,"Việt Nam,Rap Việt",147450,Yêu Em
LK,"Việt Nam,Rap Việt",283690,Giả Vờ Hết (Part 2)
LK,"Việt Nam,Rap Việt",112328,Đoạn Kết
LK,"Việt Nam,Rap Việt",258129,Hẹn Em Vào Một Ngày Khác
LK,"Việt Nam,Rap Việt",1279389,Sắc Màu Tình Yêu
LK,"Việt Nam,Rap Việt",319751,AI Ai Ai Đã Khiến Em Như Vậy
LK,"Việt Nam,Rap Việt",170205,Thôi Đành Chia Tay
LK,"Việt Nam,Rap Việt",47444,Úm Ba La
LK,"Việt Nam,Rap Việt",139376,The Mirror
LK,"Việt Nam,Rap Việt",312343,I Need You 2 Night
LK,"Việt Nam,Rap Việt",58556,Phân Ly
LK,"Việt Nam,Rap Việt",60729,Ngôi Sao Đã Mất
LK,"Việt Nam,Rap Việt",23029,Roll Wit It
LK,"Việt Nam,Rap Việt",1798970,Cho Tôi Một Cơ Hội
LK,"Việt Nam,Rap Việt",20913,Now And 4eva - Cover Song
LK,"Việt Nam,Rap Việt",99148,Da Cam
LK,"Việt Nam,Rap Việt",58442,Đêm Không Em
LK,"Việt Nam,Rap Việt",128906,Hòa Bình Trọn Vẹn
LK,"Việt Nam,Rap Việt",40151,Hey Lil Ma Know Me
LK,"Việt Nam,Rap Việt",68159,Trời Ơi
LK,"Việt Nam,Rap Việt",2204139,Một Cái Tên
LK,"Việt Nam,Rap Việt",52035,Hết Yêu Remix
Nhiều nghệ sĩ,"Rap Việt,Việt Nam",551171,Girl ! You Know
Karik,"Việt Nam,Nhạc Trẻ",37880,Enjoy Your Life (Beat)
Nhiều nghệ sĩ,"Rap Việt,Việt Nam",549858,Love & Go
"Mr.T,Hoàng Tôn","Việt Nam,Nhạc Trẻ,Rap Việt",900985,Lies
LK,"Việt Nam,Rap Việt",38195,Chat Với Mozart
Quốc Đại,"Việt Nam,Nhạc Trữ Tình",176817,Dã Tràng Biển Đông
Cẩm Ly,"Việt Nam,Nhạc Trữ Tình",191101,Cha Già
Quốc Đại,"Việt Nam,Nhạc Trữ Tình",93739,Nhớ Ai
Cẩm Ly,"Việt Nam,Nhạc Trữ Tình",250812,Cô Tư Bánh Tét
"Yanbi,BigDaddy","Việt Nam,Nhạc Trẻ,Rap Việt",2688148,Đừng Điêu
"Bueno,BigDaddy","Rap Việt,Việt Nam",4736648,Là Vì
Quốc Đại,"Việt Nam,Nhạc Trữ Tình",184931,Tím Ruột Bầm Gan
"Cẩm Ly,Quốc Đại","Việt Nam,Nhạc Trữ Tình",635444,Anh Đi Giữ Vườn
Hoàng Tôn,"Việt Nam,Nhạc Trẻ",248416,Trà Chanh (Saigon Lemon Icetea)
BigDaddy,"Việt Nam,Rap Việt",769350,Golden Boy
"BigDaddy,Andree","Rap Việt,Việt Nam",626628,Để Anh Được Yêu Một Lần Nữa
"Young Uno,BigDaddy","Việt Nam,Nhạc Trẻ,Rap Việt",1266559,Game Over
"BigDaddy,Binz","Việt Nam,Nhạc Trẻ,Rap Việt",3781051,GATO
"Mr A,BigDaddy","Việt Nam,Rap Việt",286114,Singer Man
"Soobin Hoàng Sơn,BigDaddy","Việt Nam,Nhạc Trẻ,Rap Việt",3779990,Bỏ Quên Lần Nữa
"Yanbi,Bueno","Việt Nam,Rap Việt",920862,Vu Vơ (Part 2.1)
"Yanbi,BigDaddy","Việt Nam,Rap Việt",823458,I Wanna Be With You
"Hoàng Tôn,Yanbi","Việt Nam,Nhạc Trẻ",63778736,Em Không Quay Về
Cẩm Ly,"Việt Nam,Nhạc Trữ Tình",672238,Người Tình Quê
Cẩm Ly,"Việt Nam,Nhạc Trữ Tình",383954,Hương Lúa Miền Nam
Quốc Đại,"Việt Nam,Nhạc Trữ Tình",54761,Xa Quê
"Đoàn Thúy Trang,BigDaddy","Việt Nam,Nhạc Trẻ,Rap Việt",56927460,Tình Yêu Màu Nắng
Nhiều nghệ sĩ,"Rap Việt,Việt Nam",3784340,"3,14"
"Karik,Daniel Mastro","Việt Nam,Rap Việt,Nhạc Dance",197981,Bang Or Back (Daniel Mastro Remix)
"BigDaddy,VinC","Việt Nam,Nhạc Trẻ,Rap Việt",3685406,Bỏ Quên
"Huỳnh Nguyễn Công Bằng,Lê Sang","Việt Nam,Nhạc Trữ Tình",166067,Phương Xa Nhớ Mẹ
Huỳnh Nguyễn Công Bằng,"Việt Nam,Nhạc Trữ Tình",37525,Chôm ChômTình Lỡ
Linh Miu,"Việt Nam,Nhạc Trẻ",4153,Cô Mèo Đen
Tiên Tiên,"Việt Nam,Nhạc Trẻ",57177550,Say You Do
Hoàng Oanh,"Việt Nam,Nhạc Trẻ",11227,Em Không Như Trước
"Như Quỳnh,Tường Nguyên","Nhạc Trữ Tình,Việt Nam",193988,Hương Tóc Mạ Non
Linh Miu,"Việt Nam,Nhạc Trẻ",1228,Người Tình Mùa Đông
Ngọc Thúy,"Việt Nam,Nhạc Trẻ",46125,Yêu Thương Của Em
"Tường Nguyên,Hoàng Lan","Việt Nam,Nhạc Quê Hương",18232,"Tôi Yêu Người, Tôi Xa Người"
Tiên Tiên,"Việt Nam,Nhạc Trẻ",364916,Vì Tôi Còn Sống (DSmall Remix)
Trương Khải Minh,"Việt Nam,Nhạc Trẻ",17751,Đừng Cố Bước Đến Bên Anh
Phạm Anh Khoa,"Việt Nam,Rock Việt",35504,Cây Đa
"Lệ Quyên,Hồ Ngọc Hà","Việt Nam,Nhạc Trẻ",841259,Chôn Dấu Một Tình Yêu
"Tuấn Khương,Ngọc Hân","Việt Nam,Nhạc Trữ Tình,Nhạc Quê Hương",902,Đoạn Buồn Cho Nhau
Hoàng Tuấn Kiệt,"Việt Nam,Nhạc Trẻ",9372,Sẽ Mau Quên Thôi
"Lệ Quyên,Quang Lê","Việt Nam,Nhạc Trẻ,Nhạc Trữ Tình",2533215,Sầu Tím Thiệp Hồng
Phan Mạnh Quỳnh,"Việt Nam,Nhạc Trẻ",87122547,Vợ Người Ta
MicroWave,"Việt Nam,Rock Việt",35335,Chuyến Xe Đêm
MicroWave,"Việt Nam,Rock Việt",310383,Không Tên
MicroWave,"Việt Nam,Rock Việt",714325,Thời Gian
MicroWave,,216303,Hạt Cát
MicroWave,"Việt Nam,Rock Việt",88576,Người Mẹ
Kasim Hoàng Vũ,"Nhạc Trẻ,Việt Nam",259950,Vào Đời
Kasim Hoàng Vũ,"Nhạc Trẻ,Việt Nam",139345,Tôi Yêu Em
Kasim Hoàng Vũ,"Nhạc Trẻ,Việt Nam",13250,Sáng
MicroWave,"Việt Nam,Rock Việt",58356,Mộng Du (Remix)
MicroWave,"Việt Nam,Rock Việt",382375,Lối Thoát
MicroWave,"Việt Nam,Rock Việt",1422000,Bão Đêm
MicroWave,"Việt Nam,Rock Việt",85040,Sói
MicroWave,"Việt Nam,Rock Việt",124979,Sóng
MicroWave,"Việt Nam,Rock Việt",108808,Chiến Tranh
Gạt Tàn Đầy,"Rock Việt,Việt Nam",18211,Người Hoá Cáo
Gạt Tàn Đầy,"Rock Việt,Việt Nam",138667,Phở
Gạt Tàn Đầy,"Rock Việt,Việt Nam",31312,Lại Một Bài Tình Ca Nữa
Gạt Tàn Đầy,"Rock Việt,Việt Nam",9263,Chùm Nho Chín Mọng
Gạt Tàn Đầy,"Rock Việt,Việt Nam",2722,Mứt
Phạm Anh Khoa,"Nhạc Trẻ,Việt Nam",156894,Bỏ Lại Sau Hết
Phạm Anh Khoa,"Nhạc Trẻ,Việt Nam",122993,Yêu Em Dĩ Vãng
Phạm Anh Khoa,"Nhạc Trẻ,Việt Nam",66735,Vòng Xoay
Phạm Anh Khoa,,301919,Throw Away
Gạt Tàn Đầy,"Rock Việt,Việt Nam",1616874,Đám Cưới Chuột
Kasim Hoàng Vũ,"Nhạc Trẻ,Việt Nam",7954,Ở Lại
Kasim Hoàng Vũ,"Nhạc Trẻ,Việt Nam",34704,Những Phút Giây Qua
Kasim Hoàng Vũ,"Nhạc Trẻ,Việt Nam,Rap Việt",44088,Bó Tay
Kasim Hoàng Vũ,"Nhạc Trẻ,Việt Nam",16095,Lời Nói Dối Muộn Màng
MicroWave,"Việt Nam,Rock Việt",28732,Mộng Du
Kasim Hoàng Vũ,"Nhạc Trẻ,Việt Nam",39642,Đi Tìm Bóng Núi
MicroWave,"Việt Nam,Rock Việt",47312,Trái Tim Dũng Cảm
MicroWave,"Việt Nam,Rock Việt",498140,Cô Đơn
MicroWave,"Việt Nam,Rock Việt",382907,Ước Mơ
MicroWave,"Việt Nam,Rock Việt",1053057,Bay
MicroWave,"Việt Nam,Rock Việt",5857,Intro
MicroWave,"Việt Nam,Rock Việt",20929,Liar
Kasim Hoàng Vũ,"Nhạc Trẻ,Việt Nam",71105,Radio Buồn
Phạm Anh Khoa,"Nhạc Trẻ,Việt Nam",108184,Cố Quên
MicroWave,"Việt Nam,Rock Việt",82897,Intro
Phạm Anh Khoa,"Nhạc Trẻ,Việt Nam",231270,Trở Về Ngày Xa Xưa
Phạm Anh Khoa,"Nhạc Trẻ,Việt Nam",7376605,Làm Sao Nói Hết
Phạm Anh Khoa,"Nhạc Trẻ,Việt Nam",30261,Sương Đêm
Phạm Anh Khoa,"Nhạc Trẻ,Việt Nam",29064,Biết Rằng
Phạm Anh Khoa,"Nhạc Trẻ,Việt Nam",180246,Gió
"J.Lee,Brother A Tuấn Anh","Việt Nam,Nhạc Trẻ,Rap Việt,Rock Việt",2992137,Anh Không Cần
Đông Nhi,"Việt Nam,Nhạc Trẻ",2058496,Hey Boy
"J.Lee,Thai Viet G","Việt Nam,Nhạc Trẻ,Rap Việt,Rock Việt",2039555,Khép Lại
Bích Phương,"Việt Nam,Nhạc Trẻ",23102270,Chỉ Là Em Giấu Đi
Nguyễn Hồng Thuận,"Việt Nam,Nhạc Trẻ",67091,Khát Vọng Bay
"Tuấn Hưng,Lệ Quyên","Nhạc Trẻ,Việt Nam",661299,Trái Tim Không Ngủ Yên
Phạm Anh Khoa,"Việt Nam,Nhạc Trẻ,Rock Việt",29188,Thu
Phạm Anh Khoa,"Việt Nam,Nhạc Trẻ,Rock Việt",8804,Someday You'll See
Phạm Anh Khoa,"Việt Nam,Nhạc Trẻ,Rock Việt",136554,Bồ Công Anh
Phạm Anh Khoa,"Việt Nam,Nhạc Trẻ,Rock Việt",20969,Why
"Hồ Ngọc Hà,Lệ Quyên","Nhạc Trẻ,Việt Nam",1422485,Vì Anh Đánh Mất
Lệ Quyên,"Việt Nam,Nhạc Trẻ",12821867,Nếu Em Được Chọn Lựa
"Tuấn Hưng,Lệ Quyên","Việt Nam,Nhạc Trữ Tình",988329,Nơi Thời Gian Ngừng Lại
"Tuấn Hưng,Lệ Quyên","Nhạc Trẻ,Việt Nam",970939,Như Giấc Chiêm Bao
"Đăng Khôi,Lệ Quyên","Nhạc Trẻ,Việt Nam",364102,Tình Cũ Đã Qua
"Quang Dũng,Lệ Quyên","Nhạc Trữ Tình,Việt Nam",187394,Thêm Một Lần Yêu Thương
Lệ Quyên,"Việt Nam,Nhạc Trẻ",1080921,Giây Phút Cuối
Lệ Quyên,"Việt Nam,Nhạc Trẻ",168822,Hát Cho Một Cuộc Tình
Phạm Anh Khoa,"Việt Nam,Rock Việt",52935,Thời Gian
Lệ Quyên,"Việt Nam,Nhạc Trữ Tình",352452,Đêm Đông
Lệ Quyên,"Việt Nam,Nhạc Trẻ",463268,Người Tình
Lệ Quyên,"Việt Nam,Nhạc Trẻ",261088,Đừng Hỏi Vì Sao
Lệ Quyên,"Việt Nam,Nhạc Trẻ",1114827,Vẫn Biết Là Nhung Nhớ
Lệ Quyên,"Việt Nam,Nhạc Trữ Tình",933409,Hãy Trả Lời Em
Lưu Hương Giang,"Việt Nam,Nhạc Trẻ",229793,Tạm Biệt
Lưu Hương Giang,"Việt Nam,Nhạc Trữ Tình",324515,Ngọn Cỏ Lau
Lệ Quyên,"Việt Nam,Nhạc Trẻ",2132070,Biết Đến Bao Giờ
JustaTee,"Việt Nam,Nhạc Trẻ",57765428,Forever Alone
Lệ Quyên,"Việt Nam,Nhạc Trẻ",1947849,Tìm Lại Lần Nữa
Lưu Hương Giang,"Việt Nam,Nhạc Trẻ",415874,Tình Yêu Muôn Màu
Lệ Quyên,"Việt Nam,Nhạc Trữ Tình",1280333,Mưa Ngâu
Lưu Hương Giang,"Việt Nam,Nhạc Trẻ",175083,Một Người Đã Xa
Lưu Hương Giang,"Việt Nam,Nhạc Trữ Tình",430309,Đứng Mãi Ngồi Đây
Lưu Hương Giang,"Việt Nam,Nhạc Trữ Tình",62118,Giấc Mơ Đầu Tiên
Kim Linh,"Việt Nam,Nhạc Trẻ",530,Suy Tư Đêm
Hoàng Bảo Phong,"Việt Nam,Nhạc Trẻ",1037,Phố Không Còn Ai
Triệu Việt Quân,"Việt Nam,Nhạc Trẻ",2027,Nói Anh Nghe Vì Sao
Phương Thanh,"Việt Nam,Nhạc Trẻ,Rock Việt",129964,Hình Dung
"Khánh Duy Khương,Quang Đại","Việt Nam,Nhạc Trẻ",37079,Chàng Trai Si Tình
Vương Hải,"Việt Nam,Nhạc Trẻ",1904,Nhớ Em Mùa Đông
UnlimiteD,"Rock Việt,Việt Nam",18267,Tái Sinh
Khắc Quốc Hải,"Việt Nam,Nhạc Trữ Tình",257994,Về Thăm Quê Mẹ
Cao Nam Thành,"Việt Nam,Nhạc Trẻ",7860,Làm Sao Quên Được Em
UnlimiteD,"Rock Việt,Việt Nam",2805,UTD Jam
Phương Thế Huy,"Việt Nam,Nhạc Trẻ",358830,Cứ Để Anh Lo
"Hồng Chinh,Phúc Bồ","Việt Nam,Nhạc Trẻ",3246,Cho Em Lời Yêu Thương
J.T Hữu Toàn,"Việt Nam,Nhạc Trẻ",6525,Đợi Mưa
Lyna Thùy Linh,"Việt Nam,Nhạc Trẻ",37855,Con Người Ta
Trương Vĩnh Đạt,"Việt Nam,Nhạc Trẻ",828,Hãy Cho Anh Bên Em
Lệ Quyên,"Việt Nam,Nhạc Trẻ",3322772,Hãy Yêu Thật Lòng
Lệ Quyên,"Việt Nam,Nhạc Trữ Tình",554809,Thêm Một Lần Yêu Thương
Lệ Quyên,"Việt Nam,Nhạc Trẻ",5291442,Hãy Để Em Ra Đi
Lệ Quyên,"Việt Nam,Nhạc Trẻ",2623818,Quay Lại Từ Đầu
Lệ Quyên,,2954683,Thôi Đừng Chiêm Bao
Bùi Vĩnh Phúc (Hot Boy Kẹo Kéo),"Việt Nam,Nhạc Trẻ",18147,Em Ơi Mình Đi Bay
Dương Bình Minh,"Việt Nam,Nhạc Trẻ",1879,Nước Mắt Chia Đôi
"Huỳnh Minh Anh,Raper SMO","Việt Nam,Nhạc Trẻ",2497,Rung Động
Phương Dung,"Việt Nam,Nhạc Trẻ",2617,Anh Không Biết Trân Trọng
Phương Thanh,"Việt Nam,Rock Việt",43139,Đớn Đau
Phương Thanh,"Việt Nam,Rock Việt",152993,Mèo Hoang
Lâm Onbi,"Việt Nam,Nhạc Trẻ",2786,Chuyện Đó Tại Sao Không
Phương Thanh,"Việt Nam,Rock Việt",192601,Quay Về Đây
Lệ Quyên,"Việt Nam,Nhạc Trẻ,Nhạc Trữ Tình",3454173,Chân Tình
Lưu Hương Giang,"Việt Nam,Nhạc Trẻ",267176,Anh Mãi Là
Lưu Hương Giang,"Việt Nam,Nhạc Trẻ",155381,Chong Chóng Gió
Lưu Hương Giang,"Việt Nam,Nhạc Trữ Tình",218441,Chơi Vơi Tôi Ru Tôi
Lệ Quyên,"Nhạc Trẻ,Việt Nam,Nhạc Trữ Tình",567763,Chờ Người
Lệ Quyên,"Việt Nam,Nhạc Trẻ,Nhạc Trữ Tình",781500,Lầm Lỡ
UnlimiteD,"Rock Việt,Việt Nam",46914,Mộ Gió
UnlimiteD,"Rock Việt,Việt Nam",23999,Sự Sống
Lưu Hương Giang,"Việt Nam,Nhạc Trữ Tình",70535,Cám Ơn Anh
UnlimiteD,"Việt Nam,Rock Việt",1799796,Nối Vòng Tay Lớn
UnlimiteD,"Rock Việt,Việt Nam",5851,Sự Cứu Chuộc
Khưu Huy Vũ,"Việt Nam,Nhạc Trẻ",12867,Yêu Chị Hai Lúa (Remix)
UnlimiteD,"Rock Việt,Việt Nam",124114,Lời Nguyền
