singers,genres,total_play,title
Sơn Tùng (M-TP),Rap Việt,1813062,Không Phải Dạng Vừa Đâu (Version 2)
Olly Murs,Pop,2773,Stevie Knows (Acoustic)
"Alexandra Stan,Inna,Daddy Yankee",Dance,5587,We Wanna (Summer Session)
Smile.dk,Pop,11903,Our Little Corner
Flo Rida,R&B/Hip Hop/Rap,13613,Dirty Mind
"Akon,DJ Chose",R&B/Hip Hop/Rap,5386,Want Some
"Sơn Tùng (M-TP),DJ SlimV,DJ Trang Moon",Thể Loại Khác,286406,Nắng Ấm Xa Dần (The Remix - Hòa Âm Ánh Sáng 2015)
Isac Elliot,Pop,14960,No One Else
"Olly Murs,Rizzle Kicks",Pop,807,Heart Skips A Beat
Smile.dk,Dance,79,Tomoe
Flo Rida,Không Lời,22506,Whistle (Beat & Instrumental)
"Olly Murs,Rizzle Kicks",Pop,631,Heart Skips A Beat
Italobrothers,Âu Mỹ khác,16817,This Is Nightlife
Isac Elliot,Pop,134,Glitter
Italobrothers,Dance,16078,Kings & Queens (Hands Up Radio Edit)
"Stevie Hoang,Mumzy Stranger,Andrea Galaxy",R&B/Hip Hop/Rap,20397,One Last Time (Full Version)
Sandra Lyng,Pop,19532,Night After Night
"Kygo,Maty Noyes",Dance,31312,Stay
Sandra Lyng,Pop,12,No Vera Wang
Sandra Lyng,Pop,15,F**k Love
The Rasmus,Âu Mỹ khác,1844,Night after night
Laura Marling,Rock,44,Night After Night
Sandra Lyng,Pop,45,Wake Me Up (La La)
"Sandra Lyng,Lazee",Pop,42,PRTeY
Sandra Lyng,Pop,23,Heels Off
Sandra Lyng,Pop,14,Ends Collide
Sandra Lyng,Pop,26,Electric City
Sandra Lyng,Pop,51,LAPD (Handcuff Me)
Peter White,Không Lời,913,Night After Night
Sandra Lyng,Pop,16,Don't Care
Stevie Hoang,R&B/Hip Hop/Rap,1185,Thinking Of You
Stevie Hoang,R&B/Hip Hop/Rap,1139,Summer Forever
Stevie Hoang,R&B/Hip Hop/Rap,1228,In Love Alone
Italobrothers,Thể Loại Khác,117,Up 'N Away 2014 (B'Small Remix)
Stevie Hoang,R&B/Hip Hop/Rap,1590,The Way That I Loved You
Italobrothers,Dance,90,Kings & Queens (Crew Cardinal Radio Edit)
Stevie Hoang,R&B/Hip Hop/Rap,1189,All Night Long (Christmas Acoustic Version)
Italobrothers,Dance,133,Kings & Queens (Extended Mix)
Italobrothers,Dance,87,Kings & Queens (Crew Cardinal Remix)
Kygo,Thể Loại Khác,1901,Nonstop 2015 - Best Of Dj Kygo 
"Kygo,Ella Henderson",Thể Loại Khác,1128,Here For You
Italobrothers,Dance,30125,Up 'n Away (Video Edit)
"Kygo,Of Monsters And Men",Thể Loại Khác,1286,Dirty Paws Remix
Stevie Hoang,R&B/Hip Hop/Rap,1170,One Last Cry
Italobrothers,Dance,144,Kings & Queens (Hands Up Mix)
Italobrothers,Dance,203390,Up N Away (Danstyle Bootleg Mix)
Kygo,Thể Loại Khác,564,Indulge In Kygo (Best Of Mix 2015)
Kygo,Thể Loại Khác,484,Indulge Of Kygo - Best Summer Mix 2015
Kygo,Dance,2632, I See Fire
Isac Elliot,Pop,72,Recklessly
"Isac Elliot,Tyga",Pop,239,Lipstick
Isac Elliot,Pop,1334,Baby I
Isac Elliot,Pop,30750,Tired Of Missing You
Isac Elliot,Pop,64,Engine
Isac Elliot,Pop,57,Save A Girl
MBLAQ,Hàn Quốc,33143,Stay
"Enrique Iglesias,Akon",Latin,8076,One Day At A Time
Lee Seung Chul,Hàn Quốc,84241,No one else
"Kardinal Offishall,Akon",R&B/Hip Hop/Rap,657,Dangerous(Album Version (Explicit))
Akon,R&B/Hip Hop/Rap,25085,"Sorry, Blame It On Me(Main)"
"Gwen Stefani,Akon",Pop,1029,The Sweet Escape
Akon,R&B/Hip Hop/Rap,1688,"Sorry, Blame It On Me(Main)"
"Jadakiss,Akon",R&B/Hip Hop/Rap,62,Y. O. (Youthful Offenders)
Yuna Ito,Âu Mỹ khác,5070,No One Else
Akon,R&B/Hip Hop/Rap,36140,Smack That
"Shontelle,Akon",R&B/Hip Hop/Rap,44,Stuck With Each Other
Akon,Âu Mỹ khác,166535,I Just Had Sex
"Rick Ross,Akon",R&B/Hip Hop/Rap,133,Cross That Line(Album Version (Explicit))
Akon,Âu Mỹ khác,173597,Dance
Akon,R&B/Hip Hop/Rap,42003,Don't Matter
Heo Young Saeng,Hàn Quốc,5002,No One Else
Akon,R&B/Hip Hop/Rap,187799,Lonely (Old Version)
"Gwen Stefani,Akon",Pop,420,The Sweet Escape
"Rick Ross,Akon",R&B/Hip Hop/Rap,110,Cross That Line(Album Version (Explicit))
Smile.dk,Dance,77,Paradise
Smile.dk,Dance,72,Hummingbird
Smile.dk,Dance,71,Heal My Broken Heart  (Almighty Definitive Mix)
Smile.dk,Dance,81,Around The World
"Nickelback,Flo Rida",Rock,1085,Got Me Runnin’ Round
Smile.dk,Dance,7132,Butterfly
Smile.dk,Dance,3692,Kissy Kissy
Robby X,Pop,76,Dirty Mind
Flo Rida,Âu Mỹ khác,87774,Club Can't Handle Me
Flo Rida,Âu Mỹ khác,76823,Low Low Low
Alexandra Stan,Thể Loại Khác,45,Mr Saxobeat (DJ Loc Henry Remix)
Flo Rida,Âu Mỹ khác,145458,Good Feeling 
Flo Rida,Âu Mỹ khác,92932,Be On You
"Dorian,Alexandra Stan",R&B/Hip Hop/Rap,111,Motive
Smile.dk,Dance,3231,Doo-Be-Di-Boy
3OH!3,Âu Mỹ khác,1000,Dirty Mind
Flo Rida,R&B/Hip Hop/Rap,39472,How I Feel
"Follow Your Instinct,Alexandra Stan",Âu Mỹ khác,697,"Baby, It's Ok (Radio Edit)"
"Follow Your Instinct,Alexandra Stan",Âu Mỹ khác,836,"Baby, It's Ok (Bodybangers Remix)"
"Follow Your Instinct,Alexandra Stan",Âu Mỹ khác,331,"Baby, It's Ok (Arnold Palmer Remix)"
"Follow Your Instinct,Alexandra Stan",Âu Mỹ khác,183,"Baby, It's Ok (Acoustic Version)"
"Follow Your Instinct,Alexandra Stan",Âu Mỹ khác,783,"Baby, It's Ok (Video Edit)"
Avicii,Dance,2893,Waiting For Love
"Follow Your Instinct,Alexandra Stan",Âu Mỹ khác,628,"Baby, It's Ok (Bodybangers Remix Edit)"
Inna,Âu Mỹ khác,1478,Love Yourself (Justin Bieber Cover)
Inna,Dance,31077,Summer Days
Inna,Pop,31550,I Need You For Christmas
Inna,Âu Mỹ khác,11981,In Your Eyes
Trịnh Đình Quang,Thể Loại Khác,105,Gã Điên Cua Gái (Nightcore Mix)
Inna,Âu Mỹ khác,104704,I Wanted You
Inna,Dance,260289,Tell Me
Inna,Âu Mỹ khác,14583,Wow
Trịnh Đình Quang,Thể Loại Khác,4025,Nếu Em Còn Tồn Tại (Nightcore Mix)
Olly Murs,Pop,407,Last Christmas (Live Lounge)
Sơn Tùng (M-TP),Rap Việt,569124,Anh Không Muốn
Alexandra Stan,Pop,23128,I Did It Mama
Sia,Pop,26766,One Million Bullets
"Thangzet,Lynhkey",Rap Việt,269261,Con Đường Tình Của Anh
Vicky Nhung,Nhạc Trẻ,406190,Ừ Thì
Đinh Kiến Phong,Nhạc Trẻ,3521,Liên Khúc Đinh Kiến Phong Remix 2015
Alan Walker,Dance,15463,Faded
Đinh Kiến Phong,Nhạc Trẻ,366841,Em Có Người Khác
Isaac Thái,Không Lời,5834,Mặc Gió Cuốn Đi Beat
Đinh Kiến Phong,Nhạc Trẻ,639562,Bởi Vì Đa Nghi
"Khưu Huy Vũ,Đinh Kiến Phong",Trữ Tình,18433,Hoa Cài Mái Tóc Remix
Đinh Kiến Phong,Nhạc Trẻ,498790,Hạnh Phúc Chỉ Đến Một Lần
Đinh Kiến Phong,Nhạc Trẻ,1524,Lk Kathy - Vì Yêu
Đinh Kiến Phong,Nhạc Trẻ,2407,Kẹt Xe
Đinh Kiến Phong,Nhạc Trẻ,512908,Người Khác
Đinh Kiến Phong,Nhạc Trẻ,288429,Người Xa Lạ
Đinh Kiến Phong,Nhạc Trẻ,402653,Cho Nhau Một Lời
Ken,Rap Việt,39831,Ừ Thì 
Đinh Kiến Phong,Nhạc Trẻ,3566,LK Đinh Kiến Phong Remix 2015
Đan Trường,Nhạc Trẻ,45513,Lướt Bay Trong Mưa
Alan Walker,Thể Loại Khác,640,Spectre (DJ Phúc Kid Remix)
Alan Walker,Dance,283,Celebrate (DJ Walkzz Remix)
Alan Walker,Thể Loại Khác,401,Spectre (Nhạc Chuông)
"Alan Walker,Marvin Divine",Thể Loại Khác,771,Golden Gate 2016
Alan Walker,Không Lời,174,Fade (Piano Version)
Alan Walker,Thể Loại Khác,301,Fade (DJ Thành Tiến Remix 2015)
"Alan Walker,Ahrix",Thể Loại Khác,11226,Spectre - Fade - Nova (Mashup)
Alan Walker,Dance,460,Golden Alley
Alan Walker,Dance,209,Force (Actronium Remix)
Alan Walker,Dance,1069140,Spectre
Alan Walker,Thể Loại Khác,567,Fade (Nhạc Chuông)
Cascada,Âu Mỹ khác,4426,Faded
Lil Wayne,Âu Mỹ khác,4037,Faded
Sơn Tùng (M-TP),Không Lời,2010715,Chắc Ai Đó Sẽ Về (New Version) Beat
July,Không Lời,28470,Remember Me
Kyu Hyun (Super Junior),Hàn Quốc,8887,The Way To Break Up (Poseidon OST Part 2)
Kyu Hyun (Super Junior),Hàn Quốc,15810,Eternal Sunshine
Kyu Hyun (Super Junior),Hàn Quốc,16682,At Close
Sơn Tùng (M-TP),Không Lời,985124,Chắc Ai Đó Sẽ Về (New Version) Beat
July,Không Lời,13274,Love Theme
Elkyphi Protion,Không Lời,165,Cô Bé Ngây Thơ Beat
Vicky Nhung,Nhạc Trẻ,1288,Vẽ
"Châu Đăng Khoa,Nguyên Minh",Nhạc Trẻ,627,Run Like Tăng Thanh Hà (Superstar)
"Elkyphi Protion,Mr Bo",Nhạc Trẻ,134,Một Tình Yêu Thoáng Qua (New Version)
Lee Hyori,Hàn Quốc,26187,Remember Me
Kyu Hyun (Super Junior),Hàn Quốc,7429,Remember Me
"Karik,Châu Đăng Khoa",Nhạc Trẻ,410,Craze
"Pha Lê,Châu Đăng Khoa,Hiền Năng",Nhạc Trẻ,168840,"Mashup Let It Go, Nóng, Chuyện Nhỏ (The Remix - Hòa Âm Ánh Sáng)"
"Châu Đăng Khoa,Ái Phương",Nhạc Trẻ,27765,Làm Gì Có Tình Yêu Trên Đời
Châu Đăng Khoa,Nhạc Trẻ,1811,Craze (Vocal Acapella)
Hari Won,Không Lời,1017,Khóc Beat
"Janter,Elkyphi Protion",Nhạc Trẻ,441,Nơi Đó Em Có Vui Không
"Janter,Elkyphi Protion",Nhạc Trẻ,348,Cô Bé Ngây Thơ
"Janter,Elkyphi Protion",Nhạc Trẻ,516,Người Em Đã Từng Yêu
Elkyphi Protion,Nhạc Trẻ,122,Thoáng Qua Một Tình Yêu
Elkyphi Protion,Nhạc Trẻ,169,Một Tình Yêu Thoáng Qua
Vicky Nhung,Nhạc Trẻ,5715,Nói Đi Mà
Elkyphi Protion,Nhạc Trẻ,827,Anh Không Xứng
Elkyphi Protion,Nhạc Trẻ,765,Bản Tình Ca Thu Rơi
Elkyphi Protion,Nhạc Trẻ,287,Valentine Mơ
Elkyphi Protion,Tui Hát,899,Mãnh Ghép Đã Vỡ
Elkyphi Protion,Nhạc Trẻ,183,Em Anh Nhớ
Elkyphi Protion,Tui Hát,3261,Nắm Lấy Tay Anh
Elkyphi Protion,Nhạc Trẻ,2875,Chờ Người Từng Ngày
Elkyphi Protion,Nhạc Trẻ,3393,Em Biết Sao Không
Elkyphi Protion,Rap Việt,3719,Anh Quá Là Đẹp Trai
Elkyphi Protion,Nhạc Trẻ,2453,Mẹ Ơi
Thu Thủy,Trữ Tình,194,Lộc Hiệp Yêu Thương
July,Không Lời,69114,Autumn
Karik,Rap Việt,106436,Người Việt Nam
July,Không Lời,15897,In Love
Thu Thủy,Nhạc Trẻ,2546,Sẽ Thôi Khóc Vì Anh
July,Không Lời,15156,In The Wind
July,Hàn Quốc,39911,In The Wind
July,Không Lời,12193,Hyacinth
July,Không Lời,15355,December
July,Không Lời,17220,Some Where
July,Không Lời,18764,So Rain
July,Hàn Quốc,69303,In Love
July,Âu Mỹ khác,134170,Why Not Me
July,Không Lời,20697,Walking To Heaven
July,Hàn Quốc,58564,Somewhere
July,Không Lời,17386,Long Good Byes
Lee Hyori,Hàn Quốc,4838,Don't Cry
Lee Hyori,Hàn Quốc,8121,Hey Mr Big
"Kyu Hyun (Super Junior),Luna","Âu, Mỹ",845,Shine Your Way
"Kyu Hyun (Super Junior),Luna",Âu Mỹ khác,396,Shine Your Way
"Lee Hyori,Eric Mun",Hàn Quốc,3408,Any Club
"Kyu Hyun (Super Junior),Luna",Âu Mỹ khác,1239,Shine Your Way
Lee Hyori,Hàn Quốc,3964,10 Minutes
Kyu Hyun (Super Junior),Không Lời,2095,The Time We Were In Love (The Time We Were Not In Love OST) Beat
Lee Hyori,Hàn Quốc,14470,U Go Girl
Zia,Hàn Quốc,181582,Sometimes (She Was Pretty OST)
Kyu Hyun (Super Junior),Hàn Quốc,3606,Ways To Say Goodbye
Kyu Hyun (Super Junior),Hàn Quốc,18504,Autumn Sleeves
Kyu Hyun (Super Junior),Hàn Quốc,4580,Piano Forest
Lee Hyori,Hàn Quốc,38331,Chitty Chitty Bang Bang
"Lee Hyori,Park Ji Yong",Hàn Quốc,7532,Amor Mio
Lee Hyori,Thể Loại Khác,61557,Remember Me (Nhạc Chuông)
Kyu Hyun (Super Junior),Hàn Quốc,5915,Because I Miss You
Kyu Hyun (Super Junior),Hàn Quốc,3670,Wind
Lee Hyori,Hàn Quốc,82031,Hey Mr Big
Lee Hyori,Hàn Quốc,39313,Ugogirl
Lee Hyori,Âu Mỹ khác,84274,U Go Girl
Lee Hyori,Hàn Quốc,6353,Crazy
"T.I.,Mary J. Blige",Âu Mỹ khác,11249,Remember Me
Lee Hyori,Hàn Quốc,76430,Miss Korea
Lee Hyori,Hàn Quốc,198436,10 Minutes
December,Hàn Quốc,2390,Remember Me
Kyu Hyun (Super Junior),Hàn Quốc,44932,Hope Is A Dream That Doesn’t Sleep
Thu Thủy,Trữ Tình,63666,Thu Cạn
Thu Thủy,Nhạc Trẻ,93310,Ngày Của Đôi Ta
Kyu Hyun (Super Junior),Hàn Quốc,10930,Inoo (God Of War OST)
Thu Thủy,Nhạc Trẻ,63321,Riêng Mình Tôi
Kyu Hyun (Super Junior),Hàn Quốc,97042,7 years of love
Thu Thủy,Nhạc Trẻ,97626,Lời Chia Tay Dễ Nói Thế Sao Anh
Kyu Hyun (Super Junior),Hàn Quốc,86327,7 Year Of Love
Thu Thủy,Nhạc Trẻ,158627,Ngày Tết Quê Em (Remix)
Thu Thủy,Nhạc Trẻ,165338,Thiếu Anh Chẳng Dễ Để Bắt Đầu
Thu Thủy,Trữ Tình,283309,Chín bậc tình yêu
Thu Thủy,Nhạc Trẻ,551710,Người Em Đã Yêu
Vicky Nhung,Rap Việt,601803,Một Nhà
"Châu Đăng Khoa,Karik",Nhạc Trẻ,63233,Craze
Vicky Nhung,Không Lời,14945,Nói Đi Mà Beat
Nguyễn Hồng Ân,Trữ Tình,29087,Tình Ca Vô Tận 
Châu Đăng Khoa,Nhạc Trẻ,650,Mình Em Với Em (Live)
Hoàng Đăng Khoa,Nhạc Trẻ,230449,Từng Giọt Hạnh Phúc
Phan Mạnh Quỳnh,Nhạc Trẻ,650390,Xa Kỷ Niệm
Lâm Vũ,Nhạc Trẻ,117514,Em Là Vầng Trăng Của Anh
Gillian Nguyễn,Nhạc Trẻ,558036,Vì Người Gian Dối
"Hòa Minzy,Tùng Acoustic",Nhạc Trẻ,919176,Cơn Mưa Ngang Qua (Cover Acoustic)
Lương Minh Trang,Nhạc Trẻ,140494,Kết Thúc Không Bất Ngờ
Chu Bin,Nhạc Trẻ,589733,Nỗi Lòng Một Quá Khứ
Ngô Kiến Huy,Nhạc Trẻ,185624,Làm Sao Để Thương
Yến Nhi,Nhạc Trẻ,86526,Đừng Trông Ngóng
Minh Thùy Idol,Nhạc Trẻ,482630,Yêu Một Người
Huy Henry,Nhạc Trẻ,418982,Chắc Ai Đó Sẽ Về (Cover)
Lê Bảo Bình,Nhạc Trẻ,203943,Xin Lỗi Anh Chỉ Là Thằng Bán Bánh Giò
Quang Dũng,Nhạc Trẻ,94594,Câu Chuyện Tình Tôi
Cao Thái Sơn,Rap Việt,230753,Vượt Qua
Cao Thái Sơn,Nhạc Trẻ,254312,Nếu Em Phải Khóc
V.A,Nhạc Trẻ,13310,Hãy Vui Lên
V.A,Nhạc Trẻ,14053,Hoàng Sa Trường Sa Thiêng Liêng Tổ Quốc Ta (ST: Nguyễn Minh Châu)
"Thanh Sử,V.A",Nhạc Trẻ,4789,Hoa Nắng Phan Rang
V.A,Nhạc Trẻ,18549,Liên Khúc Thiên Đường Khóc
Sỹ Luân,Nhạc Trẻ,40174,Em Là Vầng Trăng Của Anh
Đang Cập Nhật,Nhạc Trẻ,683,Em Là Vầng Trăng Của Anh
The Men,Nhạc Trẻ,99272,Sai Lầm Vẫn Là Anh
Tần Khánh,Nhạc Trẻ,237798,Chờ Một Người
Lệ Quyên,Nhạc Trẻ,311216,Khóc Thầm Đêm Mưa
Vy Oanh,Nhạc Trẻ,149479,Mưa Nhạt Nhoà 2
Bằng Cường,Nhạc Trẻ,262583,Hình Bóng Em
The Men,Nhạc Trẻ,604341,Nợ Em Cả Cuộc Đời
Lê Hiếu,Nhạc Trẻ,204679,Yêu Trong Đợi Chờ
Hiền Thục,Nhạc Trẻ,62620,Đừng Xa Em Đêm Nay
Nam Khánh,Trữ Tình,122112,Xin Em Nụ Cười 
Cao Thái Sơn,Nhạc Trẻ,189865,Cầu Vồng Sau Mưa
"Tần Khánh,Chương Đan",Nhạc Trẻ,113792,Xin Đừng Ngủ Mê
Minh Vương M4U,Nhạc Trẻ,244998,Vệt Nắng Cuối Trời
Vy Oanh,Nhạc Trẻ,105754,Chờ
Cao Thái Sơn,Nhạc Trẻ,53740,Bài Hát Của Mưa
Anh Quốc,Nhạc Trẻ,64534,Hãy Là Một Kỷ Niệm
Hiền Thục,Nhạc Trẻ,399323,Như Vẫn Còn Đây
Vy Oanh,Nhạc Trẻ,135415,Dẫu Cô Đơn Ngàn Năm
Kiwi Ngô Mai Trang,Nhạc Trẻ,180394,Yêu Trên Đầu Môi
"Cao Mỹ Kim,Bùi Anh Tuấn",Nhạc Trẻ,57023,Một Thuở Yêu Người
Dương Ngọc Đàm,Nhạc Trẻ,47284,Phút Giây Trở Về
Vĩnh Thuyên Kim,Nhạc Trẻ,56615,Hạt Cát Thời Gian
Dương Ngọc Đàm,Nhạc Trẻ,55431,Càng Gần Càng Cách Xa
Hứa Thành Long,Nhạc Trẻ,49689,Giấc Mơ Thoáng Qua
Đinh Ứng Phi Trường,Nhạc Trẻ,196910,Sông Có Khúc Người Có Lúc
Chí Thiện,Nhạc Trẻ,66406,Hãy Nói Yêu Thôi Đừng Nói Yêu Mãi Mãi
The Men,Nhạc Trẻ,67043,Chỉ Vì Anh Quá Yêu Em (Ballad Version)
"V.Music,Thủy Tiên",Nhạc Trẻ,119151,Ánh Sao Buồn
Ngô Kiến Huy,Nhạc Trẻ,702636,Cho Vơi Nhẹ Lòng
Thanh Thảo,Nhạc Trẻ,59756,Người Điên Biết Yêu
Minh Vương M4U,Nhạc Trẻ,10025783,Nỗi Đau Xót Xa
Khánh Phương,Nhạc Trẻ,113754,Nếu Không Có Anh Ta
Hồ Ngọc Hà,Nhạc Trẻ,73969,Giấc Mơ Chỉ Là Giấc Mơ
"Chí Thiện,Hòa Mi",Nhạc Trẻ,74882,Chia Đôi Cơn Mơ
Minh Vương M4U,Nhạc Trẻ,1353500,Anh Xin Lỗi
Quang Hà,Nhạc Trẻ,480916,Bình Yên
Nam Cường,Nhạc Trẻ,52185,Tìm Trong Kỷ Niệm
Lệ Quyên,Nhạc Trẻ,121928,Tình Không Như Là Mơ
The Men,Nhạc Trẻ,270426,Dây Thường Xuân Xanh Biếc 
X Band,Nhạc Trẻ,139042,Có Hay Không Một Tình Yêu
Hòa Mi,Nhạc Trẻ,70525,Đừng Để Em Khóc
Hồ Quỳnh Hương,Nhạc Trẻ,59051,Tình Yêu Không Quay Về
"Nguyễn Hồng Thuận,Trương Thế Vinh",Nhạc Trẻ,609383,Đường Chân Trời
Duy Khang,Nhạc Trẻ,451348,Hứa
The Men,Nhạc Trẻ,5562616,Gọi Tên Em Trong Đêm
Lâm Nhật Tiến,Trữ Tình,200334,Một Lần Nữa Thôi
"Đăng Khôi,Mi Trần",Nhạc Trẻ,68705,Trắng Xóa
Ngọc Dương,Nhạc Trẻ,161150,Nhỏ ơi
Hiền Thục,Nhạc Trẻ,74373,Điều Em Lo Sợ
Minh Tuyết,Nhạc Trẻ,150544,Tình Không Là Mơ
Quang Hà,Nhạc Trẻ,73928,123 Chia đôi lối về
Noo Phước Thịnh,Nhạc Trẻ,67625,Đừng Bận Tâm Anh
Khắc Việt,Nhạc Trẻ,91400,Phải Xa Nhau (Acoustic)
Gia Ly,Nhạc Trẻ,61710,Thư Gửi Hư Vô
Đăng Khôi,Nhạc Trẻ,74352,Những Giấc Mơ Về Em
"Lưu Hương Giang,Suboi,Cường Seven",Nhạc Trẻ,94512,Đừng Ngoảnh Lại
Trang Pháp,Nhạc Trẻ,75289,Giấc Mơ Vội Tan
Nam Cường,Nhạc Trẻ,360816,Hết 
Minh Vương M4U,Nhạc Trẻ,73723,Phải Không Em
"Ngô Kiến Huy,Thu Thủy",Nhạc Trẻ,84662,Người Không Hình Bóng
Nguyên Hy,Nhạc Trẻ,74265,Khóc Giả
Noo Phước Thịnh,Nhạc Trẻ,834706,Xin Lỗi Em
Cao Thái Sơn,Nhạc Trẻ,149724,Yêu Thương Quay Về
Hải Đăng,Nhạc Trẻ,108406,Khoảng Cách Mang Tên Em
Wanbi Tuấn Anh,Nhạc Trẻ,61949,Hóa Cơn Mưa
Minh Vương M4U,Nhạc Trẻ,1614774,Chỉ Còn Trong Mơ
Wanbi Tuấn Anh,Nhạc Trẻ,96072,Cho Em
Hạ Vy,Nhạc Trẻ,102261,Tình Đơn Phương
Chánh Mạnh,Nhạc Trẻ,102106,Chỉ Cần Một Phút Thôi
"Nguyên Minh,Chí Trung",Nhạc Trẻ,70919,Ngậm Ngùi Vì Một Cơn Mưa
Trịnh Thiên Ân,Nhạc Trẻ,101732,Khóc Trong Mưa
Cao Thái Sơn,Nhạc Trẻ,570986,Ngày Gặp Lại
Vy Oanh,Nhạc Trẻ,111817,Giấc Mơ Tình Yêu
"Bích Phương,Nukan Trần Tùng Anh",Nhạc Trẻ,112289,Có Khi Nào Rời Xa (Version 2)
Ưng Hoàng Phúc,Nhạc Trẻ,215125,Đôi Tay Vô Tình
V.Music,Nhạc Trẻ,642372,Nơi Đó Có Tình Yêu
Artista,Nhạc Trẻ,74679,Yêu Đến Khi Giấc Mơ Tàn Phai 
"Phạm Huy Du,Trà Ngọc Hằng",Nhạc Trẻ,80386,Xin Quên Nhau Đi (Version 2)
Minh Dung,Nhạc Trẻ,71098,Sao Em Vẫn Yêu
Hoàng Nghi Lâm,Nhạc Trẻ,84167,Ngày Gió Ngừng Trôi
V.Music,Nhạc Trẻ,98604,Vẫn Đợi Em Về
Lệ Quyên,Trữ Tình,92629,Dạ Khúc
Tuấn Hưng,Trữ Tình,90084,Cỏ Úa
Phương Anh Idol,Nhạc Trẻ,468036,Nơi Tình Yêu Bắt Đầu
"Siru Hoàng Minh,Tiêu Châu Như Quỳnh",Nhạc Trẻ,77574,Đánh Thức Hạnh Phúc
F5,Nhạc Trẻ,78864,Tình Như Gió Như Mưa
Bảo Thy,Nhạc Trẻ,124623,Tri Kỷ
Khắc Việt,Nhạc Trẻ,89197,Anh Khác Hay Em Khác
Trịnh Thăng Bình,Nhạc Trẻ,373646,Lời Chưa Nói
Khánh Trung,Nhạc Trẻ,93709,Ánh Mặt Trời
HKT,Nhạc Trẻ,416286,Giá Như Chưa Từng Quen
Hồ Quang Hiếu,Nhạc Trẻ,488448,Phải Chăng Là Muộn Màng
Khắc Việt,Nhạc Trẻ,99064,Hay Là Chia Tay
The Men,Nhạc Trẻ,578668,Vì Anh Vô Tình
Ngô Trác Linh,Nhạc Trẻ,89624,Đến Phút Cuối
The Men,Nhạc Trẻ,89946,Giấc Mơ Không Quay Về
Lê Hiếu,Trữ Tình,299644,Đêm Chơ Vơ
Minh Vương M4U,Nhạc Trẻ,103962,Trong Tim Anh Luôn Có Em
Noo Phước Thịnh,Nhạc Trẻ,374298,Tìm Em
Bích Phương,Nhạc Trẻ,827724,Vẫn
Bảo Dũng,Nhạc Trẻ,104068,Nơi Anh Chờ Em
Dương Hoàng Kim Chi,Nhạc Trẻ,87081,Nơi Trú Ẩn Của Tình Yêu
Hồ Vĩnh Anh,Nhạc Trẻ,90325,Mưa Nhớ Ai Anh Nhớ Em
"Lynk Lee,Phúc Bằng",Nhạc Trẻ,94850,Còn Đâu Vòng Tay
Lê Hiếu,Nhạc Trẻ,227043,Vì Em Yêu Anh
Cao Thái Sơn,Nhạc Trẻ,159407,Điều Ngọt Ngào Nhất
Quang Vinh,Nhạc Trẻ,116105,Lần Đầu Tiên Anh Biết
Lan Phạm,Nhạc Trẻ,148796,Xin Cho Em
Đăng Khôi,Nhạc Trẻ,286998,Nơi Đâu Bán Phép Màu
Hải Đăng,Nhạc Trẻ,157711,Xóa Tên Anh
"Nukan Trần Tùng Anh,Bích Phương",Nhạc Trẻ,227626,Chạm Vào Mưa
Lê Chí Trung,Nhạc Trẻ,203194,Chỉ Là Dối Lòng
Phan Mạnh Quỳnh,Nhạc Trẻ,107028,Bóng Tối Không Em
"Yanbi,Amanda Baby",Nhạc Trẻ,397235,Câu Chuyện Tình Yêu
Đào Bá Lộc,Nhạc Trẻ,583128,Vì
Tuấn Hưng,Nhạc Trẻ,855926,Độc Thoại
Thanh Ngọc,Nhạc Trẻ,879854,Cafe Đắng Và Mưa
"Hoàng Anh,Hoàng Hiếu",Nhạc Trẻ,216094,Gửi
Hồ Quang Hiếu,Nhạc Trẻ,4996989,Còn Lại Gì Sau Cơn Mưa
Quốc Thiên,Nhạc Trẻ,246229,Lạc
Phùng Ngọc Huy,Nhạc Trẻ,173720,Nỗi Buồn Không Đáy
Tần Khánh,Nhạc Trẻ,122438,Hy Vọng
Dương Đức Anh,Nhạc Trẻ,118283,Điều Anh Biết
The Men,Nhạc Trẻ,102323,Phai Dấu Cuộc Tình
Ưng Hoàng Phúc,Nhạc Trẻ,96356,Ký Ức Chợt Về
Tăng Nhật Tuệ,Nhạc Trẻ,138779,Cần Lắm (New Version)
Liêu Anh Tuấn,Nhạc Trẻ,194370,Nỗi Đau Chưa Phai
Tuấn Hưng,Nhạc Trẻ,289503,Anh Nhớ Em
Lưu Việt Hùng,Nhạc Trẻ,172714,Cho Anh Một Ngày
Hồ Quang Hiếu,Nhạc Trẻ,409598,Không Còn Nước Mắt
Khắc Minh,Nhạc Trẻ,238789,Hoài Niệm Một Chuyện Tình
Dương 565,Nhạc Trẻ,190127,Hạnh Phúc Ngắn
Lý Hải,Nhạc Trẻ,832962,Em Hạnh Phúc Là Anh An Lòng
Hoàng Rapper,Nhạc Trẻ,275668,Nội Tâm
Hồ Bảo Nhi,Nhạc Trẻ,551124,Ký Ức Gió
H2 Band,Nhạc Trẻ,432337,Anh Chợt Thấy
Trịnh Thăng Bình,Nhạc Trẻ,351822,Còn Nguyên Vết Thương Sâu
Yến Nhi,Nhạc Trẻ,257528,Muộn Màng
Oanh Tiny,Nhạc Trẻ,315865,Mơ Ngày Xa Xôi
