singers,genres,total_play,title
"OnlyC,T.I.N",Nhạc Trẻ,48322,Yêu Em Nhiều Hơn
OnlyC,Nhạc Trẻ,10538,Yêu em mà thôi
"Isaac (365),OnlyC,DJ Gin",Thể Loại Khác,777536,Yêu Không Nghỉ Phép (The Remix - Hòa Âm Ánh Sáng 2015)
"Lynk Lee,Binz",Rap Việt,95388,Tát Nước Đầu Đình
"Binz,Khói,It's Lee",Rap Việt,304347,Như Ngày Đó
OnlyC,Nhạc Trẻ,694519,Mãi Luôn Gần Nhau (Kungfu Phở OST)
Lệ Quyên,Trữ Tình,1056934,Ai Cho Tôi Tình Yêu
Như Quỳnh,Trữ Tình,45505,Hoa Nở Về Đêm
"Lệ Quyên,Thái Châu",Trữ Tình,1363324,Đêm Tâm Sự
Lệ Quyên,Trữ Tình,965713,Cho Vừa Lòng Em
Lệ Quyên,Trữ Tình,1121344,Sương Lạnh Chiều Đông
V.A,Không Lời,51067,Hoa Nở Về Đêm
Hoàng Châu,Nhạc Trẻ,74376,Hoa Nở Về Đêm
Châu Khải Phong,Không Lời,183370,Người Đã Yêu Ai (Remix) (Beat & Instrumental)
Châu Khải Phong,Không Lời,119347,Kết Thúc Không Vui (Remix) (Beat & Instrumental)
Châu Khải Phong,Nhạc Trẻ,1035431,Điều Khổ Tâm Nhất (Teaser)
Châu Khải Phong,Không Lời,158647,Xin Đừng Đến Bên Anh (Remix) (Beat & Instrumental)
Châu Khải Phong,Nhạc Trẻ,475791,Người Đã Yêu Ai (Remix New Version)
Châu Khải Phong,Nhạc Trẻ,433745,Em Là Món Quà Vô Giá (Remix New Version)
Bằng Cường,Nhạc Trẻ,39557,Anh Không Khóc Được
Châu Khải Phong,Nhạc Trẻ,655684,Em Là Niềm Đau (Remix New Version)
Bằng Cường,Nhạc Trẻ,5939,Hạnh Phúc Là Điều Giản Dị
Lê Hiếu,Nhạc Trẻ,26762,Đợi Em Về
Thanh Hưng Idol,Nhạc Trẻ,18894,Đợi Em Về
Bằng Cường,Nhạc Trẻ,69798,Nụ Hôn Gian Dối
Thái Lan Viên,Nhạc Trẻ,8575,Nắng Nóng Trong Người
Thái Lan Viên,Nhạc Trẻ,4277,Nhà Quê Mang Dép Lê Đi Bar (Quảng Ngãi Version)
Jimmii Nguyễn,Trữ Tình,469551,Đợi Em Về
Châu Khải Phong,Nhạc Trẻ,511514,Xin Đừng Đến Bên Anh (Remix New Version)
Thái Lan Viên,Nhạc Trẻ,137719,Người Hôi Của
Thái Lan Viên,Nhạc Trẻ,128514,Ngày Xuân Long Phụng Sum Vầy
Thái Lan Viên,Nhạc Trẻ,4968,Mình Cưới Nhau Đi (Remix) (Version 2)
Thái Lan Viên,Nhạc Trẻ,115437,Nhà Quê Đi Bar
Thái Lan Viên,Nhạc Trẻ,1178916,Vợ Không Đòi Quà
Hoàng Anh Tùng,Nhạc Trẻ,671982,Trả Lại Những Gì Thuộc Về Em
Vương Anh Tú,Nhạc Trẻ,110877,Mò Kim Đáy Bể
Vương Anh Tú,Nhạc Trẻ,26475,Xin Người Nhớ Tên (Live)
Lệ Quyên,Trữ Tình,1263561,Ngọn Trúc Đào 
Lệ Quyên,Nhạc Trẻ,5839987,Nếu Em Được Chọn Lựa
Lệ Quyên,Trữ Tình,2915254,Em Về Kẻo Trời Mưa
Trung Quân Idol,Nhạc Trẻ,57268,Tháng Tư
Như Ý,Trữ Tình,9490,Mưa Trên Biển Vắng
"Ngọc Lan,Lâm Thúy Vân",Trữ Tình,69413,Mưa Trên Biển Vắng
"Trung Quân Idol,BigDaddy",Nhạc Trẻ,301718,Dấu Mưa (Remix)
Trung Quân Idol,Nhạc Trẻ,55237,Mưa Nhớ (Acoustic Version)
Ngọc Lan,Trữ Tình,521646,Mưa Trên Biển Vắng
Ngô Kiến Huy,Thể Loại Khác,7422,Yêu Như Không Yêu (Remix)
Ngô Kiến Huy,Nhạc Trẻ,2885,Yêu Rất Thật
"Ngô Kiến Huy,Khổng Tú Quỳnh",Nhạc Trẻ,1641,Yêu Em
Ngô Kiến Huy,Nhạc Trẻ,186070,"LK Nghi Ngờ, Vì Anh Yêu Em, Giả Vờ Yêu (Remix)"
Ngô Kiến Huy,Không Lời,23475,Là Người Em Đã Yêu (Beat & Instrumental)
Binz,Rap Việt,57325,Búp Bê Mập
Ngô Kiến Huy,Nhạc Trẻ,121277,Bao Lâu Rồi
Binz,Rap Việt,64487,Lại Một Lần Nữa
Binz,Rap Việt,112168,Lại 1 lần nữa
Binz,Rap Việt,29816,La La La (Demo)
Binz,Rap Việt,42298,Con Đường Xưa
Binz,Rap Việt,57563,Cảm Xúc
Binz,Rap Việt,97469,Đắng
Binz,Rap Việt,569507,303
Binz,Rap Việt,38112,Buông
Binz,Rap Việt,12942,Không Tên
Trịnh Thăng Bình,Không Lời,77817,Từ Khi Gặp Em Beat
Trịnh Thăng Bình,Nhạc Trẻ,108233,Sài Gòn Đêm Nay (Acoustic Version)
Hồ Quang Hiếu,Nhạc Trẻ,594845,Con Bướm Xuân (Acoustic Version)
Hồ Quang Hiếu,Không Lời,124979,Chúc Mừng Năm Mới Beat
Trịnh Thăng Bình,Nhạc Trẻ,171332,Tàn Phai
Trịnh Thăng Bình,Nhạc Trẻ,567462,Sau Bao Năm
Hồ Quang Hiếu,Nhạc Trẻ,660514,Xuân Yêu Thương
Hồ Quang Hiếu,Nhạc Trẻ,604662,Anh Biết
"Trung Quân Idol,Quân Rapsoul",Nhạc Trẻ,467,Tìm Em (Acoustic Demo)
Thái Tuyết Trâm,Nhạc Trẻ,988,Mashup Chưa Bao Giờ Rời Xa (Acoustic Cover)
Hồ Quang Hiếu,Nhạc Trẻ,344194,Quay Cuồng
Chánh Mạnh,Nhạc Trẻ,1186,Chỉ Là Anh Đang Mơ
Võ Hạ Trâm,Nhạc Trẻ,3153,Yêu Nhau Dẫu Mong Manh
Bảo Uyên,Nhạc Trẻ,19284,Soái Ca (Super Hero) (Acoustic Version)
"Lê Việt Anh,Ái Phương",Nhạc Trẻ,592,Trong Giấc Mơ Đêm Qua
Ái Phương,Nhạc Trẻ,23145,Những Con Đường Tôi Đã Đi Qua (Nỗi Buồn Có Mắt OST)
Ái Phương,Nhạc Trẻ,82645,Em Muốn
Ái Phương,Nhạc Trẻ,110338,Có Bao Giờ Anh Biết
Ái Phương,Nhạc Trẻ,110737,Như Chưa Từng Yêu
Nguyễn Hoàng Phong,Nhạc Trẻ,62,Vũ Hòa Ngày Trở Về
Ái Phương,Nhạc Trẻ,97831,Hai Thế Giới
Ái Phương,Nhạc Trẻ,71458,Sớm Xuân
Ái Phương,Nhạc Trẻ,185629,Cô Đơn
Ái Phương,Nhạc Trẻ,506381, Con Đường Mưa
Nguyễn Hoàng Phong,Nhạc Trẻ,39,Trái Tim Việt Nam
Nguyễn Hoàng Phong,Nhạc Trẻ,45,Lính Pháo Binh
Nguyễn Hoàng Phong,Nhạc Trẻ,41,Hoa Anh Đào (Acoustic Version)
Nguyễn Hoàng Phong,Nhạc Trẻ,76,Mong Được Bên Em
Ái Phương,Nhạc Trẻ,554312,Cô Dâu
Nguyễn Hoàng Phong,Nhạc Trẻ,122,Hãy Tin Anh Em Nhé
Nguyễn Hoàng Phong,Nhạc Trẻ,46,Hoa Tình Yêu
Nguyễn Hoàng Phong,Nhạc Trẻ,78,Hoa Anh Đào
Nguyễn Hoàng Phong,Nhạc Trẻ,32,Khao Khát
Văn Mai Hương,Nhạc Trẻ,422005,Đành Tiễn Em
Trương Tâm Nhi,Nhạc Trẻ,415,Học Trò
Trương Tâm Nhi,Nhạc Trẻ,406,Cây Đàn Sinh Viên
Văn Mai Hương,Nhạc Trẻ,76174,Ngày Chung Đôi
"Trương Tâm Nhi,Bevin",Nhạc Trẻ,113,Ảo Tưởng Sức Mạnh (R&B Version)
Trương Tâm Nhi,Nhạc Trẻ,393,Niềm Tin Chiến Thắng
Trương Tâm Nhi,Nhạc Trẻ,96,Ảo Tưởng Sức Mạnh (Acapella Version)
Trương Tâm Nhi,Nhạc Trẻ,121,Phố Hoa
Trương Tâm Nhi,Nhạc Trẻ,240,My Dream
Trương Tâm Nhi,Nhạc Trẻ,149,Bảy Ngày Đợi Mong
Trương Tâm Nhi,Nhạc Trẻ,232,Tuyết Yêu Thương
Trung Quân Idol,Nhạc Trẻ,1449933,Rời (Dance Version)
Hương Tràm,Nhạc Trẻ,2574532,Người Từng Yêu Anh Rất Sâu Nặng
Lynk Lee,Nhạc Trẻ,255856,Nhắm Mắt
"Trung Quân Idol,Hoàng Rob",Nhạc Trẻ,2737606,Xin Mưa Rơi Nhanh
Lê Vũ Bình,Nhạc Trẻ,11172,Lặng
Lynk Lee,Nhạc Trẻ,13230,Việt Nam Quê Tôi
"Lynk Lee,5Focus",Nhạc Trẻ,525,Việt Nam Yêu Hòa Bình
"FewKill,Lynk Lee,Pj KayZ",Rap Việt,6370,Bóng Đêm
"Zenky,Mr.Saker",Rap Việt,15331,Nhắm Mắt
KOP,Rock Việt,17313,Nhắm Mắt
Lê Vũ Bình,Nhạc Trẻ,4506,Lỗi Do Em
"Asa,UriBoo,Jkanz,Nhóc Lỳ,Sir.ka",Rap Việt,63543,Lặng !
Mun Phạm,Nhạc Trẻ,36017,Lặng
"Lê Vũ Bình,R.O.S.E",Nhạc Trẻ,2395,Phản Bội
Lê Vũ Bình,Không Lời,2815,Xa Anh Chầm Chậm Thôi (Beat & Instrumental)
Lê Vũ Bình,Nhạc Trẻ,421,Bước Bên Mưa
Lê Vũ Bình,Không Lời,564,Chẳng Ai Là Của Riêng Ai (Beat & Instrumental)
Hoài Lâm,Trữ Tình,1461984,Về Đâu Mái Tóc Người Thương
Trung Quân Idol,Nhạc Trẻ,1716,Rời (Dance Version)
"Cao Thái Sơn,Hương Tràm",Không Lời,150192,Sẽ Có Người Cần Anh (Beat & Instrumental)
Hương Tràm,Nhạc Trẻ,162516,Em Sẽ Nhớ Mãi
Hương Tràm,Nhạc Trẻ,97322,Nắng Có Còn Xuân
"Cao Thái Sơn,Hương Tràm",Nhạc Trẻ,862581,Tết Xuân
Lê Vũ Bình,Tui Hát,24206,Tao Là Cung Bọ Cạp
Lê Vũ Bình,Nhạc Trẻ,22018,Vắng Một Người Thế Giới Chợt Vắng Hơn (Acoustic Version)
Lê Vũ Bình,Nhạc Trẻ,22513,Xa Anh Chầm Chậm Thôi
Lê Vũ Bình,Nhạc Trẻ,33402,Chẳng Ai Là Của Riêng Ai
Lê Vũ Bình,Nhạc Trẻ,35157,Chắc Ai Đó Sẽ Về
Lê Vũ Bình,Nhạc Trẻ,683,Bất Lực
Lynk Lee,Thể Loại Khác,156708,Nắm Chặt Tay Anh Nhé (Remix 2013)
Lynk Lee,Nhạc Trẻ,32616,Con Nít (Acoustic Version)
Lynk Lee,Nhạc Trẻ,83521,Đâu Phải Chỉ Vì Nhớ
Lê Vũ Bình,Nhạc Trẻ,2826,Mình Yêu Nhau Đi 
Lê Vũ Bình,Nhạc Trẻ,770509,Chỉ Là Anh Giấu Đi
Lynk Lee,Nhạc Trẻ,65230,Mưa Ngọt Ngào
Hoài Lâm,Trữ Tình,211230,Ngại Ngùng
Hoài Lâm,Trữ Tình,496987,Xót Xa
Xuân Lân,Nhạc Trẻ,5472,Nhắm Mắt
Hương Tràm,Nhạc Trẻ,1029419,I'm Still Loving You
Lynk Lee,Nhạc Trẻ,1603805,Tạm Biệt Nhé
Lynk Lee,Nhạc Trẻ,397219,Hoàng Hôn Tắt
Hoài Lâm,Trữ Tình,288818,Sa Mưa Giông
"Đàm Vĩnh Hưng,Hoài Lâm",Trữ Tình,89106,Giọt Lệ Đài Trang 
Hoài Lâm,Nhạc Trẻ,339433,Xuân Đẹp Làm Sao
Trung Quân Idol,Nhạc Trẻ,22786,Chưa Bao Giờ (Live)
Hoài Lâm,Trữ Tình,241531,Cha Rơi
Cẩm Ly,Trữ Tình,429226,Về Đâu Mái Tóc Người Thương
Hoài Lâm,Trữ Tình,1212246,Về Đâu Mái Tóc Người Thương
"Ưng Đại Vệ,LiL Knight",Nhạc Trẻ,562347,Vì Điều Gì Phải Rời Xa
"Đông Nhi,Đỗ Hiếu,DJ Mike Hào",Nhạc Trẻ,261301,Tóc Nâu Môi Trầm (The Remix - Hòa Âm Ánh Sáng)
Bảo Kun,Nhạc Trẻ,1927697,Em Đừng Đi
Tuấn Hưng,Nhạc Trẻ,741890,Tha Thứ Lỗi Lầm
Vương Anh Tú,Nhạc Trẻ,458672,Yêu Và Yêu Rất Nhiều
Đông Nhi,Nhạc Trẻ,238040,Tình Không Phai
Lương Bích Hữu,Nhạc Trẻ,426367,Định Mệnh Phải Không Anh
Hamlet Trương,Nhạc Trẻ,367084,Tựa Vào Vai Anh
LiL Knight,Rap Việt,2373,Two Against The World (Live)
Bảo Anh,Nhạc Trẻ,2476529,Vậy Thôi Anh Đi Đi
Thiện Nhân,Trữ Tình,316125,Quê Hương Tôi
"Trịnh Thăng Bình,Phạm Hoàng Duy",Nhạc Trẻ,1374609,Sẽ Quên Ngày Hôm Nay
Hamlet Trương,Nhạc Trẻ,205919,Đừng Như Anh
Ưng Đại Vệ,Nhạc Trẻ,44522,Từng Chuyện Buồn Vui
"Bảo Kun,Phúc Bồ",Nhạc Trẻ,733756,Hãy Nói Đi Em
"Hoàng Tôn,Kay Trần,Bảo Kun,DJ",Thể Loại Khác,1301,Chỉ Có Em Remix
Hamlet Trương,Nhạc Trẻ,4634859,Mỉm Cười Cho Qua
Lương Bích Hữu,Nhạc Trẻ,102728,Nonstop Hit Dance Remix
Ưng Đại Vệ,Nhạc Trẻ,1765,Điệp Khúc Thanh Bình (HIT Production Remix)
Cao Thái Sơn,Nhạc Trẻ,622516,Nhật Ký Ngày Vắng Em
Noo Phước Thịnh,Nhạc Trẻ,2374587,Giã Từ Trong Cơn Mưa
Ngô Kiến Huy,Nhạc Trẻ,1076230,Giá Một Lần Hoán Đổi
Ưng Đại Vệ,Nhạc Trẻ,15996,Về Bên Anh
Sĩ Thanh,Nhạc Trẻ,18680,Em Sẽ Buông Tay
Noo Phước Thịnh,Nhạc Trẻ,35435,Mừng Tuổi Mẹ Cha
Noo Phước Thịnh,Nhạc Trẻ,108645,Thành Phố Tình Yêu Và Nỗi Nhớ
"Noo Phước Thịnh,Tóc Tiên,Karik",Nhạc Trẻ,100582,M Tuyệt Vời (The MTV Song)
"Đông Nhi,Đỗ Hiếu,DJ Mike Hào",Nhạc Trẻ,265527,Geisha Dreams (The Remix - Hòa Âm Ánh Sáng 2015)
V.A,Nhạc Trẻ,535,Tình Không Phai
Linda Chou,Nhạc Trẻ,5730,Tình Không Phai
"Đông Nhi,Đỗ Hiếu,DJ Mike Hào",Nhạc Trẻ,1660,Đất Nước Lời Ru (The Remix - Hòa Âm Ánh Sáng 2015)
Hamlet Trương,Trữ Tình,38619,Hoa Sứ Nhà Nàng (Gameshow Sao Là Sao)
Hamlet Trương,Nhạc Trẻ,162052,Nhớ Những Điều Quen Thuộc
Hamlet Trương,Trữ Tình,33443,Hoa Sứ Nhà Nàng
Thu Hiền,Nhạc Trẻ,5182,Tình Không Phai
Trịnh Thăng Bình,Nhạc Trẻ,23463,Vô Vị
Trịnh Thăng Bình,Nhạc Trẻ,173911,Ngày Em Đi
Vương Anh Tú,Không Lời,17854,Ký Ức Đượm Buồn Beat
Trịnh Thăng Bình,Nhạc Trẻ,25311,Đôi Chân Non
Vương Anh Tú,Không Lời,21990,Em Quay Về Đi (I'Ll Let You Go) Beat
"Trịnh Thăng Bình,Mr.Dee",Nhạc Trẻ,11098,Lao Đao
Bảo Anh,Trữ Tình,7720,Mộng Chiều Xuân
"Trịnh Thăng Bình,Bảo Anh",Nhạc Trẻ,1215593,Có Chăng Là Sai Lầm
"Bảo Anh,Lân Nhã",Nhạc Trẻ,130861,Mỹ Nhân Vô Lệ
"Bảo Anh,Hoàng Tôn",Nhạc Trẻ,1544615,Mình Yêu Nhau Bao Lâu
Hamlet Trương,Nhạc Trẻ,9639,Con Đường Ký Ức
Khánh Phương,Nhạc Trẻ,2220213,Tựa Vào Vai Anh
"Bảo Thy,Hamlet Trương",Thể Loại Khác,34934,Càng Khó Càng Yêu
Bảo Anh,Trữ Tình,24699,Bằng Lăng Tím
Trịnh Thăng Bình,Nhạc Trẻ,536740,Anh Là Ai
"Thiện Nhân,Đan Trường",Trữ Tình,29654,Còn Thương Rau Đắng Mọc Sau Hè (Liveshow Dấu Ấn Đan Trường)
Tú Quyên,Nhạc Trẻ,15694,Tựa Vào Vai Anh
Lương Bích Hữu,Nhạc Trẻ,176694,Tình Yêu Trong Vòng Tay
"Cẩm Ly,Thiện Nhân",Trữ Tình,28058,Về Miền Tây (Live)
Khánh Phong,Nhạc Trẻ,211004,Tình Yêu Hoang Mang
Hamlet Trương,Nhạc Trẻ,32421,Tìm Người Trong Mộng
Lương Bích Hữu,Nhạc Trẻ,238555,Gọi Phone Cho Anh
Thiện Nhân,Trữ Tình,27809,Quê Hương Ba Miền (Giọng Hát Việt Nhí)
Bảo Anh,Nhạc Trẻ,16832,Và Em Đã Biết Mình Yêu (Daniel Mastro Remix)
"Bảo Anh,Addy Trần,DJ Melo",Nhạc Trẻ,248870,Somebody That I Use To Know (The Remix - Hòa Âm Ánh Sáng 2015)
"Bảo Anh,Addy Trần,DJ Melo",Âu Mỹ khác,20905,As Long As You Love Me (The Remix - Hòa Âm Ánh Sáng 2015)
"Thiện Nhân,DJ",Thể Loại Khác,4703,Mẹ Yêu Con Remix
Hamlet Trương,Nhạc Trẻ,20311,Chỉ Một Vì Sao Tắt (Live)
Thiện Nhân,Nhạc Trẻ,101279,Giấc Mơ Tà Áo Trắng
Hamlet Trương,Nhạc Trẻ,70959,Tình Cũ Tình Mới
Lương Bích Hữu,Nhạc Trẻ,5139,Định Mệnh Phải Không Anh
"Hamlet Trương,Duy Khánh ZhouZhou",Nhạc Trẻ,586682,Lưng Chừng Nước Mắt
"Thiện Nhân,Cẩm Ly",Trữ Tình,325315,Xuân Đẹp Làm Sao
Hamlet Trương,Không Lời,11451,Ai Rồi Cũng Khác (Beat & Instrumental)
"Cẩm Ly,Thiện Nhân",Trữ Tình,230496,Xuân Đẹp Làm Sao
Thiên Trường,Nhạc Trẻ,30407,Quê Hương Tôi
V.Music,Nhạc Trẻ,947614,Quê Hương Tôi
Hamlet Trương,Thể Loại Khác,8593,Demo Album Rồng Gỗ (Vol. 2)
Thiện Nhân,Trữ Tình,222906,Sóc Sờ Bai Sóc Trăng
"Tuấn Hưng,V.A",Nhạc Trẻ,116593,Bèo Dạt Mây Trôi
Thiện Nhân,Trữ Tình,239476,Thương Về Miền Trung
Thiện Nhân,Trữ Tình,177294,Cô Đôi Thượng Ngàn
Tuấn Hưng,Nhạc Trẻ,2115159,Giáng Sinh Và Nỗi Cô Đơn
Hamlet Trương,Nhạc Trẻ,2997,Một Phút Và Rất Lâu
Thiện Nhân,Trữ Tình,1124969,Mẹ Yêu Con (Giọng Hát Việt Nhí)
Thiện Nhân,Nhạc Trẻ,252885,Mẹ Yêu
Thiện Nhân,Trữ Tình,640603,Mẹ Yêu (Giọng Hát Việt Nhí)
Hamlet Trương,Nhạc Trẻ,993,Khuôn Mặt Người Tôi Yêu
Hoa Tường Vi,Nhạc Trẻ,10951,Tha Thứ Lỗi Lầm
"Đỗ Hiếu,Đông Nhi,DJ Mike Hào",Thể Loại Khác,45815,Papi (The Remix - Hòa Âm Ánh Sáng 2015)
"Đông Nhi,Đỗ Hiếu,DJ Mike Hào",Nhạc Trẻ,1776,Shake The Rhythm (The Remix - Hòa Âm Ánh Sáng 2015)
Đông Nhi,Không Lời,290850,Vì Ai Vì Anh   Beat 
"Đông Nhi,Đỗ Hiếu,DJ Mike Hào",Nhạc Trẻ,147155,30 Ngày Yêu  (The Remix - Hòa Âm Ánh Sáng)
Bảo Kun,Nhạc Trẻ,2834,Tìm (Live)
Nukan Trần Tùng Anh,Nhạc Trẻ,78232,Em Đừng Đi
Lê Chí Trung,Nhạc Trẻ,152999,Em Đừng Đi
Đông Nhi,Nhạc Trẻ,42192,Taxi (The Remix - Hòa Âm Ánh Sáng)
Đông Nhi,Nhạc Trẻ,1154386,Hot (The Remix - Hòa Âm Ánh Sáng)
LiL Knight,Rap Việt,6525,When U're Gone (Live)
Kha Nguyễn,Nhạc Trẻ,671,Vì Điều Gì Phải Rời Xa
Ưng Đại Vệ,Nhạc Trẻ,87799,Vì Điều Gì Phải Rời Xa (Dance Version)
Hamlet Trương,Nhạc Trẻ,1564428,Khóc Mưa
Châu Khải Phong,Nhạc Trẻ,518647,Người Đã Yêu Ai (Remix)
Bùi Anh Tuấn,Nhạc Trẻ,529408,Chỉ Là Giấc Mơ (New Version)
Quốc Thiên,Nhạc Trẻ,774537,Lỡ Mai Này
Ưng Đại Vệ,Nhạc Trẻ,3568,The Unfinished Project (EDM)
Quốc Thiên,Trữ Tình,356528,Chợt Như Năm Mười Tám
"Bùi Anh Tuấn,Hồng Dương M4U",Nhạc Trẻ,110595,Cảm Ơn Tình Yêu Tôi
Bùi Anh Tuấn,Nhạc Trẻ,17057,Như Ban Đầu Yêu Nhau
"Cao Mỹ Kim,Bùi Anh Tuấn",Nhạc Trẻ,58316,Hãy Yêu Khi Ta Còn Bên Nhau
"Bùi Anh Tuấn,Hồ Ngọc Hà",Nhạc Trẻ,39706,Dù Tình Phôi Pha (Live)
Bùi Anh Tuấn,Nhạc Trẻ,178072,Người Điên
"Bùi Anh Tuấn,Hồng Dương M4U",Nhạc Trẻ,28542,Cám Ơn Tình Yêu Tôi
Quốc Thiên,Nhạc Trẻ,277246,Nơi Nào Có Em
Quốc Thiên,Nhạc Trẻ,1946,Vì Trái Đất Thân Yêu
Châu Khải Phong,Không Lời,488814,Người Đã Yêu Ai (Beat & Instrumental)
Quốc Thiên,Nhạc Trẻ,4737,Nhìn Lại (Live)
Lương Gia Hùng,Nhạc Trẻ,14992,Người Đã Yêu Ai Remix
Ưng Hoàng Phúc,Nhạc Trẻ,370252,Mất Em
"Isaac (365),OnlyC,DJ Gin",Nhạc Trẻ,1420496,Bắc Kim Thang (The Remix - Hòa Âm Ánh Sáng) 
Khánh Phương,Nhạc Trẻ,2918689,Điều Anh Lo Lắng
Cao Thái Sơn,Nhạc Trẻ,830731,Rẽ Lối
"The Men,Hương Tràm",Nhạc Trẻ,1378555,Lời Hứa
"Tóc Tiên,BigDaddy,Touliver,Long Halo,Andree",Nhạc Trẻ,413196,Đ.C.M.A (Đâu Cần Một Ai)
Sĩ Thanh,Nhạc Trẻ,646888,Mùa Yêu Cũ
Châu Khải Phong,Nhạc Trẻ,1976962,Khúc Giao Mùa Remix
Khánh Phương,Nhạc Trẻ,2065764,Đôi Khi Đàn Ông Cũng Tổn Thương
Chu Bin,Nhạc Trẻ,151665,Mất Em
Nguyễn Đình Vũ,Nhạc Trẻ,3860338,Em Của Quá Khứ
Hamlet Trương,Nhạc Trẻ,3771228,Tủi Thân Bật Khóc
Tuấn Hưng,Nhạc Trẻ,710971,Vì Anh Rất Tốt Nhưng Em Rất Tiếc
Noo Phước Thịnh,Nhạc Trẻ,491603,Mất Em
Hamlet Trương,Nhạc Trẻ,684038,Bụi Bay Vào Mắt (Gameshow Sao Là Sao)
"Miu Lê,Avatar Boys",Nhạc Trẻ,4382595,Ta Cần Nhau
Khánh Phương,Nhạc Trẻ,544131,Cô Hàng Xóm (Remix)
Miu Lê,Nhạc Trẻ,253034,Người Thương
"Miu Lê,Avatar Boys",Nhạc Trẻ,22916,Đêm
"Takej Minh Huy,Tăng Ngân Hà",Nhạc Trẻ,9098,Ta Cần Nhau
Minh Huy,Nhạc Trẻ,2172,Ta cần nhau
Miu Lê,Nhạc Trẻ,98331,Cơn Mưa Nhỏ Và Nắng
Hamlet Trương,Nhạc Trẻ,20205,Chuyện Như Chưa Bắt Đầu (Live At Sao Là Sao)
UriBoo,Rap Việt,3512,Ta Cần Nhau
Khánh Phương,Nhạc Trẻ,256717,Điều Anh Muốn Giấu (Remix)
Huy Nam,Nhạc Trẻ,463322,Em Của Quá Khứ
Khánh Phương,Nhạc Trẻ,444902,Cứ Thế Mong Chờ Remix
Nguyễn Triều Dâng,Nhạc Trẻ,36352,Em Của Quá Khứ 
"Addy Trần,Sĩ Thanh",Không Lời,2697,Đêm Nay Ta Say Beat
"Addy Trần,Sĩ Thanh",Nhạc Trẻ,30385,Đêm Nay Ta Say
Khánh Phương,Nhạc Trẻ,15937,Một Lần Cho Anh
Hoàng Hải,Nhạc Trẻ,11097,Khúc Giao Mùa (Remix)
Huy Nam,Nhạc Trẻ,104625,Em Của Quá Khứ
"Sock Dolly,Quốc Lildy",Rap Việt,6258,Rẽ Lối
"Sĩ Thanh,Mai Hồ",Nhạc Trẻ,12569,Khúc Xuân
Sĩ Thanh,Nhạc Trẻ,8314,Mãi Cho Em Mùa Xuân
"Nam Cường,Vy Oanh",Nhạc Trẻ,500851,Lời Hứa
Bùi Vĩnh Phúc,Nhạc Trẻ,287502,Yêu Em Nhưng Không Với Tới Remix
Châu Khải Phong,Nhạc Trẻ,22553,Dẫu Anh Không Nhìn Thấy
"Nam Cường,Khắc Việt",Nhạc Trẻ,1147392,Lời Hứa
"Isaac (365),OnlyC,DJ Gin",Âu Mỹ khác,14407,Cheri Cheri Lady (The Remix - Hòa Âm Ánh Sáng 2015)	
"Isaac (365),OnlyC,DJ Gin",Nhạc Trẻ,14454,Tắt Đèn (The Remix - Hòa Âm Ánh Sáng 2015) 
"The Night,ZinNine",Rap Việt,153808,Lời Hứa
Sĩ Thanh,Nhạc Trẻ,183123,Đến Khi Nào Trở Về
"Tóc Tiên,Touliver,Long Halo",Nhạc Trẻ,753,Em Về Tinh Khôi (The Remix - Hòa Âm Ánh Sáng 2015)
"Tóc Tiên,Touliver,Long Halo",Thể Loại Khác,477,Hoa Cỏ Mùa Xuân (The Remix - Hòa Âm Ánh Sáng 2015)
Sĩ Thanh,Nhạc Trẻ,166714,Em Sợ
"Tóc Tiên,Touliver,Long Halo",Nhạc Trẻ,2213,Ngày Mai (The Remix - Hòa Âm Ánh Sáng 2015)
Andree,Rap Việt,66807,Remix
Andree,Rap Việt,36900,Yêu Em Vậy Thôi
Andree,Rap Việt,62760,B.A.S
Đức Thịnh,Nhạc Trẻ,1211545,Mất em
Andree,Rap Việt,157634,Money and love
Andree,Rap Việt,85893,Chicky Killa (Remix)
Andree,Rap Việt,53852,Wet Lens
Andree,Rap Việt,85832,Thiên Thần Tuyết
Andree,Rap Việt,160891,Ai Đã Khiến Em Như Vậy
Andree,Rap Việt,99647,I Like U
Andree,Rap Việt,260589,I Like You
"Thúy Khanh,Chi Dân",Nhạc Trẻ,608152,Vẫn Là Em
Duy Mạnh,Nhạc Trẻ,241027,Việt Nam Miền Đất Tôi Yêu
Tuấn Hưng,Nhạc Trẻ,1257364,Vết Nhơ
OnlyC,Nhạc Trẻ,767141,Gọi Tên Cô Đơn
Trịnh Đình Quang,Nhạc Trẻ,996968,Thế Giới Ảo Tình Yêu Thật
"Hoàng Tôn,Bảo Kun,Hà Lê",Nhạc Trẻ,355623,Mọi Sự Là Vì Em
Vương Anh Tú,Nhạc Trẻ,1361992,Sinh Ra Là Để Yêu Em
Khánh Phương,Nhạc Trẻ,955857,Đàn Ông Cũng Biết Khóc
"Mỹ Tâm,Wanbi Tuấn Anh",Nhạc Trẻ,704442,Nụ Cười Còn Mãi
"Noo Phước Thịnh,Hồ Ngọc Hà",Nhạc Trẻ,1530016,Em Đi Tìm Anh
Noo Phước Thịnh,Nhạc Trẻ,1673257,Hold Me Tonight
Phạm Quỳnh Anh,Nhạc Trẻ,1577421,Hạnh Phúc Mới (Vietnamese Version)
